physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,elapsed_ms
# Starting automated sampling: 13 configs x 1000 samples = 13000 total
# Config 1/13: frame_count=16, burst_period=2
300,16,16,360,24,1735
300,16,16,360,24,1636
300,16,16,360,24,1637
300,16,16,360,24,1638
300,16,16,360,24,1638
300,16,16,360,24,1652
300,16,16,360,24,1739
300,16,16,360,24,1729
300,16,16,360,24,1649
300,16,16,360,24,2137
300,16,16,360,24,1638
300,16,16,360,24,1638
300,16,16,360,24,1653
300,16,16,360,24,1726
300,16,16,360,24,1639
300,16,16,360,24,1639
300,16,16,360,24,1644
300,16,16,375,25,1637
300,16,16,360,24,1639
300,16,16,375,25,1638
300,16,16,360,24,1637
300,16,16,360,24,1649
300,16,16,360,24,1741
300,16,16,360,24,1727
300,16,16,360,24,1638
300,16,16,360,24,1652
300,16,16,375,25,1727
300,16,16,345,23,1653
300,16,16,375,25,1729
300,16,16,375,25,1643
300,16,16,360,24,1631
300,16,16,360,24,1638
300,16,16,360,24,1652
300,16,16,360,24,1728
300,16,16,360,24,1642
300,16,16,375,25,1640
300,16,16,360,24,1635
300,16,16,360,24,1638
300,16,16,375,25,1638
300,16,16,360,24,1639
300,16,16,360,24,1651
300,16,16,375,25,1730
300,16,16,375,25,1649
300,16,16,360,24,1741
300,16,16,375,25,1729
300,16,16,360,24,1650
300,16,16,360,24,1730
300,16,16,360,24,1649
300,16,16,375,25,1728
300,16,16,360,24,1637
300,16,16,360,24,1640
300,16,16,360,24,1641
300,16,16,360,24,1638
300,16,16,360,24,1636
300,16,16,360,24,1638
300,16,16,360,24,1639
300,16,16,360,24,1638
300,16,16,360,24,1652
300,16,16,360,24,1740
300,16,16,375,25,1744
300,16,16,375,25,1738
300,16,16,375,25,1728
300,16,16,375,25,1638
300,16,16,360,24,1637
300,16,16,360,24,1657
300,16,16,360,24,1724
300,16,16,360,24,1651
300,16,16,375,25,1729
300,16,16,360,24,1637
300,16,16,375,25,1652
300,16,16,360,24,2137
300,16,16,360,24,1639
300,16,16,360,24,1652
300,16,16,375,25,1731
300,16,16,360,24,1634
300,16,16,360,24,1640
300,16,16,360,24,1638
300,16,16,360,24,1638
300,16,16,360,24,1648
300,16,16,360,24,1635
300,16,16,360,24,1631
300,16,16,360,24,1652
300,16,16,360,24,1727
300,16,16,360,24,1640
300,16,16,360,24,1639
300,16,16,360,24,1641
300,16,16,375,25,1648
300,16,16,360,24,1741
300,16,16,360,24,1741
300,16,16,360,24,2146
300,16,16,360,24,1642
300,16,16,360,24,1728
300,16,16,375,25,1651
300,16,16,375,25,1734
300,16,16,375,25,1645
300,16,16,360,24,1733
300,16,16,360,24,1639
300,16,16,360,24,1646
# Config 9/13: frame_count=24, burst_period=2
300,24,2,375,25,737
300,24,2,375,25,723
300,24,2,360,24,718
300,24,2,375,25,704
300,24,2,360,24,728
300,24,2,375,25,718
300,24,2,360,24,701
300,24,2,375,25,720
300,24,2,360,24,714
300,24,2,360,24,717
300,24,2,360,24,716
300,24,2,375,25,717
300,24,2,360,24,717
300,24,2,360,24,717
300,24,2,375,25,717
300,24,2,375,25,731
300,24,2,360,24,703
300,24,2,360,24,716
300,24,2,360,24,732
300,24,2,360,24,703
300,24,2,360,24,718
300,24,2,360,24,714
300,24,2,375,25,717
300,24,2,360,24,717
300,24,2,360,24,732
300,24,2,375,25,701
300,24,2,375,25,732
300,24,2,360,24,702
300,24,2,360,24,732
300,24,2,375,25,1214
300,24,2,375,25,731
300,24,2,375,25,702
300,24,2,360,24,717
300,24,2,360,24,732
300,24,2,375,25,1214
300,24,2,375,25,731
300,24,2,360,24,704
300,24,2,375,25,731
300,24,2,375,25,1213
300,24,2,360,24,717
300,24,2,360,24,716
300,24,2,360,24,717
300,24,2,360,24,717
300,24,2,360,24,717
300,24,2,360,24,716
300,24,2,360,24,719
300,24,2,360,24,720
300,24,2,360,24,712
300,24,2,360,24,717
300,24,2,360,24,719
300,24,2,375,25,718
300,24,2,360,24,713
300,24,2,360,24,733
300,24,2,360,24,701
300,24,2,360,24,732
300,24,2,375,25,702
300,24,2,360,24,725
300,24,2,360,24,708
300,24,2,360,24,717
300,24,2,360,24,717
300,24,2,375,25,720
300,24,2,360,24,713
300,24,2,360,24,718
300,24,2,360,24,716
300,24,2,360,24,717
300,24,2,360,24,716
300,24,2,360,24,723
300,24,2,360,24,733
300,24,2,360,24,700
300,24,2,360,24,713
300,24,2,360,24,730
300,24,2,360,24,703
300,24,2,375,25,716
300,24,2,360,24,717
300,24,2,360,24,732
300,24,2,360,24,702
300,24,2,360,24,716
300,24,2,375,25,719
300,24,2,360,24,716
300,24,2,375,25,717
300,24,2,375,25,724
300,24,2,360,24,708
300,24,2,360,24,717
300,24,2,375,25,718
300,24,2,360,24,731
300,24,2,360,24,716
300,24,2,360,24,706
300,24,2,360,24,716
300,24,2,360,24,715
300,24,2,360,24,716
300,24,2,360,24,717
300,24,2,360,24,717
300,24,2,360,24,716
300,24,2,360,24,719
300,24,2,360,24,716
300,24,2,360,24,716
300,24,2,375,25,732
300,24,2,360,24,702
300,24,2,360,24,731
300,24,2,360,24,702
300,24,2,375,25,717
300,24,2,360,24,718
300,24,2,375,25,715
300,24,2,375,25,717
300,24,2,360,24,717
300,24,2,360,24,719
300,24,2,375,25,715
300,24,2,360,24,717
300,24,2,360,24,716
300,24,2,375,25,717
300,24,2,375,25,732
300,24,2,375,25,704
300,24,2,360,24,715
300,24,2,375,25,732
300,24,2,360,24,705
300,24,2,360,24,727
300,24,2,360,24,718
300,24,2,360,24,702
300,24,2,360,24,731
300,24,2,360,24,702
300,24,2,360,24,717
300,24,2,360,24,720
300,24,2,360,24,713
300,24,2,360,24,733
300,24,2,360,24,704
300,24,2,360,24,714
300,24,2,360,24,717
300,24,2,360,24,731
300,24,2,360,24,708
300,24,2,360,24,711
300,24,2,360,24,720
300,24,2,360,24,729
300,24,2,360,24,702
300,24,2,360,24,719
300,24,2,360,24,717
300,24,2,360,24,717
300,24,2,360,24,714
300,24,2,360,24,716
300,24,2,375,25,718
300,24,2,360,24,718
300,24,2,360,24,715
300,24,2,360,24,716
300,24,2,375,25,732
300,24,2,360,24,703
300,24,2,360,24,716
300,24,2,360,24,717
300,24,2,360,24,718
300,24,2,375,25,722
300,24,2,360,24,718
300,24,2,375,25,709
300,24,2,360,24,724
300,24,2,360,24,714
300,24,2,375,25,712
300,24,2,360,24,721
300,24,2,360,24,713
300,24,2,360,24,722
300,24,2,360,24,715
300,24,2,375,25,728
300,24,2,360,24,706
300,24,2,375,25,716
300,24,2,360,24,718
300,24,2,360,24,715
300,24,2,360,24,718
300,24,2,360,24,728
300,24,2,375,25,702
300,24,2,375,25,717
300,24,2,375,25,732
300,24,2,375,25,702
300,24,2,360,24,731
300,24,2,360,24,704
300,24,2,360,24,715
300,24,2,375,25,717
300,24,2,360,24,716
300,24,2,360,24,718
300,24,2,360,24,716
300,24,2,375,25,717
300,24,2,375,25,732
300,24,2,360,24,702
300,24,2,360,24,719
300,24,2,360,24,716
300,24,2,360,24,716
300,24,2,360,24,716
300,24,2,360,24,717
300,24,2,360,24,717
300,24,2,375,25,731
300,24,2,360,24,716
300,24,2,360,24,704
300,24,2,375,25,731
300,24,2,360,24,702
300,24,2,360,24,730
300,24,2,360,24,703
300,24,2,375,25,732
300,24,2,360,24,702
300,24,2,360,24,720
300,24,2,360,24,718
300,24,2,360,24,727
300,24,2,375,25,719
300,24,2,360,24,701
300,24,2,360,24,732
300,24,2,360,24,701
300,24,2,360,24,726
300,24,2,360,24,707
300,24,2,360,24,732
300,24,2,360,24,705
300,24,2,360,24,713
300,24,2,360,24,719
300,24,2,360,24,719
300,24,2,360,24,714
300,24,2,360,24,719
300,24,2,360,24,714
300,24,2,360,24,716
300,24,2,360,24,718
300,24,2,360,24,716
300,24,2,375,25,731
300,24,2,360,24,718
300,24,2,360,24,702
300,24,2,360,24,716
300,24,2,360,24,717
300,24,2,360,24,717
300,24,2,360,24,717
300,24,2,360,24,731
300,24,2,375,25,702
300,24,2,360,24,717
300,24,2,360,24,717
300,24,2,360,24,731
300,24,2,360,24,703
300,24,2,360,24,717
300,24,2,360,24,731
300,24,2,360,24,702
300,24,2,375,25,732
300,24,2,360,24,717
300,24,2,375,25,716
300,24,2,360,24,717
300,24,2,360,24,715
300,24,2,375,25,704
300,24,2,360,24,720
300,24,2,360,24,714
300,24,2,360,24,733
300,24,2,375,25,715
300,24,2,375,25,717
300,24,2,360,24,702
300,24,2,360,24,730
300,24,2,360,24,703
300,24,2,360,24,717
300,24,2,360,24,716
300,24,2,375,25,717
300,24,2,375,25,717
300,24,2,360,24,717
300,24,2,360,24,732
300,24,2,360,24,702
300,24,2,360,24,716
300,24,2,360,24,735
300,24,2,360,24,699
300,24,2,375,25,718
300,24,2,360,24,730
300,24,2,360,24,718
300,24,2,360,24,702
300,24,2,360,24,731
300,24,2,360,24,702
300,24,2,360,24,716
300,24,2,360,24,732
300,24,2,360,24,702
300,24,2,360,24,717
300,24,2,375,25,717
300,24,2,360,24,716
300,24,2,360,24,719
300,24,2,375,25,723
300,24,2,360,24,724
300,24,2,360,24,702
300,24,2,360,24,731
300,24,2,360,24,703
300,24,2,360,24,720
300,24,2,375,25,729
300,24,2,360,24,716
300,24,2,360,24,702
300,24,2,360,24,716
300,24,2,360,24,717
300,24,2,360,24,732
300,24,2,375,25,717
300,24,2,375,25,704
300,24,2,375,25,715
300,24,2,360,24,716
300,24,2,360,24,717
300,24,2,360,24,732
300,24,2,360,24,717
300,24,2,360,24,717
300,24,2,360,24,702
300,24,2,360,24,731
300,24,2,360,24,717
300,24,2,360,24,702
300,24,2,360,24,716
300,24,2,360,24,731
300,24,2,375,25,708
300,24,2,360,24,727
300,24,2,375,25,702
300,24,2,360,24,716
300,24,2,345,23,717
300,24,2,360,24,733
300,24,2,360,24,706
300,24,2,360,24,712
300,24,2,360,24,716
300,24,2,360,24,717
300,24,2,360,24,718
300,24,2,360,24,716
300,24,2,360,24,732
300,24,2,360,24,702
300,24,2,360,24,716
300,24,2,360,24,719
300,24,2,360,24,715
300,24,2,360,24,717
300,24,2,360,24,721
300,24,2,360,24,729
300,24,2,360,24,1228
300,24,2,360,24,703
300,24,2,360,24,715
300,24,2,375,25,732
300,24,2,360,24,717
300,24,2,360,24,1228
300,24,2,360,24,702
300,24,2,360,24,717
300,24,2,360,24,732
300,24,2,360,24,706
300,24,2,360,24,717
300,24,2,360,24,712
300,24,2,360,24,718
300,24,2,360,24,731
300,24,2,360,24,702
300,24,2,360,24,731
300,24,2,375,25,702
300,24,2,360,24,734
300,24,2,360,24,700
300,24,2,360,24,716
300,24,2,360,24,717
300,24,2,360,24,732
300,24,2,360,24,717
300,24,2,360,24,715
300,24,2,360,24,704
300,24,2,360,24,718
300,24,2,360,24,715
300,24,2,360,24,719
300,24,2,360,24,715
300,24,2,360,24,720
300,24,2,360,24,713
300,24,2,360,24,720
300,24,2,360,24,718
300,24,2,375,25,713
300,24,2,360,24,716
300,24,2,360,24,720
300,24,2,360,24,714
300,24,2,360,24,718
300,24,2,360,24,716
300,24,2,360,24,734
300,24,2,360,24,700
300,24,2,360,24,719
300,24,2,360,24,726
300,24,2,360,24,722
300,24,2,360,24,700
300,24,2,360,24,733
300,24,2,360,24,711
300,24,2,360,24,707
300,24,2,360,24,716
300,24,2,360,24,731
300,24,2,360,24,702
300,24,2,360,24,732
300,24,2,360,24,702
300,24,2,360,24,739
300,24,2,360,24,696
300,24,2,360,24,730
300,24,2,360,24,717
300,24,2,375,25,705
300,24,2,360,24,718
300,24,2,360,24,717
300,24,2,360,24,722
300,24,2,360,24,718
300,24,2,360,24,707
300,24,2,360,24,717
300,24,2,360,24,717
300,24,2,360,24,716
300,24,2,360,24,732
300,24,2,360,24,716
300,24,2,360,24,707
300,24,2,360,24,712
300,24,2,360,24,717
300,24,2,360,24,717
300,24,2,375,25,731
300,24,2,360,24,717
300,24,2,360,24,1229
300,24,2,360,24,702
300,24,2,360,24,719
300,24,2,360,24,729
300,24,2,360,24,717
300,24,2,360,24,702
300,24,2,375,25,716
300,24,2,360,24,717
300,24,2,360,24,732
300,24,2,360,24,702
300,24,2,360,24,734
300,24,2,360,24,700
300,24,2,360,24,731
300,24,2,360,24,717
300,24,2,360,24,717
300,24,2,360,24,711
300,24,2,360,24,711
300,24,2,360,24,729
300,24,2,360,24,717
300,24,2,360,24,705
300,24,2,375,25,715
300,24,2,360,24,716
300,24,2,360,24,717
300,24,2,360,24,730
300,24,2,360,24,702
300,24,2,360,24,732
300,24,2,345,23,702
300,24,2,360,24,716
300,24,2,360,24,732
300,24,2,360,24,702
300,24,2,360,24,717
300,24,2,360,24,732
300,24,2,360,24,703
300,24,2,360,24,715
300,24,2,360,24,719
300,24,2,360,24,715
300,24,2,375,25,719
300,24,2,360,24,715
300,24,2,360,24,716
300,24,2,360,24,718
300,24,2,360,24,719
300,24,2,375,25,714
300,24,2,360,24,732
300,24,2,375,25,701
300,24,2,360,24,719
300,24,2,360,24,715
300,24,2,360,24,717
300,24,2,360,24,731
300,24,2,360,24,703
300,24,2,360,24,731
300,24,2,360,24,704
300,24,2,360,24,730
300,24,2,360,24,717
300,24,2,360,24,716
300,24,2,360,24,704
300,24,2,360,24,730
300,24,2,360,24,702
300,24,2,360,24,717
300,24,2,360,24,730
300,24,2,360,24,704
300,24,2,360,24,718
300,24,2,375,25,730
300,24,2,360,24,703
300,24,2,360,24,731
300,24,2,360,24,717
300,24,2,360,24,716
300,24,2,360,24,717
300,24,2,375,25,717
300,24,2,360,24,702
300,24,2,360,24,716
300,24,2,375,25,731
300,24,2,360,24,718
300,24,2,360,24,702
300,24,2,375,25,718
300,24,2,360,24,715
300,24,2,375,25,717
300,24,2,360,24,719
300,24,2,360,24,714
300,24,2,360,24,732
300,24,2,360,24,703
300,24,2,360,24,718
300,24,2,360,24,730
300,24,2,360,24,717
300,24,2,360,24,716
300,24,2,375,25,717
300,24,2,360,24,703
300,24,2,360,24,731
300,24,2,360,24,702
300,24,2,360,24,716
300,24,2,360,24,717
300,24,2,360,24,718
300,24,2,360,24,717
300,24,2,360,24,731
300,24,2,360,24,702
300,24,2,360,24,717
300,24,2,375,25,716
300,24,2,360,24,733
300,24,2,360,24,701
300,24,2,360,24,719
300,24,2,360,24,714
300,24,2,360,24,719
300,24,2,375,25,716
300,24,2,360,24,731
300,24,2,360,24,717
300,24,2,360,24,702
300,24,2,360,24,716
300,24,2,360,24,728
300,24,2,360,24,720
300,24,2,360,24,718
300,24,2,360,24,702
300,24,2,360,24,732
300,24,2,360,24,701
300,24,2,360,24,732
300,24,2,360,24,702
300,24,2,360,24,718
300,24,2,345,23,730
300,24,2,360,24,717
300,24,2,360,24,704
300,24,2,360,24,714
300,24,2,360,24,717
300,24,2,360,24,720
300,24,2,360,24,729
300,24,2,360,24,717
300,24,2,360,24,709
300,24,2,360,24,724
300,24,2,360,24,706
300,24,2,360,24,716
300,24,2,360,24,714
300,24,2,360,24,720
300,24,2,360,24,714
300,24,2,360,24,720
300,24,2,360,24,713
300,24,2,360,24,719
300,24,2,360,24,729
300,24,2,360,24,703
300,24,2,360,24,718
300,24,2,360,24,715
300,24,2,360,24,717
300,24,2,360,24,732
300,24,2,375,25,702
300,24,2,360,24,719
300,24,2,360,24,714
300,24,2,360,24,732
300,24,2,360,24,702
300,24,2,360,24,718
300,24,2,360,24,715
300,24,2,360,24,717
300,24,2,360,24,720
300,24,2,360,24,715
300,24,2,360,24,717
300,24,2,360,24,730
300,24,2,360,24,704
300,24,2,360,24,717
300,24,2,360,24,715
300,24,2,375,25,718
300,24,2,360,24,730
300,24,2,360,24,718
300,24,2,360,24,701
300,24,2,360,24,719
300,24,2,360,24,717
300,24,2,360,24,716
300,24,2,345,23,717
300,24,2,375,25,718
300,24,2,360,24,714
300,24,2,360,24,732
300,24,2,360,24,703
300,24,2,375,25,715
300,24,2,360,24,717
300,24,2,360,24,721
300,24,2,360,24,715
300,24,2,360,24,715
300,24,2,360,24,717
300,24,2,360,24,734
300,24,2,360,24,705
300,24,2,360,24,711
300,24,2,360,24,723
300,24,2,360,24,710
300,24,2,360,24,722
300,24,2,375,25,712
300,24,2,360,24,734
300,24,2,360,24,715
300,24,2,360,24,717
300,24,2,360,24,703
300,24,2,360,24,730
300,24,2,360,24,704
300,24,2,375,25,715
300,24,2,360,24,717
300,24,2,360,24,717
300,24,2,360,24,731
300,24,2,360,24,717
300,24,2,360,24,717
300,24,2,360,24,708
300,24,2,360,24,710
300,24,2,375,25,717
300,24,2,360,24,722
300,24,2,360,24,716
300,24,2,375,25,717
300,24,2,360,24,717
300,24,2,375,25,715
300,24,2,360,24,730
300,24,2,375,25,715
300,24,2,360,24,708
300,24,2,360,24,726
300,24,2,360,24,719
300,24,2,360,24,703
300,24,2,360,24,714
300,24,2,375,25,717
300,24,2,360,24,716
300,24,2,360,24,717
300,24,2,360,24,732
300,24,2,360,24,702
300,24,2,360,24,724
300,24,2,360,24,709
300,24,2,360,24,717
300,24,2,360,24,717
300,24,2,360,24,717
300,24,2,360,24,718
300,24,2,360,24,716
300,24,2,360,24,731
300,24,2,360,24,717
300,24,2,375,25,702
300,24,2,360,24,717
300,24,2,360,24,733
300,24,2,360,24,700
300,24,2,360,24,732
300,24,2,360,24,717
300,24,2,360,24,702
300,24,2,360,24,732
300,24,2,360,24,707
300,24,2,375,25,723
300,24,2,360,24,718
300,24,2,360,24,713
300,24,2,360,24,711
300,24,2,360,24,714
300,24,2,360,24,719
300,24,2,360,24,719
300,24,2,345,23,714
300,24,2,375,25,716
300,24,2,360,24,730
300,24,2,360,24,703
300,24,2,375,25,717
300,24,2,360,24,715
300,24,2,360,24,732
300,24,2,360,24,703
300,24,2,360,24,716
300,24,2,360,24,721
300,24,2,360,24,714
300,24,2,360,24,733
300,24,2,375,25,717
300,24,2,360,24,700
300,24,2,375,25,731
300,24,2,360,24,702
300,24,2,360,24,718
300,24,2,360,24,715
300,24,2,360,24,717
300,24,2,360,24,718
300,24,2,360,24,716
300,24,2,375,25,717
300,24,2,360,24,716
300,24,2,360,24,719
300,24,2,360,24,715
300,24,2,360,24,717
300,24,2,360,24,719
300,24,2,360,24,729
300,24,2,360,24,705
300,24,2,360,24,721
300,24,2,360,24,725
300,24,2,360,24,717
300,24,2,360,24,716
300,24,2,360,24,717
300,24,2,360,24,1229
300,24,2,375,25,702
300,24,2,360,24,728
300,24,2,360,24,705
300,24,2,360,24,734
300,24,2,360,24,703
300,24,2,360,24,729
300,24,2,360,24,717
300,24,2,360,24,710
300,24,2,360,24,708
300,24,2,360,24,717
300,24,2,360,24,730
300,24,2,360,24,704
300,24,2,360,24,716
300,24,2,330,22,717
300,24,2,360,24,737
300,24,2,360,24,698
300,24,2,360,24,718
300,24,2,360,24,714
300,24,2,360,24,733
300,24,2,360,24,705
300,24,2,360,24,713
300,24,2,360,24,732
300,24,2,360,24,718
300,24,2,360,24,701
300,24,2,360,24,717
300,24,2,375,25,716
300,24,2,360,24,717
300,24,2,360,24,717
300,24,2,360,24,716
300,24,2,360,24,718
300,24,2,360,24,718
300,24,2,360,24,730
300,24,2,360,24,702
300,24,2,360,24,731
300,24,2,360,24,703
300,24,2,360,24,731
300,24,2,375,25,702
300,24,2,360,24,731
300,24,2,360,24,702
300,24,2,375,25,717
300,24,2,360,24,717
300,24,2,360,24,718
300,24,2,360,24,730
300,24,2,360,24,702
300,24,2,360,24,718
300,24,2,375,25,716
300,24,2,360,24,719
300,24,2,375,25,715
300,24,2,360,24,718
300,24,2,360,24,730
300,24,2,360,24,702
300,24,2,360,24,717
300,24,2,360,24,720
300,24,2,360,24,718
300,24,2,360,24,712
300,24,2,360,24,732
300,24,2,360,24,717
300,24,2,360,24,701
300,24,2,360,24,720
300,24,2,360,24,716
300,24,2,360,24,715
300,24,2,360,24,732
300,24,2,360,24,717
300,24,2,360,24,702
300,24,2,360,24,716
300,24,2,360,24,718
300,24,2,360,24,716
300,24,2,360,24,717
300,24,2,360,24,731
300,24,2,360,24,703
300,24,2,360,24,717
300,24,2,360,24,716
300,24,2,360,24,717
300,24,2,360,24,718
300,24,2,360,24,716
300,24,2,360,24,716
300,24,2,360,24,730
300,24,2,360,24,704
300,24,2,360,24,719
300,24,2,360,24,729
300,24,2,360,24,717
300,24,2,360,24,702
300,24,2,360,24,717
300,24,2,360,24,717
300,24,2,360,24,716
300,24,2,375,25,724
300,24,2,360,24,712
300,24,2,360,24,730
300,24,2,360,24,703
300,24,2,360,24,730
300,24,2,360,24,1219
300,24,2,375,25,712
300,24,2,375,25,717
300,24,2,360,24,716
300,24,2,360,24,733
300,24,2,345,23,703
300,24,2,360,24,730
300,24,2,360,24,717
300,24,2,360,24,702
300,24,2,360,24,719
300,24,2,360,24,714
300,24,2,360,24,730
300,24,2,360,24,704
300,24,2,360,24,732
300,24,2,375,25,711
300,24,2,360,24,722
300,24,2,360,24,1214
300,24,2,375,25,716
300,24,2,360,24,718
300,24,2,375,25,731
300,24,2,360,24,717
300,24,2,360,24,704
300,24,2,360,24,717
300,24,2,360,24,730
300,24,2,360,24,702
300,24,2,360,24,716
300,24,2,360,24,719
300,24,2,360,24,716
300,24,2,360,24,730
300,24,2,360,24,718
300,24,2,360,24,701
300,24,2,360,24,717
300,24,2,360,24,734
300,24,2,375,25,715
300,24,2,360,24,716
300,24,2,360,24,705
300,24,2,360,24,728
300,24,2,360,24,715
300,24,2,360,24,722
300,24,2,360,24,702
300,24,2,360,24,723
300,24,2,360,24,708
300,24,2,360,24,732
300,24,2,375,25,717
300,24,2,360,24,702
300,24,2,360,24,732
300,24,2,360,24,701
300,24,2,360,24,722
300,24,2,360,24,716
300,24,2,360,24,717
300,24,2,360,24,716
300,24,2,360,24,718
300,24,2,360,24,727
300,24,2,360,24,717
300,24,2,360,24,706
300,24,2,360,24,714
300,24,2,360,24,730
300,24,2,375,25,703
300,24,2,360,24,718
300,24,2,360,24,714
300,24,2,360,24,733
300,24,2,360,24,701
300,24,2,360,24,717
300,24,2,360,24,717
300,24,2,360,24,717
300,24,2,375,25,731
300,24,2,360,24,717
300,24,2,360,24,717
300,24,2,360,24,717
300,24,2,360,24,702
300,24,2,360,24,721
300,24,2,360,24,712
300,24,2,360,24,732
300,24,2,360,24,702
300,24,2,360,24,717
300,24,2,360,24,725
300,24,2,360,24,708
300,24,2,360,24,735
300,24,2,360,24,699
300,24,2,360,24,732
300,24,2,360,24,716
300,24,2,360,24,708
300,24,2,360,24,725
300,24,2,375,25,711
300,24,2,360,24,724
300,24,2,360,24,717
300,24,2,360,24,717
300,24,2,360,24,704
300,24,2,360,24,716
300,24,2,360,24,717
300,24,2,360,24,716
300,24,2,360,24,717
300,24,2,360,24,730
300,24,2,345,23,717
300,24,2,360,24,702
300,24,2,360,24,716
300,24,2,360,24,719
300,24,2,360,24,715
300,24,2,375,25,720
300,24,2,360,24,728
300,24,2,360,24,718
300,24,2,360,24,702
300,24,2,360,24,734
300,24,2,360,24,699
300,24,2,360,24,721
300,24,2,360,24,728
300,24,2,375,25,717
300,24,2,360,24,709
300,24,2,360,24,711
300,24,2,360,24,715
300,24,2,360,24,731
300,24,2,360,24,703
300,24,2,360,24,719
300,24,2,375,25,722
300,24,2,345,23,724
300,24,2,375,25,702
300,24,2,360,24,719
300,24,2,360,24,714
300,24,2,360,24,717
300,24,2,360,24,717
300,24,2,360,24,716
300,24,2,360,24,717
300,24,2,360,24,717
300,24,2,360,24,718
300,24,2,360,24,731
300,24,2,360,24,715
300,24,2,375,25,704
300,24,2,360,24,731
300,24,2,360,24,718
300,24,2,360,24,701
300,24,2,360,24,717
300,24,2,360,24,716
300,24,2,360,24,733
300,24,2,375,25,708
300,24,2,360,24,710
300,24,2,360,24,718
300,24,2,360,24,716
300,24,2,360,24,736
300,24,2,360,24,698
300,24,2,375,25,716
300,24,2,360,24,717
300,24,2,360,24,717
300,24,2,360,24,716
300,24,2,360,24,717
300,24,2,360,24,717
300,24,2,360,24,732
300,24,2,360,24,702
300,24,2,375,25,731
300,24,2,360,24,704
300,24,2,375,25,715
300,24,2,360,24,731
300,24,2,360,24,703
300,24,2,360,24,730
300,24,2,360,24,703
300,24,2,360,24,720
300,24,2,360,24,729
300,24,2,360,24,702
300,24,2,360,24,731
300,24,2,360,24,702
300,24,2,360,24,717
300,24,2,360,24,734
300,24,2,360,24,701
300,24,2,360,24,722
300,24,2,360,24,715
300,24,2,360,24,712
300,24,2,360,24,732
300,24,2,360,24,719
300,24,2,360,24,699
300,24,2,360,24,718
300,24,2,360,24,731
300,24,2,360,24,717
300,24,2,360,24,702
300,24,2,360,24,717
300,24,2,360,24,731
300,24,2,360,24,718
300,24,2,360,24,703
300,24,2,360,24,715
300,24,2,360,24,731
300,24,2,360,24,703
300,24,2,360,24,716
300,24,2,360,24,717
300,24,2,360,24,732
300,24,2,360,24,716
300,24,2,360,24,703
300,24,2,360,24,719
300,24,2,375,25,714
300,24,2,360,24,718
300,24,2,360,24,718
300,24,2,360,24,730
300,24,2,360,24,702
300,24,2,360,24,721
300,24,2,360,24,727
300,24,2,360,24,719
300,24,2,360,24,702
300,24,2,375,25,714
300,24,2,360,24,731
300,24,2,360,24,718
300,24,2,360,24,703
300,24,2,360,24,717
300,24,2,360,24,716
300,24,2,360,24,731
300,24,2,360,24,702
300,24,2,360,24,721
300,24,2,360,24,727
300,24,2,360,24,717
300,24,2,360,24,702
300,24,2,360,24,717
300,24,2,360,24,718
300,24,2,360,24,731
300,24,2,360,24,702
300,24,2,360,24,731
300,24,2,360,24,702
300,24,2,360,24,732
300,24,2,360,24,702
300,24,2,360,24,731
300,24,2,360,24,703
300,24,2,360,24,733
