physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,elapsed_ms
450,16,4,990,66,509
450,16,4,990,66,510
450,16,4,975,65,511
450,16,4,960,64,519
450,16,4,1005,67,506
450,16,4,990,66,510
450,16,4,1005,67,516
450,16,4,1005,67,512
450,16,4,1020,68,512
450,16,4,1020,68,529
450,16,4,990,66,491
450,16,4,1005,67,514
450,16,4,975,65,524
450,16,4,1020,68,1014
450,16,4,1020,68,514
450,16,4,1020,68,511
450,16,4,1005,67,510
450,16,4,1005,67,510
450,16,4,1005,67,514
450,16,4,990,66,511
450,16,4,1005,67,529
450,16,4,990,66,492
450,16,4,1020,68,528
450,16,4,990,66,1026
450,16,4,960,64,512
450,16,4,975,65,495
450,16,4,990,66,526
450,16,4,990,66,1011
450,16,4,990,66,525
450,16,4,1005,67,1024
450,16,4,1005,67,512
450,16,4,1020,68,513
450,16,4,990,66,1018
450,16,4,990,66,506
450,16,4,990,66,513
450,16,4,990,66,513
450,16,4,990,66,509
450,16,4,990,66,517
450,16,4,1005,67,510
450,16,4,990,66,511
450,16,4,975,65,512
450,16,4,975,65,517
450,16,4,1005,67,512
450,16,4,1020,68,512
450,16,4,990,66,518
450,16,4,990,66,500
450,16,4,1020,68,510
450,16,4,1005,67,515
450,16,4,990,66,511
450,16,4,1005,67,525
450,16,4,1005,67,501
450,16,4,990,66,521
450,16,4,990,66,517
450,16,4,990,66,495
450,16,4,990,66,513
450,16,4,990,66,512
450,16,4,990,66,510
450,16,4,1005,67,511
450,16,4,990,66,533
450,16,4,885,59,493
450,16,4,1005,67,512
450,16,4,1005,67,519
450,16,4,1020,68,506
450,16,4,1020,68,524
450,16,4,1020,68,511
450,16,4,960,64,1012
450,16,4,1080,72,525
450,16,4,1110,74,513
450,16,4,1035,69,498
450,16,4,1020,68,525
450,16,4,1005,67,512
450,16,4,960,64,1011
450,16,4,945,63,512
450,16,4,960,64,511
450,16,4,990,66,514
450,16,4,960,64,510
450,16,4,960,64,514
450,16,4,975,65,524
450,16,4,990,66,502
450,16,4,990,66,509
450,16,4,975,65,525
450,16,4,960,64,501
450,16,4,990,66,509
450,16,4,975,65,524
450,16,4,990,66,500
450,16,4,945,63,514
450,16,4,975,65,525
450,16,4,990,66,510
450,16,4,945,63,1023
450,16,4,960,64,507
450,16,4,975,65,511
450,16,4,960,64,507
450,16,4,975,65,510
450,16,4,975,65,512
450,16,4,975,65,527
450,16,4,990,66,636
450,16,4,975,65,990
450,16,4,975,65,510
450,16,4,975,65,513
450,16,4,960,64,513
450,16,4,960,64,524
450,16,4,960,64,512
450,16,4,960,64,499
450,16,4,960,64,511
450,16,4,945,63,527
450,16,4,945,63,500
450,16,4,960,64,521
450,16,4,960,64,513
450,16,4,975,65,532
450,16,4,945,63,993
450,16,4,960,64,509
450,16,4,975,65,527
450,16,4,975,65,499
450,16,4,1005,67,511
450,16,4,1005,67,514
450,16,4,1005,67,518
450,16,4,1005,67,520
450,16,4,1005,67,504
450,16,4,1005,67,518
450,16,4,1005,67,509
450,16,4,1005,67,515
450,16,4,1005,67,1025
450,16,4,990,66,504
450,16,4,975,65,509
450,16,4,975,65,507
450,16,4,975,65,514
450,16,4,945,63,514
450,16,4,960,64,510
450,16,4,990,66,525
450,16,4,990,66,516
450,16,4,1020,68,499
450,16,4,1005,67,516
450,16,4,1020,68,503
450,16,4,1065,71,514
450,16,4,1050,70,526
450,16,4,1065,71,1010
450,16,4,1065,71,519
450,16,4,1050,70,505
450,16,4,1065,71,514
450,16,4,1080,72,525
450,16,4,1050,70,514
450,16,4,1050,70,1020
450,16,4,1065,71,521
450,16,4,1050,70,1033
450,16,4,1080,72,493
450,16,4,1065,71,512
450,16,4,1020,68,1024
450,16,4,1020,68,515
450,16,4,1035,69,509
450,16,4,1005,67,506
450,16,4,1020,68,505
450,16,4,1005,67,522
450,16,4,1005,67,502
450,16,4,990,66,533
450,16,4,1050,70,1017
450,16,4,1065,71,1017
450,16,4,1035,69,514
450,16,4,1050,70,502
450,16,4,1065,71,512
450,16,4,1065,71,529
450,16,4,1080,72,510
450,16,4,1065,71,509
450,16,4,1080,72,514
450,16,4,1080,72,513
450,16,4,1080,72,505
450,16,4,1065,71,510
450,16,4,1080,72,507
450,16,4,1050,70,527
450,16,4,990,66,1014
450,16,4,990,66,506
450,16,4,990,66,517
450,16,4,960,64,511
450,16,4,1005,67,513
450,16,4,990,66,511
450,16,4,975,65,521
450,16,4,975,65,513
450,16,4,1035,69,1024
450,16,4,1005,67,503
450,16,4,1005,67,522
450,16,4,960,64,498
450,16,4,1020,68,525
450,16,4,1020,68,513
450,16,4,1020,68,1017
450,16,4,1005,67,531
450,16,4,1005,67,499
450,16,4,1020,68,530
450,16,4,1005,67,497
450,16,4,1035,69,512
450,16,4,1050,70,500
450,16,4,1050,70,523
450,16,4,1050,70,1011
450,16,4,1035,69,522
450,16,4,1035,69,511
450,16,4,1020,68,513
450,16,4,1020,68,500
450,16,4,975,65,512
450,16,4,990,66,513
450,16,4,1005,67,511
450,16,4,1005,67,513
450,16,4,1005,67,510
450,16,4,1020,68,513
450,16,4,1005,67,510
450,16,4,1035,69,527
450,16,4,1005,67,1025
450,16,4,1020,68,513
450,16,4,1020,68,511
450,16,4,1020,68,513
450,16,4,1005,67,505
450,16,4,1020,68,520
450,16,4,1005,67,506
450,16,4,1005,67,507
450,16,4,1005,67,513
450,16,4,1020,68,509
450,16,4,1005,67,512
450,16,4,1020,68,520
450,16,4,1005,67,505
450,16,4,1020,68,512
450,16,4,1005,67,513
450,16,4,1020,68,520
450,16,4,1005,67,513
450,16,4,1035,69,513
450,16,4,990,66,513
450,16,4,1020,68,507
450,16,4,1020,68,515
450,16,4,1020,68,1023
450,16,4,1050,70,513
450,16,4,1035,69,514
450,16,4,1050,70,1022
450,16,4,1035,69,499
450,16,4,1005,67,524
450,16,4,1020,68,1012
450,16,4,1020,68,513
450,16,4,1005,67,524
450,16,4,1005,67,513
450,16,4,1005,67,508
450,16,4,1020,68,515
450,16,4,1005,67,1028
450,16,4,990,66,1007
450,16,4,990,66,518
450,16,4,1020,68,536
450,16,4,975,65,995
450,16,4,960,64,524
450,16,4,960,64,504
450,16,4,960,64,532
450,16,4,975,65,1025
450,16,4,960,64,997
450,16,4,960,64,525
450,16,4,960,64,522
450,16,4,975,65,504
450,16,4,960,64,503
450,16,4,945,63,521
450,16,4,960,64,1024
450,16,4,960,64,516
450,16,4,960,64,507
450,16,4,945,63,535
450,16,4,990,66,998
450,16,4,1005,67,501
450,16,4,990,66,525
450,16,4,960,64,501
450,16,4,975,65,523
450,16,4,975,65,1015
450,16,4,990,66,519
450,16,4,1020,68,508
450,16,4,975,65,519
450,16,4,960,64,1010
450,16,4,990,66,514
450,16,4,975,65,525
450,16,4,975,65,524
450,16,4,1005,67,500
450,16,4,975,65,1016
450,16,4,1065,71,506
450,16,4,1050,70,514
450,16,4,1080,72,510
450,16,4,1065,71,514
450,16,4,1080,72,512
450,16,4,1035,69,519
450,16,4,1050,70,516
450,16,4,1065,71,499
450,16,4,1080,72,525
450,16,4,1050,70,513
450,16,4,1050,70,524
450,16,4,1050,70,1011
450,16,4,1035,69,498
450,16,4,1035,69,526
450,16,4,1005,67,1024
450,16,4,990,66,1011
450,16,4,1020,68,525
450,16,4,1005,67,1011
450,16,4,1095,73,513
450,16,4,1065,71,522
450,16,4,1320,88,514
450,16,4,1260,84,1024
450,16,4,945,63,512
450,16,4,960,64,509
450,16,4,1005,67,503
450,16,4,990,66,511
450,16,4,885,59,512
450,16,4,900,60,525
450,16,4,840,56,1016
450,16,4,825,55,517
450,16,4,885,59,508
450,16,4,900,60,519
450,16,4,960,64,1011
450,16,4,915,61,525
450,16,4,960,64,499
450,16,4,930,62,511
450,16,4,930,62,513
450,16,4,930,62,525
450,16,4,900,60,1017
450,16,4,945,63,506
450,16,4,930,62,515
450,16,4,915,61,521
450,16,4,1005,67,513
450,16,4,960,64,1011
450,16,4,1020,68,513
450,16,4,1005,67,511
450,16,4,1095,73,513
450,16,4,1080,72,521
450,16,4,1020,68,515
450,16,4,1020,68,498
450,16,4,900,60,512
450,16,4,795,53,514
450,16,4,1020,68,513
450,16,4,915,61,510
450,16,4,840,56,511
450,16,4,930,62,512
450,16,4,900,60,513
450,16,4,780,52,512
450,16,4,825,55,512
450,16,4,900,60,519
450,16,4,1020,68,504
450,16,4,960,64,512
450,16,4,1080,72,512
450,16,4,1065,71,513
450,16,4,1020,68,524
450,16,4,900,60,515
450,16,4,885,59,529
450,16,4,915,61,480
450,16,4,900,60,523
450,16,4,930,62,508
450,16,4,1020,68,525
450,16,4,1035,69,1018
450,16,4,1005,67,505
450,16,4,1020,68,518
450,16,4,1035,69,514
450,16,4,1035,69,1021
450,16,4,1050,70,513
450,16,4,1065,71,505
450,16,4,1065,71,519
450,16,4,1065,71,499
450,16,4,1065,71,528
450,16,4,1050,70,499
450,16,4,1050,70,508
450,16,4,1035,69,512
450,16,4,1050,70,512
450,16,4,1035,69,512
450,16,4,1005,67,514
450,16,4,1005,67,512
450,16,4,1020,68,513
450,16,4,1035,69,520
450,16,4,1020,68,515
450,16,4,990,66,565
450,16,4,1020,68,1075
450,16,4,1020,68,515
450,16,4,1005,67,514
450,16,4,1020,68,1005
450,16,4,1005,67,511
450,16,4,1005,67,526
450,16,4,990,66,1026
450,16,4,1005,67,502
450,16,4,1005,67,507
450,16,4,1035,69,525
450,16,4,1050,70,1015
450,16,4,1020,68,507
450,16,4,1035,69,514
450,16,4,1020,68,514
450,16,4,1065,71,508
450,16,4,1065,71,525
450,16,4,1170,78,1012
450,16,4,1140,76,513
450,16,4,1155,77,510
450,16,4,1110,74,515
450,16,4,1095,73,513
450,16,4,1140,76,509
450,16,4,1155,77,512
450,16,4,1185,79,510
450,16,4,1155,77,526
450,16,4,1140,76,515
450,16,4,1065,71,1009
450,16,4,1050,70,517
450,16,4,1035,69,527
450,16,4,1050,70,1013
450,16,4,1035,69,515
450,16,4,1050,70,1011
450,16,4,1065,71,512
450,16,4,1080,72,511
450,16,4,1050,70,526
450,16,4,1050,70,505
450,16,4,1050,70,511
450,16,4,1065,71,507
450,16,4,1065,71,513
450,16,4,1065,71,525
450,16,4,1065,71,1011
450,16,4,1110,74,512
450,16,4,1140,76,526
450,16,4,1140,76,497
450,16,4,1080,72,513
450,16,4,1035,69,512
450,16,4,1050,70,524
450,16,4,1035,69,513
450,16,4,1035,69,501
450,16,4,1035,69,514
450,16,4,1035,69,507
450,16,4,1050,70,513
450,16,4,1035,69,525
450,16,4,1035,69,1011
450,16,4,1050,70,532
450,16,4,1050,70,501
450,16,4,1230,82,516
450,16,4,1050,70,498
450,16,4,1020,68,531
450,16,4,1035,69,1005
450,16,4,1035,69,526
450,16,4,1035,69,1023
450,16,4,1020,68,504
450,16,4,1035,69,511
450,16,4,1020,68,512
450,16,4,1020,68,523
450,16,4,1020,68,523
450,16,4,1005,67,496
450,16,4,1020,68,516
450,16,4,1020,68,1031
450,16,4,1050,70,1007
450,16,4,1065,71,511
450,16,4,1080,72,512
450,16,4,1080,72,512
450,16,4,1065,71,514
450,16,4,1095,73,521
450,16,4,1065,71,512
450,16,4,990,66,1017
450,16,4,1065,71,519
450,16,4,1035,69,1024
450,16,4,1005,67,1023
450,16,4,1035,69,1026
450,16,4,990,66,497
450,16,4,1005,67,512
450,16,4,1005,67,526
450,16,4,1020,68,516
450,16,4,1080,72,1020
450,16,4,1065,71,505
450,16,4,1080,72,511
450,16,4,1080,72,516
450,16,4,1095,73,519
450,16,4,1080,72,498
450,16,4,1065,71,521
450,16,4,1080,72,500
450,16,4,1050,70,512
450,16,4,1005,67,512
450,16,4,1050,70,522
450,16,4,1005,67,506
450,16,4,1140,76,522
450,16,4,1065,71,1028
450,16,4,1035,69,520
450,16,4,945,63,1112
450,16,4,915,61,500
450,16,4,900,60,513
450,16,4,885,59,525
450,16,4,1065,71,1045
450,16,4,1065,71,1000
450,16,4,1035,69,513
450,16,4,1110,74,518
450,16,4,1110,74,508
450,16,4,1050,70,1026
450,16,4,1005,67,1024
450,16,4,1005,67,1014
450,16,4,1035,69,520
450,16,4,1095,73,503
450,16,4,1035,69,510
450,16,4,990,66,526
450,16,4,1020,68,496
450,16,4,1080,72,523
450,16,4,1065,71,500
450,16,4,990,66,513
450,16,4,1020,68,523
450,16,4,990,66,500
450,16,4,990,66,513
450,16,4,1020,68,515
450,16,4,1020,68,509
450,16,4,1095,73,514
450,16,4,1080,72,520
450,16,4,1065,71,505
450,16,4,1020,68,515
450,16,4,1065,71,511
450,16,4,1035,69,514
450,16,4,1035,69,504
450,16,4,1065,71,519
450,16,4,1065,71,506
450,16,4,1095,73,525
450,16,4,1155,77,502
450,16,4,1155,77,508
450,16,4,1110,74,512
450,16,4,1095,73,513
450,16,4,1095,73,513
450,16,4,1095,73,511
450,16,4,1140,76,512
450,16,4,1095,73,511
450,16,4,1080,72,513
450,16,4,1080,72,512
450,16,4,1125,75,513
450,16,4,1125,75,511
450,16,4,1110,74,512
450,16,4,1125,75,511
450,16,4,1140,76,517
450,16,4,1125,75,507
450,16,4,1110,74,527
450,16,4,1125,75,498
450,16,4,1125,75,511
450,16,4,1140,76,513
450,16,4,1155,77,511
450,16,4,1155,77,516
450,16,4,1140,76,512
450,16,4,1140,76,510
450,16,4,1110,74,510
450,16,4,1140,76,518
450,16,4,1185,79,520
450,16,4,1155,77,1012
450,16,4,1140,76,515
450,16,4,1095,73,508
450,16,4,1125,75,517
450,16,4,1110,74,521
450,16,4,1140,76,512
450,16,4,1110,74,1024
450,16,4,1125,75,1014
450,16,4,1200,80,511
450,16,4,1245,83,509
450,16,4,1215,81,511
450,16,4,1260,84,512
450,16,4,1200,80,526
450,16,4,1200,80,502
450,16,4,1215,81,510
450,16,4,1215,81,522
450,16,4,1200,80,501
450,16,4,1230,82,512
450,16,4,1200,80,532
450,16,4,1170,78,545
450,16,4,1170,78,496
450,16,4,1155,77,992
450,16,4,1215,81,514
450,16,4,1215,81,519
450,16,4,1230,82,509
450,16,4,1230,82,511
450,16,4,1170,78,515
450,16,4,1155,77,499
450,16,4,1320,88,512
450,16,4,1125,75,511
450,16,4,1185,79,527
450,16,4,1125,75,511
450,16,4,1260,84,1012
450,16,4,1140,76,510
450,16,4,1230,82,513
450,16,4,1140,76,528
450,16,4,915,61,506
450,16,4,855,57,506
450,16,4,1110,74,508
450,16,4,1050,70,512
450,16,4,1260,84,516
450,16,4,1035,69,521
450,16,4,915,61,499
450,16,4,990,66,512
450,16,4,990,66,512
450,16,4,915,61,526
450,16,4,1020,68,1016
450,16,4,975,65,520
450,16,4,1050,70,498
450,16,4,1050,70,526
450,16,4,1065,71,512
450,16,4,1065,71,1015
450,16,4,1005,67,514
450,16,4,1140,76,505
450,16,4,1215,81,513
450,16,4,1140,76,511
450,16,4,1050,70,516
450,16,4,1110,74,520
450,16,4,1095,73,505
450,16,4,1035,69,510
450,16,4,915,61,509
450,16,4,900,60,514
450,16,4,900,60,521
450,16,4,1020,68,501
450,16,4,1110,74,512
450,16,4,1035,69,526
450,16,4,1050,70,509
450,16,4,990,66,501
450,16,4,1005,67,526
450,16,4,1050,70,509
450,16,4,1050,70,504
450,16,4,975,65,512
450,16,4,870,58,513
450,16,4,840,56,514
450,16,4,900,60,510
450,16,4,1050,70,510
450,16,4,1170,78,512
450,16,4,1065,71,524
450,16,4,1110,74,1010
450,16,4,1095,73,526
450,16,4,1050,70,499
450,16,4,990,66,511
450,16,4,915,61,511
450,16,4,915,61,513
450,16,4,960,64,512
450,16,4,930,62,525
450,16,4,915,61,501
450,16,4,1005,67,559
450,16,4,1005,67,477
450,16,4,900,60,507
450,16,4,945,63,517
450,16,4,1005,67,498
450,16,4,960,64,526
450,16,4,870,58,1014
450,16,4,900,60,524
450,16,4,975,65,510
450,16,4,975,65,512
450,16,4,975,65,512
450,16,4,870,58,1117
450,16,4,885,59,517
450,16,4,900,60,504
450,16,4,855,57,513
450,16,4,870,58,514
450,16,4,1005,67,512
450,16,4,990,66,520
450,16,4,945,63,514
450,16,4,900,60,512
450,16,4,945,63,1013
450,16,4,975,65,509
450,16,4,930,62,512
450,16,4,975,65,512
450,16,4,990,66,522
450,16,4,1005,67,511
450,16,4,1020,68,503
450,16,4,1080,72,511
450,16,4,945,63,513
450,16,4,915,61,525
450,16,4,1140,76,500
450,16,4,1020,68,524
450,16,4,1035,69,1024
450,16,4,1035,69,1013
450,16,4,1140,76,527
450,16,4,1140,76,498
450,16,4,900,60,551
450,16,4,960,64,469
450,16,4,1020,68,513
450,16,4,1020,68,526
450,16,4,1200,80,511
450,16,4,1155,77,1010
450,16,4,1245,83,517
450,16,4,1260,84,510
450,16,4,1185,79,523
450,16,4,1125,75,510
450,16,4,1005,67,500
450,16,4,1050,70,514
450,16,4,1035,69,525
450,16,4,960,64,503
450,16,4,1005,67,518
450,16,4,930,62,505
450,16,4,915,61,508
450,16,4,900,60,516
450,16,4,1035,69,507
450,16,4,1050,70,512
450,16,4,975,65,513
450,16,4,1020,68,511
450,16,4,945,63,512
450,16,4,1020,68,516
450,16,4,1005,67,509
450,16,4,990,66,525
450,16,4,1065,71,1011
450,16,4,1035,69,526
450,16,4,870,58,1021
450,16,4,885,59,501
450,16,4,930,62,511
450,16,4,945,63,526
450,16,4,990,66,1011
450,16,4,945,63,526
450,16,4,1110,74,513
450,16,4,1065,71,506
450,16,4,1110,74,504
450,16,4,1095,73,520
450,16,4,1050,70,512
450,16,4,1005,67,517
450,16,4,945,63,512
450,16,4,1065,71,510
450,16,4,1005,67,500
450,16,4,900,60,513
450,16,4,1020,68,524
450,16,4,900,60,511
450,16,4,765,51,505
450,16,4,930,62,519
450,16,4,870,58,513
450,16,4,780,52,508
450,16,4,885,59,517
450,16,4,975,65,1013
450,16,4,960,64,522
450,16,4,930,62,531
450,16,4,825,55,994
450,16,4,720,48,521
450,16,4,810,54,510
450,16,4,900,60,506
450,16,4,930,62,512
450,16,4,915,61,515
450,16,4,990,66,519
450,16,4,1095,73,539
450,16,4,1035,69,488
450,16,4,1080,72,511
450,16,4,870,58,1023
450,16,4,930,62,498
450,16,4,975,65,523
450,16,4,945,63,502
450,16,4,915,61,510
450,16,4,855,57,513
450,16,4,900,60,512
450,16,4,930,62,511
450,16,4,1005,67,513
450,16,4,975,65,525
450,16,4,945,63,1023
450,16,4,930,62,503
450,16,4,990,66,522
450,16,4,1020,68,1024
450,16,4,915,61,515
450,16,4,945,63,497
450,16,4,900,60,511
450,16,4,975,65,513
450,16,4,1005,67,513
450,16,4,945,63,521
450,16,4,930,62,515
450,16,4,825,55,522
450,16,4,900,60,498
450,16,4,810,54,501
450,16,4,810,54,514
450,16,4,915,61,524
450,16,4,1050,70,508
450,16,4,915,61,517
450,16,4,945,63,498
450,16,4,870,58,516
450,16,4,990,66,509
450,16,4,1080,72,510
450,16,4,1035,69,527
450,16,4,1035,69,1010
450,16,4,1050,70,515
450,16,4,1095,73,518
450,16,4,1125,75,516
450,16,4,1065,71,1025
450,16,4,1185,79,1027
450,16,4,1110,74,505
450,16,4,990,66,527
450,16,4,1200,80,1013
450,16,4,1200,80,645
450,16,4,1185,79,467
450,16,4,1200,80,514
450,16,4,1155,77,510
450,16,4,1215,81,512
450,16,4,1200,80,521
450,16,4,1095,73,505
450,16,4,1170,78,511
450,16,4,1185,79,521
450,16,4,1185,79,502
450,16,4,1170,78,526
450,16,4,1155,77,502
450,16,4,1170,78,509
450,16,4,1170,78,524
450,16,4,1140,76,510
450,16,4,1170,78,506
450,16,4,1140,76,521
450,16,4,1170,78,1010
450,16,4,1170,78,512
450,16,4,1230,82,515
450,16,4,1110,74,518
450,16,4,1185,79,517
450,16,4,1305,87,517
450,16,4,1245,83,1019
450,16,4,1125,75,1009
450,16,4,1155,77,516
450,16,4,1080,72,524
450,16,4,1080,72,498
450,16,4,1125,75,511
450,16,4,1140,76,526
450,16,4,1080,72,1011
450,16,4,1155,77,525
450,16,4,1215,81,498
450,16,4,1275,85,512
450,16,4,1275,85,522
450,16,4,1155,77,517
450,16,4,1125,75,500
450,16,4,1155,77,509
450,16,4,1155,77,517
450,16,4,1200,80,524
450,16,4,1155,77,1009
450,16,4,1095,73,527
450,16,4,1200,80,1021
450,16,4,1155,77,1010
450,16,4,1095,73,513
450,16,4,1170,78,512
450,16,4,1050,70,524
450,16,4,1035,69,500
450,16,4,1050,70,510
450,16,4,960,64,518
450,16,4,1005,67,516
450,16,4,1080,72,503
450,16,4,1200,80,512
450,16,4,1140,76,513
450,16,4,1230,82,514
450,16,4,1185,79,518
450,16,4,1170,78,503
450,16,4,1290,86,511
450,16,4,1185,79,513
450,16,4,1185,79,513
450,16,4,1185,79,510
450,16,4,1245,83,518
450,16,4,1245,83,524
450,16,4,1170,78,499
450,16,4,1185,79,514
450,16,4,1065,71,506
450,16,4,1170,78,526
450,16,4,1200,80,1012
450,16,4,1215,81,509
450,16,4,1245,83,514
450,16,4,1185,79,521
450,16,4,1140,76,516
450,16,4,1170,78,509
450,16,4,1125,75,501
450,16,4,1140,76,513
450,16,4,1155,77,525
450,16,4,1170,78,1010
450,16,4,1140,76,513
450,16,4,1185,79,526
450,16,4,1110,74,1009
450,16,4,1140,76,527
450,16,4,1140,76,511
450,16,4,1140,76,1010
450,16,4,1155,77,527
450,16,4,1140,76,549
450,16,4,1125,75,1007
450,16,4,1140,76,487
450,16,4,1125,75,516
450,16,4,1140,76,1020
450,16,4,1125,75,508
450,16,4,1155,77,523
450,16,4,1095,73,1011
450,16,4,1125,75,519
450,16,4,1125,75,510
450,16,4,1140,76,503
450,16,4,1140,76,512
450,16,4,1140,76,513
450,16,4,1155,77,518
450,16,4,1155,77,506
450,16,4,1140,76,510
450,16,4,1185,79,527
450,16,4,1200,80,500
450,16,4,1155,77,525
450,16,4,1155,77,512
450,16,4,1095,73,512
450,16,4,1095,73,1011
450,16,4,1110,74,512
450,16,4,1080,72,510
450,16,4,1095,73,512
450,16,4,1110,74,527
450,16,4,1155,77,1009
450,16,4,1155,77,514
450,16,4,1140,76,510
450,16,4,1155,77,514
450,16,4,1140,76,510
450,16,4,1140,76,514
450,16,4,1140,76,516
450,16,4,1140,76,506
450,16,4,1140,76,522
450,16,4,1125,75,502
450,16,4,1140,76,526
450,16,4,1155,77,527
450,16,4,1155,77,997
450,16,4,1155,77,522
450,16,4,1155,77,514
450,16,4,1155,77,1010
450,16,4,1170,78,527
450,16,4,1155,77,498
450,16,4,1170,78,526
450,16,4,1140,76,1018
450,16,4,1155,77,517
450,16,4,1170,78,498
450,16,4,1155,77,512
450,16,4,1155,77,513
450,16,4,1170,78,511
450,16,4,1170,78,513
450,16,4,1200,80,512
450,16,4,1170,78,515
450,16,4,1140,76,509
450,16,4,1170,78,523
# Config 3/13: frame_count=16, burst_period=6
450,16,6,1110,74,701
450,16,6,1080,72,716
450,16,6,1140,76,725
450,16,6,1125,75,713
450,16,6,1140,76,727
450,16,6,1095,73,1223
450,16,6,1095,73,708
450,16,6,1125,75,731
450,16,6,1125,75,716
450,16,6,1140,76,1216
450,16,6,1095,73,724
450,16,6,1110,74,714
450,16,6,1125,75,717
450,16,6,1170,78,720
450,16,6,1110,74,709
450,16,6,1140,76,720
450,16,6,1125,75,718
450,16,6,1155,77,726
450,16,6,1155,77,711
450,16,6,1155,77,713
450,16,6,1125,75,726
450,16,6,1110,74,1220
450,16,6,1155,77,726
450,16,6,1155,77,703
450,16,6,1140,76,721
450,16,6,1155,77,715
450,16,6,1140,76,714
450,16,6,1155,77,727
450,16,6,1155,77,721
450,16,6,1140,76,716
450,16,6,1170,78,724
450,16,6,1170,78,703
450,16,6,1170,78,716
450,16,6,1185,79,711
450,16,6,1125,75,717
450,16,6,1095,73,716
450,16,6,1110,74,723
450,16,6,1110,74,726
450,16,6,1125,75,1224
450,16,6,1080,72,712
450,16,6,1095,73,711
450,16,6,1125,75,717
450,16,6,1110,74,733
450,16,6,1095,73,716
450,16,6,1080,72,716
450,16,6,1050,70,1230
450,16,6,1050,70,1224
450,16,6,1050,70,720
450,16,6,1050,70,717
450,16,6,1080,72,716
450,16,6,1125,75,707
450,16,6,1140,76,727
450,16,6,1170,78,703
450,16,6,1200,80,733
450,16,6,1200,80,1222
450,16,6,1185,79,708
450,16,6,1185,79,717
450,16,6,1170,78,719
450,16,6,1185,79,714
450,16,6,1185,79,726
450,16,6,1200,80,716
450,16,6,1185,79,717
450,16,6,1185,79,757
450,16,6,1185,79,668
450,16,6,1185,79,721
450,16,6,1185,79,727
450,16,6,1170,78,1225
450,16,6,1185,79,720
450,16,6,1170,78,1230
450,16,6,1155,77,1218
450,16,6,1185,79,718
450,16,6,1185,79,717
450,16,6,1170,78,725
450,16,6,1170,78,703
450,16,6,1185,79,725
450,16,6,1200,80,722
450,16,6,1170,78,718
450,16,6,1200,80,1229
450,16,6,1185,79,708
450,16,6,1170,78,710
450,16,6,1200,80,727
450,16,6,1215,81,722
450,16,6,1200,80,1220
450,16,6,1200,80,711
450,16,6,1215,81,730
450,16,6,1215,81,710
450,16,6,1185,79,724
450,16,6,1200,80,717
450,16,6,1200,80,718
450,16,6,1230,82,1228
450,16,6,1230,82,1222
450,16,6,1215,81,723
450,16,6,1185,79,711
450,16,6,1185,79,715
450,16,6,1200,80,725
450,16,6,1155,77,1222
450,16,6,1200,80,724
450,16,6,1185,79,1228
450,16,6,1200,80,713
450,16,6,1200,80,712
450,16,6,1200,80,713
450,16,6,1200,80,730
450,16,6,1170,78,717
450,16,6,1185,79,1214
450,16,6,1185,79,723
450,16,6,1230,82,726
450,16,6,1215,81,701
450,16,6,1200,80,725
450,16,6,1185,79,710
450,16,6,1170,78,730
450,16,6,1200,80,709
450,16,6,1185,79,714
450,16,6,1170,78,728
450,16,6,1185,79,709
450,16,6,1170,78,710
450,16,6,1170,78,717
450,16,6,1140,76,730
450,16,6,1185,79,1240
450,16,6,1185,79,1309
450,16,6,1200,80,729
450,16,6,1200,80,1220
450,16,6,1215,81,718
450,16,6,1215,81,711
450,16,6,1215,81,721
450,16,6,1185,79,722
450,16,6,1185,79,706
450,16,6,1185,79,731
450,16,6,1185,79,1230
450,16,6,1125,75,1214
450,16,6,1110,74,730
450,16,6,1125,75,1224
450,16,6,1140,76,716
450,16,6,1140,76,713
450,16,6,1155,77,713
450,16,6,1125,75,723
450,16,6,1125,75,724
450,16,6,1125,75,706
450,16,6,1140,76,713
450,16,6,1140,76,737
450,16,6,1125,75,1210
450,16,6,1125,75,716
450,16,6,1155,77,731
450,16,6,1170,78,752
450,16,6,1170,78,1194
450,16,6,1170,78,707
450,16,6,1170,78,713
450,16,6,1200,80,717
450,16,6,1260,84,716
450,16,6,1200,80,722
450,16,6,1155,77,717
450,16,6,1125,75,714
450,16,6,1065,71,725
450,16,6,1080,72,721
450,16,6,1155,77,1214
450,16,6,1155,77,730
450,16,6,1230,82,1216
450,16,6,1200,80,731
450,16,6,1215,81,1214
450,16,6,1155,77,723
450,16,6,1140,76,725
450,16,6,1200,80,824
450,16,6,1185,79,706
