physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,elapsed_ms
2400,24,2,2655,177,703
2400,24,2,2670,178,732
2400,24,2,2685,179,1213
2400,24,2,2670,178,717
2400,24,2,2670,178,731
2400,24,2,2685,179,704
2400,24,2,2700,180,730
2400,24,2,2700,180,714
2400,24,2,2655,177,708
2400,24,2,2685,179,728
2400,24,2,2700,180,1233
2400,24,2,2700,180,700
2400,24,2,2700,180,730
2400,24,2,2685,179,702
2400,24,2,2685,179,727
2400,24,2,2685,179,724
2400,24,2,2700,180,1212
2400,24,2,2670,178,732
2400,24,2,2670,178,704
2400,24,2,2670,178,724
2400,24,2,2715,181,743
2400,24,2,2685,179,684
2400,24,2,2685,179,728
2400,24,2,2685,179,1229
2400,24,2,2685,179,716
2400,24,2,2685,179,713
2400,24,2,2700,180,721
2400,24,2,2685,179,702
2400,24,2,2700,180,719
2400,24,2,2685,179,716
2400,24,2,2685,179,727
2400,24,2,2655,177,717
2400,24,2,2670,178,714
2400,24,2,2655,177,725
2400,24,2,2655,177,701
2400,24,2,2655,177,725
2400,24,2,2655,177,707
2400,24,2,2640,176,727
2400,24,2,2640,176,709
2400,24,2,2625,175,718
2400,24,2,2640,176,729
2400,24,2,2655,177,1224
2400,24,2,2670,178,707
2400,24,2,2655,177,733
2400,24,2,2655,177,715
2400,24,2,2670,178,702
2400,24,2,2670,178,732
2400,24,2,2670,178,716
2400,24,2,2670,178,712
2400,24,2,2670,178,716
2400,24,2,2685,179,708
2400,24,2,2670,178,719
2400,24,2,2670,178,715
2400,24,2,2655,177,718
2400,24,2,2655,177,716
2400,24,2,2655,177,727
2400,24,2,2670,178,715
2400,24,2,2670,178,722
2400,24,2,2700,180,703
2400,24,2,2655,177,716
2400,24,2,2670,178,722
2400,24,2,2670,178,711
2400,24,2,2670,178,733
2400,24,2,2640,176,703
2400,24,2,2655,177,716
2400,24,2,2670,178,718
2400,24,2,2670,178,730
2400,24,2,2670,178,705
2400,24,2,2640,176,730
2400,24,2,2655,177,700
2400,24,2,2655,177,717
2400,24,2,2655,177,720
2400,24,2,2670,178,716
2400,24,2,2670,178,714
2400,24,2,2655,177,733
2400,24,2,2655,177,703
2400,24,2,2655,177,715
2400,24,2,2670,178,731
2400,24,2,2655,177,704
2400,24,2,2670,178,730
2400,24,2,2655,177,702
2400,24,2,2655,177,722
2400,24,2,2655,177,726
2400,24,2,2670,178,708
2400,24,2,2670,178,727
2400,24,2,2655,177,702
2400,24,2,2655,177,730
2400,24,2,2655,177,704
2400,24,2,2655,177,716
2400,24,2,2655,177,719
2400,24,2,2655,177,733
2400,24,2,2655,177,704
2400,24,2,2655,177,711
2400,24,2,2640,176,717
2400,24,2,2640,176,717
2400,24,2,2625,175,721
2400,24,2,2595,173,728
2400,24,2,2595,173,715
2400,24,2,2640,176,703
2400,24,2,2625,175,719
2400,24,2,2685,179,715
2400,24,2,2655,177,730
2400,24,2,2685,179,723
2400,24,2,2670,178,711
2400,24,2,2670,178,703
2400,24,2,2670,178,718
2400,24,2,2655,177,729
2400,24,2,2685,179,704
2400,24,2,2655,177,716
2400,24,2,2670,178,717
2400,24,2,2655,177,718
2400,24,2,2655,177,728
2400,24,2,2670,178,719
2400,24,2,2655,177,1228
2400,24,2,2670,178,1215
2400,24,2,2685,179,715
2400,24,2,2685,179,732
2400,24,2,2655,177,1217
2400,24,2,2655,177,717
2400,24,2,2715,181,729
2400,24,2,2685,179,702
2400,24,2,2685,179,720
2400,24,2,2655,177,714
2400,24,2,2670,178,731
2400,24,2,2670,178,710
2400,24,2,2670,178,711
2400,24,2,2670,178,714
2400,24,2,2655,177,719
2400,24,2,2640,176,715
2400,24,2,2655,177,718
2400,24,2,2670,178,731
2400,24,2,2655,177,724
2400,24,2,2655,177,1208
2400,24,2,2670,178,715
2400,24,2,2670,178,718
2400,24,2,2670,178,715
2400,24,2,2670,178,733
2400,24,2,2670,178,718
2400,24,2,2655,177,703
2400,24,2,2670,178,715
2400,24,2,2670,178,717
2400,24,2,2670,178,731
2400,24,2,2685,179,702
2400,24,2,2685,179,717
2400,24,2,2685,179,731
2400,24,2,2700,180,702
2400,24,2,2670,178,717
2400,24,2,2670,178,732
2400,24,2,2685,179,705
2400,24,2,2685,179,717
2400,24,2,2640,176,713
2400,24,2,2670,178,732
2400,24,2,2670,178,702
2400,24,2,2670,178,735
2400,24,2,2655,177,700
2400,24,2,2655,177,726
2400,24,2,2655,177,708
2400,24,2,2670,178,733
2400,24,2,2670,178,698
2400,24,2,2670,178,718
2400,24,2,2655,177,726
2400,24,2,2655,177,722
2400,24,2,2670,178,1229
2400,24,2,2715,181,1230
2400,24,2,2700,180,715
2400,24,2,2685,179,730
2400,24,2,2670,178,698
2400,24,2,2685,179,712
2400,24,2,2700,180,728
2400,24,2,2670,178,716
2400,24,2,2655,177,707
2400,24,2,2640,176,727
2400,24,2,2655,177,704
2400,24,2,2655,177,716
2400,24,2,2670,178,716
2400,24,2,2670,178,718
2400,24,2,2670,178,716
2400,24,2,2655,177,731
2400,24,2,2655,177,720
2400,24,2,2640,176,700
2400,24,2,2640,176,717
2400,24,2,2640,176,717
2400,24,2,2655,177,730
2400,24,2,2655,177,702
2400,24,2,2640,176,719
2400,24,2,2625,175,729
2400,24,2,2655,177,702
2400,24,2,2655,177,732
2400,24,2,2640,176,1229
2400,24,2,2655,177,704
2400,24,2,2640,176,714
2400,24,2,2625,175,719
2400,24,2,2640,176,718
2400,24,2,2655,177,728
2400,24,2,2640,176,722
2400,24,2,2640,176,698
2400,24,2,2640,176,731
2400,24,2,2670,178,717
2400,24,2,2655,177,1223
2400,24,2,2655,177,722
# Sampling complete! All configurations tested.
