physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,elapsed_ms
# Starting automated sampling: 5 configs x 1000 samples = 5000 total
# Config 1/5: frame_count=16, burst_period=2
2100,24,2,2400,160,730
2100,24,2,2400,160,724
2100,24,2,2355,157,707
2100,24,2,2295,153,713
2100,24,2,2265,151,710
2100,24,2,2310,154,730
2100,24,2,2385,159,705
2100,24,2,2370,158,713
2100,24,2,2280,152,732
2100,24,2,2295,153,705
2100,24,2,2280,152,714
2100,24,2,2295,153,717
2100,24,2,2310,154,719
2100,24,2,2385,159,716
2100,24,2,2400,160,730
2100,24,2,2355,157,717
2100,24,2,2325,155,718
2100,24,2,2310,154,717
2100,24,2,2325,155,1258
2100,24,2,2310,154,1184
2100,24,2,2310,154,734
2100,24,2,2310,154,1226
2100,24,2,2295,153,718
2100,24,2,2265,151,1228
2100,24,2,2310,154,1215
2100,24,2,2280,152,716
2100,24,2,2280,152,717
2100,24,2,2280,152,718
2100,24,2,2295,153,730
2100,24,2,2340,156,1221
2100,24,2,2325,155,743
2100,24,2,2310,154,685
2100,24,2,2265,151,730
2100,24,2,2250,150,702
2100,24,2,2280,152,718
2100,24,2,2295,153,715
2100,24,2,2310,154,725
2100,24,2,2280,152,709
2100,24,2,2310,154,718
2100,24,2,2295,153,730
2100,24,2,2310,154,712
2100,24,2,2295,153,707
2100,24,2,2310,154,716
2100,24,2,2310,154,721
2100,24,2,2295,153,728
2100,24,2,2295,153,702
2100,24,2,2295,153,725
2100,24,2,2280,152,727
2100,24,2,2295,153,716
2100,24,2,2295,153,715
2100,24,2,2310,154,705
2100,24,2,2310,154,732
2100,24,2,2310,154,711
2100,24,2,2295,153,719
2100,24,2,2310,154,702
2100,24,2,2310,154,716
2100,24,2,2325,155,732
2100,24,2,2265,151,717
2100,24,2,2295,153,713
2100,24,2,2295,153,707
2100,24,2,2295,153,716
2100,24,2,2265,151,731
2100,24,2,2295,153,709
2100,24,2,2295,153,712
2100,24,2,2250,150,716
2100,24,2,2280,152,716
2100,24,2,2295,153,729
2100,24,2,2295,153,709
2100,24,2,2295,153,713
2100,24,2,2295,153,716
2100,24,2,2295,153,722
2100,24,2,2340,156,712
2100,24,2,2295,153,720
2100,24,2,2280,152,714
2100,24,2,2265,151,717
2100,24,2,2280,152,730
2100,24,2,2265,151,717
2100,24,2,2280,152,717
2100,24,2,2310,154,710
2100,24,2,2295,153,709
2100,24,2,2310,154,718
2100,24,2,2310,154,730
2100,24,2,2310,154,704
2100,24,2,2310,154,716
2100,24,2,2310,154,716
2100,24,2,2280,152,718
2100,24,2,2280,152,718
2100,24,2,2310,154,715
2100,24,2,2265,151,717
2100,24,2,2295,153,741
2100,24,2,2295,153,694
2100,24,2,2325,155,729
2100,24,2,2295,153,717
2100,24,2,2280,152,711
2100,24,2,2310,154,723
2100,24,2,2310,154,1216
2100,24,2,2310,154,724
2100,24,2,2280,152,715
2100,24,2,2280,152,726
2100,24,2,2280,152,703
2100,24,2,2280,152,728
2100,24,2,2265,151,718
2100,24,2,2235,149,705
2100,24,2,2235,149,716
2100,24,2,2235,149,729
2100,24,2,2280,152,703
2100,24,2,2250,150,717
2100,24,2,2280,152,727
2100,24,2,2265,151,707
2100,24,2,2265,151,715
2100,24,2,2250,150,717
2100,24,2,2295,153,717
2100,24,2,2280,152,720
2100,24,2,2280,152,728
2100,24,2,2265,151,710
2100,24,2,2310,154,729
2100,24,2,2250,150,711
2100,24,2,2250,150,709
2100,24,2,2280,152,714
2100,24,2,2280,152,718
2100,24,2,2265,151,712
2100,24,2,2265,151,718
2100,24,2,2280,152,731
2100,24,2,2265,151,722
2100,24,2,2265,151,707
2100,24,2,2295,153,721
2100,24,2,2295,153,706
2100,24,2,2280,152,713
2100,24,2,2295,153,718
2100,24,2,2280,152,718
2100,24,2,2295,153,717
2100,24,2,2280,152,715
2100,24,2,2280,152,715
2100,24,2,2265,151,732
2100,24,2,2325,155,703
2100,24,2,2325,155,731
2100,24,2,2310,154,717
2100,24,2,2325,155,703
2100,24,2,2265,151,725
2100,24,2,2265,151,709
2100,24,2,2265,151,729
2100,24,2,2265,151,1229
2100,24,2,2280,152,705
2100,24,2,2265,151,715
2100,24,2,2280,152,718
2100,24,2,2250,150,728
2100,24,2,2280,152,705
2100,24,2,2265,151,717
2100,24,2,2265,151,727
2100,24,2,2250,150,705
2100,24,2,2280,152,732
2100,24,2,2250,150,1213
2100,24,2,2265,151,719
2100,24,2,2295,153,736
2100,24,2,2295,153,697
2100,24,2,2340,156,736
2100,24,2,2325,155,1215
2100,24,2,2280,152,711
2100,24,2,2265,151,730
2100,24,2,2310,154,708
2100,24,2,2295,153,716
2100,24,2,2325,155,717
2100,24,2,2370,158,716
2100,24,2,2295,153,728
2100,24,2,2280,152,717
2100,24,2,2280,152,711
2100,24,2,2265,151,710
2100,24,2,2430,162,717
2100,24,2,2445,163,725
2100,24,2,2520,168,707
2100,24,2,2475,165,717
2100,24,2,2340,156,716
2100,24,2,2220,148,717
2100,24,2,2280,152,719
2100,24,2,2370,158,715
2100,24,2,2310,154,732
2100,24,2,2265,151,702
2100,24,2,2295,153,716
2100,24,2,2250,150,717
2100,24,2,2265,151,726
2100,24,2,2250,150,709
2100,24,2,2280,152,729
2100,24,2,2235,149,705
2100,24,2,2235,149,715
2100,24,2,2280,152,722
# Sampling complete! All configurations tested.
======================== [SUCCESS] Took 3652.56 seconds ========================
