physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,elapsed_ms
1800,16,8,2235,149,929
1800,16,8,2280,152,914
1800,16,8,2295,153,916
1800,16,8,2205,147,923
1800,16,8,2235,149,921
1800,16,8,2265,151,934
1800,16,8,2310,154,1420
1800,16,8,2250,150,924
1800,16,8,2250,150,918
1800,16,8,2175,145,935
1800,16,8,2205,147,1421
1800,16,8,2205,147,923
1800,16,8,2205,147,924
1800,16,8,2205,147,919
1800,16,8,2190,146,933
1800,16,8,2175,145,913
1800,16,8,2190,146,921
1800,16,8,2160,144,924
1800,16,8,2160,144,920
1800,16,8,2160,144,919
1800,16,8,2190,146,924
1800,16,8,2190,146,921
1800,16,8,2190,146,931
1800,16,8,2160,144,909
1800,16,8,2205,147,921
1800,16,8,2175,145,924
E (2619233) wifi:No FTM Measurements received from responder!
W (2619233) puara-module: FTM Report received with non-success status: 5
# Timeout after 5001 ms, retrying...
1800,16,8,2175,145,938
1800,16,8,2190,146,933
1800,16,8,2175,145,907
1800,16,8,2190,146,926
1800,16,8,2205,147,938
1800,16,8,2205,147,904
1800,16,8,2175,145,919
1800,16,8,2265,151,921
1800,16,8,2190,146,930
1800,16,8,2175,145,928
1800,16,8,2145,143,910
1800,16,8,2205,147,933
1800,16,8,2130,142,911
1800,16,8,2190,146,919
1800,16,8,2190,146,934
1800,16,8,2175,145,920
1800,16,8,2205,147,929
1800,16,8,2190,146,903
1800,16,8,2190,146,935
1800,16,8,2190,146,908
1800,16,8,2190,146,921
1800,16,8,2190,146,922
1800,16,8,2175,145,921
1800,16,8,2190,146,936
1800,16,8,2190,146,918
1800,16,8,2190,146,918
1800,16,8,2220,148,929
1800,16,8,2145,143,1421
1800,16,8,2175,145,934
1800,16,8,2190,146,910
1800,16,8,2205,147,920
1800,16,8,2190,146,922
1800,16,8,2175,145,922
1800,16,8,2175,145,934
1800,16,8,2175,145,907
1800,16,8,2190,146,937
1800,16,8,2145,143,913
1800,16,8,2190,146,929
1800,16,8,2265,151,913
1800,16,8,2310,154,921
1800,16,8,2415,161,922
1800,16,8,2415,161,921
1800,16,8,2415,161,932
1800,16,8,2280,152,912
1800,16,8,2265,151,931
1800,16,8,2295,153,929
1800,16,8,2295,153,915
1800,16,8,2280,152,1421
1800,16,8,2325,155,925
1800,16,8,2340,156,916
1800,16,8,2325,155,926
1800,16,8,2310,154,938
1800,16,8,2295,153,914
1800,16,8,2310,154,941
1800,16,8,2325,155,894
1800,16,8,2325,155,924
1800,16,8,2325,155,914
1800,16,8,2370,158,935
1800,16,8,2370,158,916
1800,16,8,2265,151,929
1800,16,8,2205,147,1432
1800,16,8,2235,149,1434
# Config 5/5: frame_count=24, burst_period=2
1800,24,2,2220,148,1221
1800,24,2,2190,146,731
1800,24,2,2220,148,718
1800,24,2,2235,149,1237
1800,24,2,2220,148,1208
1800,24,2,2190,146,724
1800,24,2,2205,147,722
1800,24,2,2175,145,716
1800,24,2,2205,147,720
1800,24,2,2205,147,714
1800,24,2,2205,147,702
1800,24,2,2175,145,717
1800,24,2,2205,147,731
1800,24,2,2190,146,708
1800,24,2,2205,147,726
1800,24,2,2205,147,1235
1800,24,2,2205,147,696
1800,24,2,2205,147,731
1800,24,2,2205,147,709
1800,24,2,2205,147,725
1800,24,2,2190,146,707
1800,24,2,2190,146,717
1800,24,2,2205,147,727
1800,24,2,2190,146,702
1800,24,2,2205,147,717
1800,24,2,2205,147,716
1800,24,2,2190,146,716
1800,24,2,2205,147,717
1800,24,2,2190,146,732
1800,24,2,2175,145,704
1800,24,2,2160,144,717
1800,24,2,2190,146,714
1800,24,2,2205,147,721
1800,24,2,2205,147,725
1800,24,2,2325,155,711
1800,24,2,2205,147,730
1800,24,2,2190,146,698
1800,24,2,2190,146,724
1800,24,2,2205,147,730
1800,24,2,2205,147,698
1800,24,2,2205,147,730
1800,24,2,2175,145,704
1800,24,2,2190,146,730
1800,24,2,2205,147,717
1800,24,2,2190,146,1220
1800,24,2,2175,145,711
1800,24,2,2190,146,733
1800,24,2,2175,145,1217
1800,24,2,2160,144,715
1800,24,2,2160,144,723
1800,24,2,2175,145,724
1800,24,2,2175,145,699
1800,24,2,2175,145,721
1800,24,2,2175,145,724
1800,24,2,2175,145,721
1800,24,2,2205,147,705
1800,24,2,2205,147,736
1800,24,2,2190,146,695
1800,24,2,2205,147,719
1800,24,2,2190,146,715
1800,24,2,2160,144,731
1800,24,2,2190,146,703
1800,24,2,2175,145,716
1800,24,2,2160,144,732
1800,24,2,2175,145,705
1800,24,2,2175,145,732
1800,24,2,2175,145,1210
1800,24,2,2175,145,732
1800,24,2,2190,146,716
1800,24,2,2310,154,710
1800,24,2,2175,145,711
1800,24,2,2220,148,723
1800,24,2,2250,150,724
1800,24,2,2205,147,706
1800,24,2,2175,145,734
1800,24,2,2160,144,696
1800,24,2,2175,145,749
1800,24,2,2190,146,684
1800,24,2,2190,146,731
1800,24,2,2190,146,717
1800,24,2,2190,146,723
1800,24,2,2205,147,698
1800,24,2,2175,145,730
1800,24,2,2205,147,712
1800,24,2,2205,147,721
1800,24,2,2220,148,721
1800,24,2,2190,146,701
1800,24,2,2190,146,715
1800,24,2,2190,146,730
1800,24,2,2205,147,707
1800,24,2,2205,147,729
1800,24,2,2205,147,718
1800,24,2,2205,147,701
1800,24,2,2205,147,717
1800,24,2,2220,148,730
1800,24,2,2205,147,1230
1800,24,2,2205,147,716
1800,24,2,2220,148,1215
1800,24,2,2235,149,723
1800,24,2,2265,151,711
1800,24,2,2265,151,716
1800,24,2,2235,149,716
1800,24,2,2250,150,720
1800,24,2,2235,149,719
1800,24,2,2235,149,711
1800,24,2,2220,148,716
1800,24,2,2250,150,722
1800,24,2,2235,149,717
1800,24,2,2235,149,717
1800,24,2,2220,148,714
1800,24,2,2205,147,729
1800,24,2,2220,148,1216
1800,24,2,2175,145,730
1800,24,2,2190,146,703
1800,24,2,2205,147,731
1800,24,2,2190,146,1231
1800,24,2,2190,146,701
1800,24,2,2220,148,718
1800,24,2,2220,148,730
1800,24,2,2205,147,715
1800,24,2,2205,147,705
1800,24,2,2190,146,717
1800,24,2,2145,143,724
1800,24,2,2175,145,707
1800,24,2,2160,144,731
1800,24,2,2160,144,718
1800,24,2,2160,144,1216
1800,24,2,2130,142,719
1800,24,2,2130,142,712
1800,24,2,2130,142,733
1800,24,2,2145,143,716
1800,24,2,2130,142,702
1800,24,2,2115,141,716
1800,24,2,2130,142,727
1800,24,2,2115,141,711
1800,24,2,2130,142,736
1800,24,2,2130,142,693
1800,24,2,2145,143,732
1800,24,2,2145,143,704
1800,24,2,2130,142,715
1800,24,2,2145,143,717
1800,24,2,2130,142,731
1800,24,2,2145,143,1214
1800,24,2,2160,144,733
1800,24,2,2145,143,701
1800,24,2,2145,143,717
1800,24,2,2130,142,719
1800,24,2,2130,142,731
1800,24,2,2145,143,704
1800,24,2,2130,142,725
1800,24,2,2145,143,719
1800,24,2,2160,144,702
1800,24,2,2100,140,718
1800,24,2,2130,142,731
1800,24,2,2130,142,727
1800,24,2,2160,144,694
1800,24,2,2145,143,715
1800,24,2,2190,146,734
1800,24,2,2130,142,698
1800,24,2,2130,142,717
1800,24,2,2145,143,718
1800,24,2,2130,142,717
1800,24,2,2130,142,717
1800,24,2,2115,141,731
1800,24,2,2130,142,718
1800,24,2,2115,141,716
1800,24,2,2130,142,704
1800,24,2,2145,143,730
1800,24,2,2145,143,703
1800,24,2,2160,144,716
1800,24,2,2145,143,717
1800,24,2,2145,143,716
1800,24,2,2160,144,717
1800,24,2,2175,145,731
1800,24,2,2175,145,718
1800,24,2,2175,145,716
1800,24,2,2175,145,702
1800,24,2,2175,145,733
1800,24,2,2160,144,702
1800,24,2,2175,145,719
1800,24,2,2160,144,732
1800,24,2,2160,144,700
1800,24,2,2160,144,714
1800,24,2,2160,144,718
1800,24,2,2145,143,717
1800,24,2,2145,143,716
1800,24,2,2160,144,727
1800,24,2,2160,144,707
1800,24,2,2160,144,733
1800,24,2,2160,144,708
1800,24,2,2190,146,715
1800,24,2,2190,146,715
1800,24,2,2190,146,719
1800,24,2,2190,146,720
1800,24,2,2190,146,722
1800,24,2,2190,146,704
1800,24,2,2175,145,718
1800,24,2,2175,145,730
1800,24,2,2175,145,702
1800,24,2,2190,146,715
1800,24,2,2220,148,731
1800,24,2,2175,145,706
1800,24,2,2175,145,729
1800,24,2,2190,146,701
1800,24,2,2160,144,743
1800,24,2,2160,144,706
1800,24,2,2175,145,717
1800,24,2,2190,146,1223
1800,24,2,2190,146,713
1800,24,2,2175,145,730
1800,24,2,2190,146,713
1800,24,2,2175,145,702
1800,24,2,2160,144,718
1800,24,2,2175,145,715
1800,24,2,2190,146,729
1800,24,2,2175,145,722
1800,24,2,2175,145,1211
1800,24,2,2190,146,719
1800,24,2,2145,143,731
1800,24,2,2190,146,702
1800,24,2,2205,147,730
1800,24,2,2205,147,718
1800,24,2,2175,145,702
1800,24,2,2190,146,723
1800,24,2,2190,146,725
1800,24,2,2175,145,703
1800,24,2,2190,146,716
1800,24,2,2205,147,717
1800,24,2,2190,146,731
1800,24,2,2190,146,710
1800,24,2,2160,144,730
1800,24,2,2190,146,698
1800,24,2,2175,145,715
1800,24,2,2190,146,719
1800,24,2,2190,146,719
1800,24,2,2175,145,711
1800,24,2,2175,145,732
1800,24,2,2190,146,704
1800,24,2,2205,147,730
1800,24,2,2220,148,717
1800,24,2,2250,150,703
1800,24,2,2160,144,716
1800,24,2,2205,147,732
1800,24,2,2295,153,722
1800,24,2,2265,151,1211
1800,24,2,2235,149,715
1800,24,2,2175,145,716
1800,24,2,2205,147,731
1800,24,2,2220,148,718
1800,24,2,2190,146,704
1800,24,2,2145,143,725
1800,24,2,2160,144,706
1800,24,2,2175,145,721
1800,24,2,2160,144,715
1800,24,2,2190,146,714
1800,24,2,2175,145,717
1800,24,2,2190,146,718
1800,24,2,2190,146,719
1800,24,2,2205,147,730
1800,24,2,2175,145,1227
1800,24,2,2190,146,703
1800,24,2,2205,147,722
1800,24,2,2175,145,729
1800,24,2,2205,147,698
1800,24,2,2190,146,727
1800,24,2,2205,147,744
1800,24,2,2190,146,681
1800,24,2,2190,146,728
1800,24,2,2205,147,710
1800,24,2,2205,147,734
1800,24,2,2205,147,696
1800,24,2,2205,147,715
1800,24,2,2190,146,718
1800,24,2,2190,146,740
1800,24,2,2190,146,708
1800,24,2,2235,149,703
1800,24,2,2190,146,725
1800,24,2,2265,151,724
1800,24,2,2280,152,714
1800,24,2,2235,149,718
1800,24,2,2280,152,1218
1800,24,2,2280,152,717
1800,24,2,2190,146,726
1800,24,2,2145,143,707
1800,24,2,2190,146,729
1800,24,2,2235,149,703
1800,24,2,2265,151,730
1800,24,2,2235,149,715
1800,24,2,2250,150,717
1800,24,2,2400,160,1229
1800,24,2,2295,153,703
1800,24,2,2220,148,718
1800,24,2,2190,146,721
1800,24,2,2190,146,711
1800,24,2,2205,147,720
1800,24,2,2220,148,714
1800,24,2,2190,146,731
1800,24,2,2190,146,702
1800,24,2,2205,147,722
1800,24,2,2190,146,712
1800,24,2,2190,146,718
1800,24,2,2190,146,716
1800,24,2,2235,149,720
1800,24,2,2235,149,730
1800,24,2,2205,147,706
1800,24,2,2385,159,713
1800,24,2,2340,156,725
1800,24,2,2220,148,721
1800,24,2,2205,147,702
1800,24,2,2220,148,716
1800,24,2,2190,146,717
1800,24,2,2175,145,718
1800,24,2,2190,146,716
1800,24,2,2190,146,730
1800,24,2,2220,148,719
1800,24,2,2160,144,706
1800,24,2,2160,144,727
1800,24,2,2220,148,1231
1800,24,2,2175,145,707
1800,24,2,2160,144,726
1800,24,2,2190,146,704
1800,24,2,2190,146,727
1800,24,2,2160,144,704
1800,24,2,2145,143,731
1800,24,2,2175,145,717
1800,24,2,2160,144,715
1800,24,2,2190,146,704
1800,24,2,2175,145,721
1800,24,2,2190,146,712
1800,24,2,2145,143,718
1800,24,2,2190,146,730
1800,24,2,2175,145,723
1800,24,2,2160,144,711
1800,24,2,2220,148,716
1800,24,2,2205,147,704
1800,24,2,2205,147,731
1800,24,2,2220,148,1213
1800,24,2,2205,147,719
1800,24,2,2220,148,730
1800,24,2,2205,147,702
1800,24,2,2205,147,716
1800,24,2,2205,147,732
1800,24,2,2205,147,1232
1800,24,2,2220,148,699
1800,24,2,2220,148,719
1800,24,2,2235,149,728
1800,24,2,2235,149,704
1800,24,2,2205,147,716
1800,24,2,2235,149,720
1800,24,2,2205,147,723
1800,24,2,2175,145,721
1800,24,2,2190,146,703
1800,24,2,2190,146,732
1800,24,2,2175,145,702
1800,24,2,2190,146,720
1800,24,2,2235,149,714
1800,24,2,2205,147,727
1800,24,2,2205,147,734
1800,24,2,2205,147,693
1800,24,2,2220,148,722
1800,24,2,2220,148,712
1800,24,2,2205,147,713
1800,24,2,2235,149,726
1800,24,2,2265,151,707
1800,24,2,2250,150,717
1800,24,2,2250,150,717
1800,24,2,2310,154,718
1800,24,2,2310,154,715
1800,24,2,2430,162,716
1800,24,2,2385,159,732
1800,24,2,2430,162,703
1800,24,2,2370,158,716
1800,24,2,2385,159,717
1800,24,2,2370,158,738
1800,24,2,2370,158,711
1800,24,2,2400,160,1216
1800,24,2,2415,161,719
1800,24,2,2415,161,728
1800,24,2,2400,160,704
1800,24,2,2385,159,727
1800,24,2,2370,158,705
1800,24,2,2400,160,719
1800,24,2,2415,161,728
1800,24,2,2400,160,1217
1800,24,2,2400,160,729
1800,24,2,2400,160,712
1800,24,2,2415,161,708
1800,24,2,2400,160,716
1800,24,2,2400,160,717
1800,24,2,2415,161,718
1800,24,2,2400,160,721
1800,24,2,2385,159,725
1800,24,2,2400,160,704
1800,24,2,2400,160,716
1800,24,2,2385,159,716
1800,24,2,2370,158,732
1800,24,2,2385,159,719
1800,24,2,2415,161,701
1800,24,2,2460,164,715
1800,24,2,2430,162,717
1800,24,2,2385,159,717
1800,24,2,2370,158,731
1800,24,2,2400,160,703
1800,24,2,2370,158,716
1800,24,2,2370,158,729
1800,24,2,2385,159,705
1800,24,2,2385,159,731
1800,24,2,2385,159,1229
1800,24,2,2385,159,703
1800,24,2,2370,158,738
1800,24,2,2355,157,698
1800,24,2,2400,160,727
1800,24,2,2400,160,705
1800,24,2,2400,160,719
1800,24,2,2400,160,714
1800,24,2,2415,161,721
1800,24,2,2400,160,729
1800,24,2,2385,159,716
1800,24,2,2385,159,707
1800,24,2,2385,159,712
1800,24,2,2400,160,715
1800,24,2,2385,159,717
1800,24,2,2385,159,717
1800,24,2,2415,161,718
1800,24,2,2400,160,718
1800,24,2,2415,161,714
1800,24,2,2415,161,717
1800,24,2,2400,160,731
1800,24,2,2400,160,702
1800,24,2,2385,159,732
1800,24,2,2415,161,710
1800,24,2,2400,160,725
1800,24,2,2370,158,700
1800,24,2,2385,159,718
1800,24,2,2400,160,717
1800,24,2,2415,161,728
1800,24,2,2385,159,708
1800,24,2,2370,158,713
1800,24,2,2415,161,732
1800,24,2,2370,158,1215
1800,24,2,2400,160,734
1800,24,2,2415,161,705
1800,24,2,2400,160,712
1800,24,2,2370,158,723
1800,24,2,2385,159,720
1800,24,2,2445,163,720
1800,24,2,2430,162,717
1800,24,2,2355,157,1222
1800,24,2,2430,162,724
1800,24,2,2400,160,703
1800,24,2,2430,162,716
1800,24,2,2325,155,731
1800,24,2,2355,157,702
1800,24,2,2415,161,718
1800,24,2,2535,169,716
1800,24,2,2475,165,732
1800,24,2,2460,164,704
1800,24,2,2490,166,715
1800,24,2,2340,156,720
1800,24,2,2340,156,739
1800,24,2,2280,152,691
1800,24,2,2295,153,732
1800,24,2,2265,151,717
1800,24,2,2295,153,703
1800,24,2,2280,152,715
1800,24,2,2295,153,720
1800,24,2,2280,152,716
1800,24,2,2280,152,718
1800,24,2,2280,152,721
1800,24,2,2295,153,726
1800,24,2,2280,152,717
1800,24,2,2280,152,704
1800,24,2,2280,152,735
1800,24,2,2280,152,707
1800,24,2,2265,151,719
1800,24,2,2295,153,717
1800,24,2,2295,153,717
1800,24,2,2310,154,702
1800,24,2,2280,152,731
1800,24,2,2295,153,703
1800,24,2,2265,151,734
1800,24,2,2250,150,1211
1800,24,2,2280,152,717
1800,24,2,2310,154,716
1800,24,2,2280,152,717
1800,24,2,2265,151,730
1800,24,2,2265,151,711
1800,24,2,2235,149,725
1800,24,2,2265,151,716
1800,24,2,2295,153,707
1800,24,2,2280,152,726
1800,24,2,2340,156,707
1800,24,2,2370,158,717
1800,24,2,2280,152,728
1800,24,2,2250,150,701
1800,24,2,2265,151,719
1800,24,2,2265,151,730
1800,24,2,2310,154,714
1800,24,2,2310,154,719
1800,24,2,2280,152,717
1800,24,2,2310,154,1220
1800,24,2,2280,152,714
1800,24,2,2280,152,718
1800,24,2,2295,153,712
1800,24,2,2295,153,720
1800,24,2,2280,152,715
1800,24,2,2295,153,731
1800,24,2,2295,153,704
1800,24,2,2250,150,720
1800,24,2,2295,153,719
1800,24,2,2280,152,709
1800,24,2,2280,152,717
1800,24,2,2280,152,732
1800,24,2,2295,153,719
1800,24,2,2295,153,700
1800,24,2,2280,152,731
1800,24,2,2235,149,1214
1800,24,2,2310,154,727
1800,24,2,2295,153,749
E (3070609) wifi:No FTM Measurements received from responder!
W (3070610) puara-module: FTM Report received with non-success status: 5
# Timeout after 5001 ms, retrying...
1800,24,2,2280,152,690
1800,24,2,2265,151,721
1800,24,2,2280,152,729
1800,24,2,2280,152,711
1800,24,2,2310,154,712
1800,24,2,2310,154,713
1800,24,2,2295,153,724
1800,24,2,2265,151,723
1800,24,2,2265,151,717
1800,24,2,2265,151,721
1800,24,2,2250,150,713
1800,24,2,2250,150,705
1800,24,2,2280,152,717
1800,24,2,2280,152,727
1800,24,2,2295,153,704
1800,24,2,2280,152,716
1800,24,2,2280,152,731
1800,24,2,2295,153,718
1800,24,2,2295,153,702
1800,24,2,2280,152,731
1800,24,2,2265,151,717
1800,24,2,2280,152,702
1800,24,2,2265,151,734
1800,24,2,2250,150,731
1800,24,2,2265,151,690
1800,24,2,2265,151,717
1800,24,2,2280,152,712
1800,24,2,2295,153,717
1800,24,2,2295,153,732
1800,24,2,2265,151,711
1800,24,2,2265,151,709
1800,24,2,2265,151,730
1800,24,2,2280,152,702
1800,24,2,2280,152,717
1800,24,2,2295,153,716
1800,24,2,2265,151,734
1800,24,2,2265,151,705
1800,24,2,2265,151,712
1800,24,2,2280,152,717
1800,24,2,2250,150,717
1800,24,2,2250,150,717
1800,24,2,2265,151,732
1800,24,2,2295,153,1215
1800,24,2,2295,153,715
1800,24,2,2280,152,732
1800,24,2,2265,151,720
1800,24,2,2280,152,713
1800,24,2,2295,153,703
1800,24,2,2280,152,715
1800,24,2,2280,152,737
1800,24,2,2265,151,712
1800,24,2,2280,152,725
1800,24,2,2280,152,701
1800,24,2,2325,155,710
1800,24,2,2310,154,717
1800,24,2,2280,152,731
1800,24,2,2310,154,717
1800,24,2,2280,152,704
1800,24,2,2295,153,729
1800,24,2,2310,154,1215
1800,24,2,2280,152,718
1800,24,2,2280,152,720
1800,24,2,2265,151,713
1800,24,2,2280,152,730
1800,24,2,2280,152,722
1800,24,2,2250,150,712
1800,24,2,2265,151,707
1800,24,2,2280,152,712
1800,24,2,2265,151,717
1800,24,2,2265,151,716
1800,24,2,2280,152,733
1800,24,2,2265,151,1213
1800,24,2,2265,151,720
1800,24,2,2265,151,728
1800,24,2,2265,151,717
1800,24,2,2280,152,704
1800,24,2,2295,153,715
1800,24,2,2280,152,722
1800,24,2,2250,150,726
1800,24,2,2235,149,703
1800,24,2,2265,151,716
1800,24,2,2250,150,717
1800,24,2,2265,151,717
1800,24,2,2265,151,717
1800,24,2,2295,153,725
1800,24,2,2265,151,716
1800,24,2,2280,152,709
1800,24,2,2310,154,732
1800,24,2,2265,151,1229
1800,24,2,2250,150,716
1800,24,2,2340,156,704
1800,24,2,2325,155,716
1800,24,2,2325,155,730
1800,24,2,2310,154,718
1800,24,2,2280,152,1214
1800,24,2,2340,156,732
1800,24,2,2280,152,703
1800,24,2,2295,153,730
1800,24,2,2295,153,717
1800,24,2,2295,153,716
1800,24,2,2295,153,720
1800,24,2,2310,154,715
1800,24,2,2325,155,716
1800,24,2,2310,154,722
1800,24,2,2310,154,700
1800,24,2,2325,155,728
1800,24,2,2325,155,702
1800,24,2,2295,153,719
1800,24,2,2280,152,714
1800,24,2,2310,154,718
1800,24,2,2325,155,731
1800,24,2,2295,153,1218
1800,24,2,2280,152,721
1800,24,2,2295,153,713
1800,24,2,2280,152,715
1800,24,2,2310,154,715
1800,24,2,2355,157,731
1800,24,2,2310,154,705
1800,24,2,2325,155,732
1800,24,2,2385,159,713
1800,24,2,2355,157,705
1800,24,2,2340,156,736
1800,24,2,2340,156,710
1800,24,2,2295,153,716
1800,24,2,2250,150,720
1800,24,2,2295,153,699
1800,24,2,2280,152,719
1800,24,2,2295,153,729
1800,24,2,2310,154,712
1800,24,2,2280,152,722
1800,24,2,2295,153,1229
1800,24,2,2310,154,718
1800,24,2,2325,155,1218
1800,24,2,2325,155,713
1800,24,2,2355,157,730
1800,24,2,2355,157,706
1800,24,2,2355,157,713
1800,24,2,2340,156,717
1800,24,2,2355,157,732
1800,24,2,2355,157,717
1800,24,2,2400,160,1229
1800,24,2,2340,156,1228
1800,24,2,2355,157,1229
1800,24,2,2325,155,1231
1800,24,2,2370,158,714
1800,24,2,2370,158,709
1800,24,2,2385,159,720
1800,24,2,2355,157,714
1800,24,2,2340,156,719
1800,24,2,2340,156,749
1800,24,2,2310,154,1202
1800,24,2,2340,156,1229
1800,24,2,2340,156,718
1800,24,2,2370,158,701
1800,24,2,2340,156,731
1800,24,2,2340,156,718
1800,24,2,2355,157,718
1800,24,2,2385,159,1214
1800,24,2,2400,160,730
1800,24,2,2355,157,706
1800,24,2,2385,159,727
1800,24,2,2400,160,720
1800,24,2,2370,158,715
1800,24,2,2385,159,718
1800,24,2,2370,158,1228
1800,24,2,2385,159,706
1800,24,2,2400,160,716
1800,24,2,2415,161,717
1800,24,2,2415,161,716
1800,24,2,2430,162,728
1800,24,2,2445,163,705
1800,24,2,2475,165,716
1800,24,2,2520,168,717
1800,24,2,2460,164,729
1800,24,2,2460,164,702
1800,24,2,2655,177,721
1800,24,2,2550,170,714
1800,24,2,2430,162,731
1800,24,2,2400,160,701
1800,24,2,2490,166,717
1800,24,2,2445,163,718
1800,24,2,2430,162,720
1800,24,2,2430,162,715
1800,24,2,2505,167,729
1800,24,2,2370,158,1228
1800,24,2,2340,156,703
1800,24,2,2385,159,723
1800,24,2,2430,162,711
1800,24,2,2430,162,716
1800,24,2,2385,159,719
1800,24,2,2400,160,714
1800,24,2,2400,160,718
1800,24,2,2370,158,731
1800,24,2,2355,157,704
1800,24,2,2385,159,727
1800,24,2,2370,158,732
1800,24,2,2370,158,709
1800,24,2,2370,158,713
1800,24,2,2370,158,716
1800,24,2,2400,160,725
1800,24,2,2430,162,711
1800,24,2,2415,161,715
1800,24,2,2400,160,723
1800,24,2,2385,159,709
1800,24,2,2370,158,706
1800,24,2,2445,163,729
1800,24,2,2445,163,714
1800,24,2,2385,159,720
1800,24,2,2460,164,712
1800,24,2,2430,162,708
1800,24,2,2430,162,736
1800,24,2,2445,163,711
1800,24,2,2415,161,702
1800,24,2,2355,157,719
1800,24,2,2340,156,714
1800,24,2,2340,156,717
1800,24,2,2355,157,717
1800,24,2,2355,157,732
1800,24,2,2355,157,701
1800,24,2,2355,157,732
1800,24,2,2340,156,704
1800,24,2,2370,158,716
1800,24,2,2385,159,716
1800,24,2,2355,157,719
1800,24,2,2370,158,724
1800,24,2,2370,158,707
1800,24,2,2355,157,732
1800,24,2,2370,158,717
1800,24,2,2355,157,1228
1800,24,2,2340,156,707
1800,24,2,2355,157,712
1800,24,2,2355,157,717
1800,24,2,2355,157,719
1800,24,2,2370,158,714
1800,24,2,2355,157,720
1800,24,2,2355,157,715
1800,24,2,2385,159,716
1800,24,2,2355,157,717
1800,24,2,2355,157,716
1800,24,2,2340,156,724
1800,24,2,2355,157,710
1800,24,2,2355,157,717
1800,24,2,2355,157,725
1800,24,2,2355,157,725
1800,24,2,2355,157,708
1800,24,2,2370,158,709
1800,24,2,2355,157,717
1800,24,2,2400,160,720
1800,24,2,2475,165,729
1800,24,2,2445,163,1214
1800,24,2,2415,161,718
1800,24,2,2400,160,715
1800,24,2,2370,158,718
1800,24,2,2355,157,720
1800,24,2,2355,157,713
1800,24,2,2370,158,731
1800,24,2,2385,159,705
1800,24,2,2355,157,721
1800,24,2,2340,156,725
1800,24,2,2355,157,1218
1800,24,2,2355,157,712
1800,24,2,2355,157,717
1800,24,2,2370,158,720
1800,24,2,2370,158,716
1800,24,2,2370,158,729
1800,24,2,2370,158,702
1800,24,2,2355,157,732
1800,24,2,2340,156,1215
1800,24,2,2370,158,718
1800,24,2,2385,159,718
1800,24,2,2370,158,728
1800,24,2,2340,156,706
1800,24,2,2355,157,717
1800,24,2,2355,157,713
1800,24,2,2355,157,717
1800,24,2,2355,157,720
1800,24,2,2355,157,725
1800,24,2,2355,157,710
1800,24,2,2370,158,727
1800,24,2,2340,156,704
1800,24,2,2370,158,729
1800,24,2,2355,157,705
1800,24,2,2370,158,714
1800,24,2,2370,158,728
1800,24,2,2385,159,717
1800,24,2,2385,159,720
1800,24,2,2415,161,1230
1800,24,2,2415,161,715
1800,24,2,2400,160,703
1800,24,2,2415,161,731
1800,24,2,2415,161,705
1800,24,2,2400,160,714
1800,24,2,2430,162,719
1800,24,2,2415,161,730
1800,24,2,2400,160,703
1800,24,2,2385,159,718
1800,24,2,2385,159,716
1800,24,2,2385,159,716
1800,24,2,2415,161,718
1800,24,2,2385,159,714
1800,24,2,2400,160,717
1800,24,2,2370,158,719
1800,24,2,2355,157,716
1800,24,2,2355,157,716
1800,24,2,2355,157,717
1800,24,2,2370,158,717
1800,24,2,2370,158,716
1800,24,2,2385,159,732
1800,24,2,2400,160,707
1800,24,2,2400,160,731
1800,24,2,2430,162,713
1800,24,2,2385,159,1232
1800,24,2,2385,159,698
1800,24,2,2370,158,732
1800,24,2,2400,160,721
1800,24,2,2400,160,1212
1800,24,2,2415,161,731
1800,24,2,2400,160,708
1800,24,2,2400,160,712
1800,24,2,2400,160,713
1800,24,2,2385,159,721
1800,24,2,2400,160,714
1800,24,2,2370,158,717
1800,24,2,2355,157,718
1800,24,2,2385,159,728
1800,24,2,2400,160,703
1800,24,2,2385,159,719
1800,24,2,2370,158,718
1800,24,2,2415,161,733
1800,24,2,2385,159,713
1800,24,2,2385,159,1229
1800,24,2,2355,157,707
1800,24,2,2355,157,720
1800,24,2,2415,161,758
1800,24,2,2415,161,674
1800,24,2,2415,161,713
1800,24,2,2400,160,717
1800,24,2,2430,162,726
1800,24,2,2400,160,718
1800,24,2,2430,162,702
1800,24,2,2415,161,720
1800,24,2,2415,161,714
1800,24,2,2430,162,718
1800,24,2,2400,160,724
1800,24,2,2385,159,724
1800,24,2,2385,159,1217
1800,24,2,2385,159,714
1800,24,2,2385,159,731
1800,24,2,2415,161,702
1800,24,2,2400,160,731
1800,24,2,2445,163,704
1800,24,2,2400,160,717
1800,24,2,2385,159,715
1800,24,2,2430,162,717
1800,24,2,2445,163,719
1800,24,2,2415,161,714
1800,24,2,2460,164,732
1800,24,2,2475,165,754
1800,24,2,2460,164,687
1800,24,2,2475,165,696
1800,24,2,2475,165,716
1800,24,2,2445,163,719
1800,24,2,2445,163,729
1800,24,2,2430,162,706
1800,24,2,2475,165,717
1800,24,2,2430,162,728
1800,24,2,2475,165,703
1800,24,2,2475,165,715
1800,24,2,2460,164,732
1800,24,2,2460,164,717
1800,24,2,2430,162,716
1800,24,2,2415,161,703
1800,24,2,2415,161,716
1800,24,2,2430,162,730
