physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,elapsed_ms
600,32,2,870,58,1528
600,32,2,885,59,1551
600,32,2,870,58,1516
600,32,2,870,58,1537
600,32,2,870,58,1536
600,32,2,870,58,1536
600,32,2,870,58,1536
600,32,2,870,58,1547
600,32,2,885,59,1535
600,32,2,870,58,1528
600,32,2,870,58,1536
600,32,2,870,58,1534
600,32,2,870,58,1535
600,32,2,870,58,1536
600,32,2,870,58,1537
600,32,2,870,58,1536
600,32,2,870,58,1533
600,32,2,870,58,1538
600,32,2,870,58,1534
600,32,2,870,58,1538
600,32,2,870,58,1545
600,32,2,870,58,1527
600,32,2,870,58,1539
600,32,2,870,58,1549
600,32,2,870,58,1528
600,32,2,870,58,1531
600,32,2,870,58,1536
600,32,2,885,59,1536
600,32,2,870,58,1546
600,32,2,870,58,1524
600,32,2,870,58,1540
600,32,2,870,58,1536
600,32,2,870,58,1544
600,32,2,870,58,1536
600,32,2,870,58,1521
600,32,2,870,58,1536
600,32,2,870,58,1436
600,32,2,870,58,1533
600,32,2,870,58,1551
600,32,2,870,58,1524
600,32,2,885,59,1549
600,32,2,870,58,2034
600,32,2,870,58,1543
600,32,2,855,57,1533
600,32,2,870,58,1536
600,32,2,870,58,1533
600,32,2,870,58,1539
600,32,2,870,58,1546
600,32,2,885,59,1538
600,32,2,870,58,1521
600,32,2,870,58,1536
600,32,2,870,58,1536
600,32,2,870,58,1551
600,32,2,870,58,1614
600,32,2,870,58,1452
600,32,2,870,58,1542
600,32,2,870,58,1536
600,32,2,870,58,1522
600,32,2,870,58,1547
600,32,2,870,58,1537
600,32,2,870,58,1526
600,32,2,870,58,1545
600,32,2,885,59,1527
600,32,2,885,59,1546
600,32,2,870,58,1536
600,32,2,870,58,1536
600,32,2,870,58,2038
600,32,2,870,58,1536
600,32,2,870,58,1531
600,32,2,870,58,1449
600,32,2,870,58,1528
600,32,2,870,58,1531
600,32,2,870,58,1541
600,32,2,885,59,1543
600,32,2,870,58,1524
600,32,2,855,57,1548
600,32,2,870,58,1535
600,32,2,870,58,1528
600,32,2,885,59,1535
600,32,2,870,58,1545
600,32,2,870,58,1533
600,32,2,870,58,1528
600,32,2,855,57,1537
600,32,2,855,57,1547
600,32,2,870,58,1529
600,32,2,855,57,1534
600,32,2,855,57,1533
600,32,2,870,58,1545
600,32,2,870,58,1527
600,32,2,855,57,1536
600,32,2,870,58,1544
600,32,2,870,58,1528
600,32,2,870,58,1548
600,32,2,870,58,2034
600,32,2,855,57,1538
600,32,2,870,58,1548
600,32,2,870,58,1525
600,32,2,870,58,1549
600,32,2,870,58,2047
600,32,2,870,58,1529
600,32,2,870,58,1543
600,32,2,870,58,2032
600,32,2,870,58,1437
600,32,2,870,58,1534
600,32,2,870,58,1538
600,32,2,870,58,1548
600,32,2,855,57,1531
600,32,2,870,58,1529
600,32,2,855,57,1544
600,32,2,870,58,1528
600,32,2,870,58,1538
600,32,2,870,58,1547
600,32,2,870,58,1523
600,32,2,870,58,1549
600,32,2,870,58,1615
600,32,2,870,58,1444
600,32,2,870,58,1549
600,32,2,855,57,2055
600,32,2,870,58,2029
600,32,2,870,58,1535
600,32,2,870,58,1544
600,32,2,870,58,1528
600,32,2,870,58,1548
600,32,2,870,58,2033
600,32,2,870,58,1543
600,32,2,870,58,1545
600,32,2,870,58,2038
600,32,2,870,58,1546
600,32,2,870,58,1526
600,32,2,855,57,1533
600,32,2,870,58,1539
600,32,2,870,58,1533
600,32,2,870,58,1548
600,32,2,870,58,1524
600,32,2,870,58,1541
600,32,2,855,57,1533
600,32,2,870,58,1548
600,32,2,870,58,1528
600,32,2,870,58,1529
600,32,2,870,58,1550
600,32,2,870,58,2038
600,32,2,870,58,1546
600,32,2,870,58,2048
600,32,2,870,58,1538
600,32,2,870,58,2033
600,32,2,870,58,1549
600,32,2,870,58,1526
600,32,2,855,57,1546
600,32,2,870,58,1526
600,32,2,870,58,1533
600,32,2,870,58,1549
600,32,2,870,58,1523
600,32,2,870,58,1547
600,32,2,870,58,1525
600,32,2,885,59,1536
600,32,2,870,58,1549
600,32,2,870,58,1524
600,32,2,855,57,1548
600,32,2,870,58,1537
600,32,2,870,58,1537
600,32,2,870,58,1534
600,32,2,855,57,1542
600,32,2,870,58,1530
600,32,2,870,58,1536
600,32,2,870,58,1524
600,32,2,870,58,1536
600,32,2,870,58,1535
600,32,2,870,58,1537
600,32,2,870,58,1549
600,32,2,870,58,1535
600,32,2,870,58,1523
600,32,2,870,58,1535
600,32,2,870,58,1537
600,32,2,870,58,1540
600,32,2,885,59,1532
600,32,2,870,58,1550
600,32,2,870,58,1525
600,32,2,870,58,1546
600,32,2,870,58,1527
600,32,2,870,58,1533
600,32,2,870,58,1535
600,32,2,870,58,1539
600,32,2,870,58,1533
600,32,2,870,58,1541
600,32,2,870,58,1534
600,32,2,870,58,1537
600,32,2,900,60,1544
600,32,2,870,58,1544
600,32,2,870,58,1516
600,32,2,885,59,1550
600,32,2,870,58,1525
600,32,2,870,58,1548
600,32,2,870,58,1526
600,32,2,885,59,1534
600,32,2,870,58,1547
600,32,2,870,58,1522
600,32,2,870,58,1535
600,32,2,870,58,1537
600,32,2,870,58,1536
600,32,2,870,58,1540
600,32,2,870,58,1533
600,32,2,870,58,1535
600,32,2,870,58,1543
600,32,2,870,58,1532
600,32,2,870,58,1533
600,32,2,870,58,1549
600,32,2,870,58,1523
600,32,2,870,58,1536
600,32,2,870,58,1550
600,32,2,870,58,1522
600,32,2,870,58,1551
600,32,2,870,58,1524
600,32,2,870,58,1546
600,32,2,870,58,1537
600,32,2,870,58,1523
600,32,2,870,58,1535
600,32,2,870,58,1536
600,32,2,870,58,1536
600,32,2,870,58,1536
600,32,2,870,58,1536
600,32,2,870,58,1537
600,32,2,885,59,1536
600,32,2,870,58,1535
600,32,2,870,58,1539
600,32,2,870,58,1536
600,32,2,870,58,1536
600,32,2,870,58,1536
600,32,2,870,58,1534
600,32,2,870,58,1548
600,32,2,870,58,1537
600,32,2,870,58,2039
600,32,2,870,58,1535
600,32,2,885,59,1533
600,32,2,870,58,1537
600,32,2,870,58,1534
600,32,2,870,58,1542
600,32,2,870,58,1543
600,32,2,870,58,1537
600,32,2,870,58,1536
600,32,2,870,58,1537
600,32,2,870,58,1525
600,32,2,885,59,1546
600,32,2,870,58,2036
600,32,2,870,58,1535
600,32,2,870,58,1548
600,32,2,870,58,1527
600,32,2,870,58,1532
600,32,2,870,58,1541
600,32,2,870,58,1547
600,32,2,870,58,1520
600,32,2,870,58,1536
600,32,2,870,58,1537
600,32,2,885,59,1536
600,32,2,870,58,1535
600,32,2,870,58,1537
600,32,2,870,58,1536
600,32,2,870,58,1549
600,32,2,870,58,1526
600,32,2,870,58,1533
600,32,2,870,58,1549
600,32,2,870,58,1523
600,32,2,870,58,1536
600,32,2,870,58,1549
600,32,2,885,59,1536
600,32,2,885,59,1527
600,32,2,870,58,1531
600,32,2,885,59,1536
600,32,2,870,58,1538
600,32,2,870,58,1535
600,32,2,870,58,1536
600,32,2,870,58,1549
600,32,2,870,58,1526
600,32,2,870,58,1539
600,32,2,870,58,1535
600,32,2,870,58,1535
600,32,2,870,58,1536
600,32,2,870,58,1535
600,32,2,870,58,1535
600,32,2,870,58,1534
600,32,2,870,58,1549
600,32,2,870,58,1526
600,32,2,870,58,1540
600,32,2,870,58,1536
600,32,2,870,58,1536
600,32,2,870,58,1536
600,32,2,870,58,1542
600,32,2,870,58,2044
600,32,2,870,58,1540
600,32,2,870,58,2048
600,32,2,870,58,2042
600,32,2,870,58,1538
600,32,2,855,57,1534
600,32,2,870,58,1543
600,32,2,870,58,1532
600,32,2,870,58,1533
600,32,2,870,58,1538
600,32,2,870,58,1534
600,32,2,870,58,1536
600,32,2,870,58,1546
600,32,2,870,58,2045
600,32,2,870,58,2048
600,32,2,870,58,1537
600,32,2,870,58,2040
600,32,2,870,58,1543
600,32,2,870,58,2195
600,32,2,870,58,1997
600,32,2,870,58,1541
600,32,2,870,58,2043
600,32,2,870,58,1536
600,32,2,870,58,1543
600,32,2,870,58,1528
600,32,2,870,58,1537
600,32,2,870,58,1543
600,32,2,870,58,1535
600,32,2,870,58,2048
600,32,2,870,58,2046
600,32,2,870,58,1532
600,32,2,870,58,1536
600,32,2,870,58,1536
600,32,2,870,58,1542
600,32,2,870,58,1529
600,32,2,870,58,1543
600,32,2,885,59,1530
600,32,2,870,58,1536
600,32,2,870,58,1542
600,32,2,870,58,2042
600,32,2,885,59,1536
600,32,2,870,58,1536
600,32,2,885,59,1536
600,32,2,870,58,1536
600,32,2,870,58,1536
600,32,2,870,58,1536
600,32,2,870,58,1542
600,32,2,870,58,2042
600,32,2,885,59,1545
600,32,2,870,58,1529
600,32,2,870,58,1536
600,32,2,870,58,1540
600,32,2,870,58,1538
600,32,2,870,58,1530
600,32,2,855,57,1541
600,32,2,870,58,2041
600,32,2,870,58,1536
600,32,2,870,58,1543
600,32,2,870,58,1535
600,32,2,870,58,2042
600,32,2,870,58,1536
600,32,2,885,59,1543
600,32,2,870,58,1529
600,32,2,870,58,1543
600,32,2,855,57,1529
600,32,2,870,58,1543
600,32,2,870,58,1529
600,32,2,870,58,1542
600,32,2,870,58,1532
600,32,2,870,58,1540
600,32,2,870,58,1532
600,32,2,885,59,1541
600,32,2,870,58,2041
600,32,2,870,58,1543
600,32,2,870,58,1535
600,32,2,870,58,1538
600,32,2,870,58,1528
600,32,2,870,58,1537
600,32,2,885,59,1535
600,32,2,885,59,1543
600,32,2,870,58,2041
600,32,2,885,59,1536
600,32,2,870,58,1538
600,32,2,870,58,1534
600,32,2,870,58,1536
600,32,2,870,58,1540
600,32,2,885,59,1532
600,32,2,870,58,1543
600,32,2,870,58,1531
600,32,2,870,58,1534
600,32,2,870,58,1536
600,32,2,870,58,1536
600,32,2,870,58,1538
600,32,2,870,58,1534
600,32,2,870,58,1536
600,32,2,885,59,1536
600,32,2,885,59,1536
600,32,2,885,59,1536
600,32,2,870,58,1536
600,32,2,870,58,1538
600,32,2,885,59,1534
600,32,2,870,58,1536
600,32,2,885,59,1540
600,32,2,870,58,1550
600,32,2,870,58,1519
600,32,2,885,59,1533
600,32,2,870,58,1543
600,32,2,930,62,1531
600,32,2,870,58,1534
600,32,2,870,58,1536
600,32,2,870,58,1543
600,32,2,870,58,1533
600,32,2,870,58,1532
600,32,2,885,59,1543
600,32,2,870,58,2043
600,32,2,870,58,1534
600,32,2,870,58,1536
600,32,2,870,58,1536
600,32,2,885,59,1538
600,32,2,900,60,1535
600,32,2,870,58,1535
600,32,2,855,57,1536
600,32,2,885,59,1536
600,32,2,885,59,1536
600,32,2,870,58,1545
600,32,2,885,59,1531
600,32,2,870,58,1536
600,32,2,870,58,1539
600,32,2,870,58,1530
600,32,2,885,59,1542
600,32,2,885,59,2048
600,32,2,870,58,2048
600,32,2,870,58,2043
600,32,2,885,59,1541
600,32,2,885,59,2042
600,32,2,870,58,1542
600,32,2,870,58,1537
600,32,2,885,59,1528
600,32,2,870,58,1537
600,32,2,870,58,1542
600,32,2,870,58,1534
600,32,2,885,59,1531
600,32,2,870,58,1539
600,32,2,885,59,1533
600,32,2,885,59,1540
600,32,2,885,59,1539
600,32,2,885,59,1637
600,32,2,885,59,1533
600,32,2,870,58,1536
600,32,2,870,58,1541
600,32,2,870,58,2043
600,32,2,885,59,1534
600,32,2,915,61,1538
600,32,2,870,58,1534
600,32,2,885,59,1540
600,32,2,885,59,1542
600,32,2,885,59,2039
600,32,2,870,58,1535
600,32,2,870,58,1543
600,32,2,885,59,1536
600,32,2,885,59,1536
600,32,2,885,59,2048
600,32,2,870,58,1529
600,32,2,870,58,1538
600,32,2,870,58,1545
600,32,2,870,58,2038
600,32,2,885,59,1536
600,32,2,870,58,1544
600,32,2,885,59,1528
600,32,2,870,58,1542
600,32,2,885,59,2048
600,32,2,870,58,2042
600,32,2,870,58,1542
600,32,2,870,58,1531
600,32,2,870,58,1541
600,32,2,885,59,1529
600,32,2,870,58,1537
600,32,2,855,57,1536
600,32,2,840,56,1542
600,32,2,855,57,1536
600,32,2,900,60,2042
600,32,2,885,59,1538
600,32,2,945,63,1536
600,32,2,1005,67,1543
600,32,2,1065,71,1532
600,32,2,1155,77,1536
600,32,2,1095,73,1533
600,32,2,1230,82,1533
600,32,2,1185,79,1546
600,32,2,1140,76,1527
600,32,2,1095,73,1535
600,32,2,1005,67,1545
600,32,2,1095,73,1528
600,32,2,1080,72,1536
600,32,2,1095,73,1537
600,32,2,1125,75,1536
600,32,2,1110,74,1535
600,32,2,960,64,1535
600,32,2,885,59,1536
600,32,2,870,58,1536
600,32,2,855,57,1536
600,32,2,810,54,1539
600,32,2,810,54,1533
600,32,2,855,57,1536
600,32,2,870,58,1536
600,32,2,870,58,1543
600,32,2,855,57,1535
600,32,2,870,58,1530
600,32,2,855,57,1538
600,32,2,870,58,1537
600,32,2,870,58,1536
600,32,2,855,57,1540
600,32,2,870,58,1531
600,32,2,855,57,1534
600,32,2,870,58,1536
600,32,2,870,58,1538
600,32,2,870,58,1536
600,32,2,855,57,1535
600,32,2,855,57,1536
600,32,2,945,63,1542
600,32,2,855,57,2041
600,32,2,870,58,1544
600,32,2,870,58,1533
600,32,2,855,57,1536
600,32,2,855,57,1539
600,32,2,855,57,1532
600,32,2,855,57,1540
600,32,2,870,58,1544
600,32,2,870,58,2032
600,32,2,870,58,1538
600,32,2,855,57,1538
600,32,2,855,57,1532
600,32,2,855,57,1536
600,32,2,855,57,1536
600,32,2,870,58,1544
600,32,2,855,57,1528
600,32,2,855,57,1536
600,32,2,870,58,1536
600,32,2,870,58,1536
600,32,2,855,57,1544
600,32,2,870,58,2043
600,32,2,855,57,1535
600,32,2,855,57,1536
600,32,2,855,57,1541
600,32,2,870,58,2065
600,32,2,870,58,1519
600,32,2,870,58,1536
600,32,2,870,58,2048
600,32,2,855,57,1529
600,32,2,855,57,1536
600,32,2,855,57,1536
600,32,2,855,57,1536
600,32,2,855,57,1536
600,32,2,855,57,1538
600,32,2,855,57,1536
600,32,2,870,58,1536
600,32,2,840,56,1543
600,32,2,855,57,2040
600,32,2,870,58,1538
600,32,2,855,57,1543
600,32,2,855,57,2046
600,32,2,855,57,1538
600,32,2,870,58,2045
600,32,2,855,57,1537
600,32,2,870,58,1528
600,32,2,855,57,1536
600,32,2,855,57,1539
600,32,2,855,57,1535
600,32,2,870,58,1534
600,32,2,855,57,1543
600,32,2,870,58,1531
600,32,2,855,57,1534
600,32,2,840,56,1536
600,32,2,870,58,1542
600,32,2,855,57,1533
600,32,2,855,57,1533
600,32,2,855,57,1537
600,32,2,855,57,1543
600,32,2,855,57,2040
600,32,2,855,57,1536
600,32,2,855,57,1544
600,32,2,855,57,2042
600,32,2,870,58,1542
600,32,2,870,58,1536
600,32,2,855,57,2050
600,32,2,855,57,1530
600,32,2,870,58,1540
600,32,2,855,57,2043
600,32,2,855,57,1535
600,32,2,870,58,1538
600,32,2,870,58,1532
600,32,2,855,57,1536
600,32,2,855,57,1536
600,32,2,855,57,1536
600,32,2,855,57,1544
600,32,2,855,57,1540
600,32,2,870,58,1524
600,32,2,855,57,1536
600,32,2,870,58,1544
600,32,2,870,58,1528
600,32,2,870,58,1541
600,32,2,870,58,1539
600,32,2,855,57,1531
600,32,2,870,58,1533
600,32,2,855,57,1536
600,32,2,855,57,1536
600,32,2,855,57,1536
600,32,2,855,57,1539
600,32,2,855,57,1542
600,32,2,855,57,1532
600,32,2,855,57,1534
600,32,2,870,58,1533
600,32,2,855,57,1547
600,32,2,870,58,2050
600,32,2,870,58,1523
600,32,2,855,57,1536
600,32,2,855,57,1543
600,32,2,855,57,1537
600,32,2,855,57,2055
600,32,2,855,57,1525
600,32,2,855,57,1535
600,32,2,870,58,1541
600,32,2,810,54,2055
600,32,2,870,58,1531
600,32,2,855,57,2038
600,32,2,870,58,1539
600,32,2,855,57,1536
600,32,2,855,57,1533
600,32,2,870,58,1539
600,32,2,870,58,1533
600,32,2,855,57,1538
600,32,2,855,57,1536
600,32,2,855,57,1536
600,32,2,870,58,1535
600,32,2,855,57,1543
600,32,2,870,58,2058
600,32,2,855,57,1518
600,32,2,870,58,1539
600,32,2,870,58,1533
600,32,2,855,57,1541
600,32,2,870,58,1536
600,32,2,870,58,1534
600,32,2,855,57,1542
600,32,2,855,57,2068
600,32,2,855,57,1510
600,32,2,855,57,1533
600,32,2,870,58,1539
600,32,2,855,57,1536
600,32,2,855,57,1533
600,32,2,855,57,1536
600,32,2,855,57,1536
600,32,2,870,58,1536
600,32,2,855,57,1543
600,32,2,855,57,1529
600,32,2,870,58,1537
600,32,2,810,54,1535
600,32,2,840,56,1542
600,32,2,855,57,1534
600,32,2,870,58,1541
600,32,2,855,57,1536
600,32,2,855,57,1528
600,32,2,870,58,1544
600,32,2,855,57,1531
600,32,2,870,58,1532
600,32,2,855,57,1545
600,32,2,855,57,1536
600,32,2,855,57,1528
600,32,2,870,58,1535
600,32,2,855,57,1545
600,32,2,855,57,1529
600,32,2,855,57,1535
600,32,2,855,57,1535
600,32,2,855,57,1540
600,32,2,855,57,1533
600,32,2,855,57,1535
600,32,2,855,57,1538
600,32,2,870,58,1539
600,32,2,855,57,1531
600,32,2,855,57,1541
600,32,2,855,57,1540
600,32,2,855,57,1528
600,32,2,870,58,1542
600,32,2,855,57,1533
600,32,2,855,57,1533
600,32,2,855,57,1537
600,32,2,870,58,1535
600,32,2,855,57,1538
600,32,2,855,57,1534
600,32,2,870,58,1536
600,32,2,855,57,1536
600,32,2,855,57,1536
600,32,2,855,57,1544
600,32,2,870,58,1531
600,32,2,855,57,1545
600,32,2,855,57,2036
600,32,2,855,57,1540
600,32,2,870,58,1532
600,32,2,855,57,1536
600,32,2,870,58,1536
600,32,2,870,58,1536
600,32,2,855,57,1538
600,32,2,855,57,1534
600,32,2,855,57,1536
600,32,2,870,58,1538
600,32,2,855,57,1536
600,32,2,855,57,1534
600,32,2,855,57,1536
600,32,2,870,58,1538
600,32,2,870,58,1534
600,32,2,870,58,1538
600,32,2,870,58,1538
600,32,2,855,57,1536
600,32,2,855,57,1532
600,32,2,855,57,1545
600,32,2,855,57,2039
600,32,2,855,57,1539
600,32,2,840,56,1542
600,32,2,855,57,2038
600,32,2,900,60,1547
600,32,2,855,57,2040
600,32,2,870,58,1542
600,32,2,855,57,1528
600,32,2,855,57,1536
600,32,2,855,57,1536
600,32,2,855,57,1536
600,32,2,855,57,1536
600,32,2,855,57,1545
600,32,2,855,57,1527
600,32,2,870,58,1539
600,32,2,855,57,1532
600,32,2,855,57,1538
600,32,2,855,57,1537
600,32,2,870,58,1539
600,32,2,855,57,1530
600,32,2,855,57,1540
600,32,2,855,57,1541
600,32,2,870,58,2047
600,32,2,855,57,1530
600,32,2,855,57,1536
600,32,2,855,57,1534
600,32,2,870,58,1538
600,32,2,870,58,1542
600,32,2,855,57,2042
600,32,2,855,57,1534
600,32,2,855,57,1538
600,32,2,855,57,1534
600,32,2,855,57,1536
600,32,2,855,57,1536
600,32,2,855,57,1547
600,32,2,870,58,2058
600,32,2,870,58,1515
600,32,2,855,57,1536
600,32,2,870,58,1537
600,32,2,915,61,1542
600,32,2,870,58,1539
600,32,2,870,58,2038
600,32,2,870,58,1536
600,32,2,855,57,1545
# Config 13/13: frame_count=64, burst_period=2
600,64,2,855,57,1527
600,64,2,855,57,1539
600,64,2,870,58,1537
600,64,2,855,57,1535
600,64,2,870,58,1533
600,64,2,870,58,1545
600,64,2,870,58,2048
600,64,2,870,58,1530
600,64,2,855,57,1533
600,64,2,870,58,1539
600,64,2,870,58,1533
600,64,2,870,58,1545
600,64,2,855,57,2100
600,64,2,855,57,2100
600,64,2,870,58,1531
600,64,2,855,57,1534
600,64,2,870,58,1543
600,64,2,855,57,2040
600,64,2,870,58,1538
600,64,2,870,58,1542
600,64,2,870,58,2040
600,64,2,870,58,1536
600,64,2,870,58,1542
600,64,2,870,58,1529
600,64,2,855,57,1543
600,64,2,855,57,1528
600,64,2,870,58,1536
600,64,2,855,57,1536
600,64,2,855,57,1545
600,64,2,870,58,2041
600,64,2,870,58,1534
600,64,2,855,57,1536
600,64,2,870,58,1536
600,64,2,870,58,1539
600,64,2,855,57,1535
600,64,2,870,58,1534
600,64,2,870,58,1538
600,64,2,855,57,1539
600,64,2,870,58,1533
600,64,2,870,58,1534
600,64,2,870,58,1545
600,64,2,855,57,1529
600,64,2,855,57,1545
600,64,2,870,58,2046
600,64,2,870,58,1527
600,64,2,870,58,1536
600,64,2,870,58,1536
600,64,2,870,58,1536
600,64,2,855,57,1540
600,64,2,855,57,1551
600,64,2,870,58,1526
600,64,2,870,58,2050
600,64,2,870,58,2037
600,64,2,855,57,1550
600,64,2,870,58,2034
600,64,2,870,58,1546
600,64,2,855,57,2065
600,64,2,870,58,1512
600,64,2,870,58,1539
600,64,2,870,58,1533
600,64,2,870,58,1542
600,64,2,855,57,2042
600,64,2,870,58,1536
600,64,2,855,57,1533
600,64,2,870,58,1545
600,64,2,870,58,1527
600,64,2,870,58,1542
600,64,2,855,57,1533
600,64,2,855,57,1542
600,64,2,855,57,2039
600,64,2,870,58,1539
600,64,2,870,58,1538
600,64,2,855,57,1547
600,64,2,855,57,1523
600,64,2,870,58,1536
600,64,2,855,57,1542
600,64,2,870,58,1530
600,64,2,870,58,1536
600,64,2,855,57,1536
600,64,2,855,57,1542
600,64,2,870,58,2039
600,64,2,855,57,1536
600,64,2,855,57,1537
600,64,2,870,58,1535
600,64,2,855,57,1537
600,64,2,855,57,1544
600,64,2,840,56,2048
600,64,2,855,57,1531
600,64,2,855,57,1532
600,64,2,855,57,1545
600,64,2,870,58,2039
600,64,2,870,58,1536
600,64,2,870,58,1536
600,64,2,855,57,1536
600,64,2,855,57,1551
600,64,2,870,58,2042
600,64,2,870,58,1536
600,64,2,855,57,1536
600,64,2,855,57,1529
600,64,2,855,57,1543
600,64,2,855,57,1527
600,64,2,855,57,1552
600,64,2,855,57,2035
600,64,2,855,57,1543
600,64,2,870,58,1526
600,64,2,855,57,1545
600,64,2,870,58,2039
600,64,2,855,57,1538
600,64,2,855,57,1534
600,64,2,855,57,1539
600,64,2,855,57,1536
600,64,2,870,58,1544
600,64,2,855,57,2051
600,64,2,870,58,1528
600,64,2,870,58,1530
600,64,2,870,58,1546
600,64,2,870,58,1536
600,64,2,855,57,2041
600,64,2,870,58,1533
600,64,2,855,57,1537
600,64,2,870,58,1537
600,64,2,870,58,1534
600,64,2,870,58,1536
600,64,2,855,57,1536
600,64,2,855,57,1545
600,64,2,855,57,2039
600,64,2,870,58,1540
600,64,2,870,58,1534
600,64,2,870,58,1534
600,64,2,855,57,1538
600,64,2,870,58,1534
600,64,2,870,58,1539
600,64,2,855,57,1534
600,64,2,870,58,1535
600,64,2,870,58,1546
600,64,2,870,58,2038
600,64,2,855,57,1537
600,64,2,855,57,1538
600,64,2,870,58,1534
600,64,2,870,58,1545
600,64,2,870,58,1526
600,64,2,870,58,1544
600,64,2,870,58,1531
600,64,2,855,57,1536
600,64,2,855,57,1543
600,64,2,870,58,1527
600,64,2,870,58,1545
600,64,2,855,57,1527
600,64,2,870,58,1535
600,64,2,855,57,1537
600,64,2,855,57,1547
600,64,2,855,57,1524
600,64,2,855,57,1546
600,64,2,855,57,1530
600,64,2,855,57,1544
600,64,2,870,58,2041
600,64,2,870,58,1533
600,64,2,870,58,1538
600,64,2,870,58,1533
600,64,2,810,54,1545
600,64,2,885,59,2041
600,64,2,870,58,1533
600,64,2,855,57,1546
600,64,2,855,57,1536
600,64,2,855,57,2039
600,64,2,870,58,1545
600,64,2,855,57,2041
600,64,2,870,58,1538
600,64,2,870,58,1533
600,64,2,870,58,1536
600,64,2,870,58,1537
600,64,2,870,58,1533
600,64,2,855,57,1546
600,64,2,855,57,1529
600,64,2,855,57,1536
600,64,2,855,57,1535
600,64,2,870,58,1537
600,64,2,870,58,1536
600,64,2,870,58,1538
600,64,2,870,58,1531
600,64,2,870,58,1536
600,64,2,855,57,1536
600,64,2,870,58,1536
600,64,2,870,58,1536
600,64,2,870,58,1536
600,64,2,870,58,1537
600,64,2,855,57,1535
600,64,2,870,58,1541
600,64,2,855,57,1535
600,64,2,870,58,1533
600,64,2,870,58,1538
600,64,2,855,57,1543
600,64,2,870,58,1529
600,64,2,855,57,1545
600,64,2,855,57,1535
600,64,2,870,58,1535
600,64,2,870,58,1537
600,64,2,855,57,1526
600,64,2,870,58,1536
600,64,2,870,58,1546
600,64,2,870,58,2038
600,64,2,840,56,1536
600,64,2,870,58,1536
600,64,2,870,58,1536
600,64,2,870,58,1539
600,64,2,870,58,1544
600,64,2,870,58,1527
600,64,2,870,58,1536
600,64,2,840,56,1535
600,64,2,870,58,1549
600,64,2,870,58,2037
600,64,2,870,58,1534
600,64,2,840,56,1537
600,64,2,870,58,1536
600,64,2,870,58,1534
600,64,2,870,58,1538
600,64,2,870,58,1536
600,64,2,870,58,1534
600,64,2,870,58,1538
600,64,2,915,61,1534
600,64,2,870,58,1536
600,64,2,870,58,1536
600,64,2,870,58,1538
600,64,2,855,57,1545
600,64,2,870,58,2040
600,64,2,870,58,1538
600,64,2,870,58,1541
600,64,2,870,58,2038
600,64,2,855,57,1536
600,64,2,870,58,1541
600,64,2,870,58,1534
600,64,2,870,58,1544
600,64,2,870,58,1527
600,64,2,870,58,1544
600,64,2,855,57,1526
600,64,2,855,57,1536
600,64,2,870,58,1538
600,64,2,870,58,1547
600,64,2,870,58,1525
600,64,2,870,58,1545
600,64,2,870,58,1532
600,64,2,855,57,1537
600,64,2,870,58,1552
600,64,2,870,58,1512
600,64,2,855,57,1539
600,64,2,870,58,1534
600,64,2,840,56,1545
600,64,2,870,58,2040
600,64,2,870,58,1535
600,64,2,855,57,1544
600,64,2,870,58,1532
600,64,2,855,57,1535
600,64,2,855,57,1532
600,64,2,870,58,1548
600,64,2,870,58,1530
600,64,2,855,57,1537
600,64,2,840,56,1530
600,64,2,855,57,1545
600,64,2,855,57,2040
600,64,2,855,57,1536
600,64,2,870,58,1538
600,64,2,840,56,1533
600,64,2,870,58,1541
600,64,2,870,58,1531
600,64,2,870,58,1538
600,64,2,855,57,1543
600,64,2,870,58,1527
600,64,2,870,58,1535
600,64,2,870,58,1546
600,64,2,870,58,2039
600,64,2,870,58,1535
600,64,2,855,57,1542
600,64,2,870,58,1533
600,64,2,855,57,1536
600,64,2,870,58,1534
600,64,2,870,58,1537
600,64,2,870,58,1534
600,64,2,870,58,1536
600,64,2,870,58,1546
600,64,2,870,58,1531
600,64,2,870,58,1539
600,64,2,855,57,1532
600,64,2,855,57,1534
600,64,2,870,58,1534
600,64,2,870,58,1538
600,64,2,870,58,1538
600,64,2,870,58,1533
600,64,2,870,58,1546
600,64,2,870,58,1535
600,64,2,870,58,1524
600,64,2,870,58,1551
600,64,2,870,58,1525
600,64,2,870,58,1546
600,64,2,870,58,1522
600,64,2,870,58,1534
600,64,2,870,58,1552
600,64,2,870,58,1525
600,64,2,855,57,1538
600,64,2,870,58,1544
600,64,2,870,58,1536
600,64,2,870,58,1536
600,64,2,870,58,1522
600,64,2,870,58,1541
600,64,2,870,58,1534
600,64,2,855,57,1532
600,64,2,855,57,1550
600,64,2,870,58,1527
600,64,2,855,57,1546
600,64,2,870,58,1536
600,64,2,870,58,1527
600,64,2,870,58,1534
600,64,2,870,58,1548
600,64,2,855,57,1527
600,64,2,855,57,1536
600,64,2,870,58,1545
600,64,2,855,57,1525
600,64,2,855,57,1535
600,64,2,870,58,1538
600,64,2,870,58,1534
600,64,2,855,57,1538
600,64,2,870,58,1537
600,64,2,870,58,1535
600,64,2,870,58,1534
600,64,2,870,58,1547
