physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,elapsed_ms
# Starting automated sampling: 13 configs x 1000 samples = 13000 total
# Config 1/13: frame_count=16, burst_period=2
750,16,4,1185,79,499
750,16,4,1185,79,516
750,16,4,1185,79,507
750,16,4,1185,79,513
750,16,4,1185,79,512
750,16,4,1200,80,516
750,16,4,1185,79,521
750,16,4,1200,80,506
750,16,4,1185,79,514
750,16,4,1185,79,516
750,16,4,1185,79,512
750,16,4,1185,79,512
750,16,4,1185,79,500
750,16,4,1185,79,511
750,16,4,1185,79,512
750,16,4,1185,79,512
750,16,4,1185,79,513
750,16,4,1185,79,524
750,16,4,1200,80,498
750,16,4,1185,79,512
750,16,4,1185,79,514
750,16,4,1200,80,524
750,16,4,1185,79,513
750,16,4,1185,79,502
750,16,4,1185,79,518
750,16,4,1185,79,502
750,16,4,1185,79,512
750,16,4,1185,79,525
750,16,4,1185,79,514
750,16,4,1200,80,512
750,16,4,1185,79,495
750,16,4,1185,79,514
750,16,4,1185,79,512
750,16,4,1185,79,525
750,16,4,1185,79,1024
750,16,4,1200,80,512
750,16,4,1185,79,1026
750,16,4,1185,79,513
750,16,4,1185,79,496
750,16,4,1200,80,525
750,16,4,1185,79,1011
750,16,4,1200,80,518
750,16,4,1185,79,518
750,16,4,1185,79,503
750,16,4,1185,79,522
750,16,4,1185,79,500
750,16,4,1185,79,511
750,16,4,1185,79,527
750,16,4,1200,80,510
750,16,4,1185,79,509
750,16,4,1185,79,515
750,16,4,1185,79,512
750,16,4,1230,82,513
750,16,4,1185,79,518
750,16,4,1185,79,504
750,16,4,1170,78,500
750,16,4,1185,79,516
750,16,4,1185,79,513
750,16,4,1185,79,516
750,16,4,1185,79,508
750,16,4,1185,79,523
750,16,4,1185,79,1017
750,16,4,1185,79,503
750,16,4,1185,79,511
750,16,4,1185,79,513
750,16,4,1185,79,517
750,16,4,1185,79,506
750,16,4,1185,79,514
750,16,4,1185,79,512
750,16,4,1185,79,511
750,16,4,1185,79,523
750,16,4,1185,79,516
750,16,4,1185,79,510
750,16,4,1200,80,503
750,16,4,1185,79,523
750,16,4,1185,79,510
750,16,4,1200,80,499
750,16,4,1185,79,512
750,16,4,1185,79,516
750,16,4,1185,79,513
750,16,4,1185,79,507
750,16,4,1185,79,512
750,16,4,1200,80,526
750,16,4,1185,79,498
750,16,4,1200,80,526
750,16,4,1200,80,497
750,16,4,1200,80,511
750,16,4,1200,80,518
750,16,4,1200,80,522
750,16,4,1185,79,511
750,16,4,1200,80,500
750,16,4,1185,79,521
750,16,4,1185,79,502
750,16,4,1185,79,518
750,16,4,1185,79,506
750,16,4,1185,79,525
750,16,4,1200,80,498
750,16,4,1185,79,525
750,16,4,1185,79,499
750,16,4,1185,79,527
750,16,4,1185,79,511
750,16,4,1185,79,499
750,16,4,1200,80,512
750,16,4,1185,79,512
750,16,4,1185,79,526
750,16,4,1185,79,498
750,16,4,1185,79,515
750,16,4,1185,79,516
750,16,4,1185,79,516
750,16,4,1185,79,501
750,16,4,1200,80,518
750,16,4,1185,79,509
750,16,4,1185,79,515
750,16,4,1200,80,511
750,16,4,1185,79,517
750,16,4,1185,79,508
750,16,4,1185,79,510
750,16,4,1185,79,522
750,16,4,1200,80,1014
750,16,4,1185,79,523
750,16,4,1185,79,501
750,16,4,1185,79,508
750,16,4,1185,79,512
750,16,4,1185,79,525
750,16,4,1185,79,499
750,16,4,1185,79,517
750,16,4,1185,79,512
750,16,4,1185,79,520
750,16,4,1185,79,498
750,16,4,1185,79,515
750,16,4,1185,79,523
750,16,4,1185,79,502
750,16,4,1200,80,514
750,16,4,1185,79,511
750,16,4,1200,80,509
750,16,4,1185,79,511
750,16,4,1185,79,525
750,16,4,1185,79,499
750,16,4,1185,79,512
750,16,4,1185,79,512
750,16,4,1200,80,512
750,16,4,1200,80,526
750,16,4,1200,80,511
750,16,4,1185,79,502
750,16,4,1200,80,522
750,16,4,1200,80,509
750,16,4,1185,79,501
750,16,4,1200,80,513
750,16,4,1185,79,529
750,16,4,1185,79,499
750,16,4,1185,79,522
750,16,4,1185,79,511
750,16,4,1185,79,505
750,16,4,1185,79,521
750,16,4,1185,79,498
750,16,4,1200,80,525
750,16,4,1185,79,1011
750,16,4,1200,80,517
750,16,4,1185,79,509
750,16,4,1185,79,523
750,16,4,1200,80,501
750,16,4,1200,80,523
750,16,4,1200,80,500
750,16,4,1185,79,521
750,16,4,1200,80,502
750,16,4,1200,80,512
750,16,4,1185,79,525
750,16,4,1185,79,500
750,16,4,1185,79,511
750,16,4,1185,79,512
750,16,4,1185,79,512
750,16,4,1185,79,509
750,16,4,1185,79,528
750,16,4,1200,80,512
750,16,4,1185,79,1011
750,16,4,1185,79,512
750,16,4,1200,80,510
750,16,4,1200,80,528
750,16,4,1185,79,511
750,16,4,1185,79,499
750,16,4,1185,79,512
750,16,4,1185,79,512
750,16,4,1185,79,521
750,16,4,1200,80,503
750,16,4,1200,80,525
750,16,4,1185,79,499
750,16,4,1200,80,524
750,16,4,1200,80,498
750,16,4,1185,79,529
750,16,4,1185,79,497
750,16,4,1200,80,524
750,16,4,1185,79,500
750,16,4,1185,79,510
750,16,4,1185,79,514
750,16,4,1185,79,521
750,16,4,1200,80,501
750,16,4,1200,80,515
750,16,4,1185,79,514
750,16,4,1185,79,521
750,16,4,1185,79,504
750,16,4,1185,79,509
750,16,4,1185,79,526
750,16,4,1185,79,498
750,16,4,1185,79,525
750,16,4,1200,80,502
750,16,4,1185,79,508
750,16,4,1185,79,512
750,16,4,1185,79,512
750,16,4,1185,79,524
750,16,4,1200,80,503
750,16,4,1200,80,512
750,16,4,1185,79,509
750,16,4,1185,79,512
750,16,4,1185,79,512
750,16,4,1185,79,525
750,16,4,1185,79,511
750,16,4,1185,79,500
750,16,4,1200,80,525
750,16,4,1185,79,499
750,16,4,1185,79,512
750,16,4,1185,79,525
750,16,4,1200,80,499
750,16,4,1185,79,525
750,16,4,1200,80,497
750,16,4,1185,79,526
750,16,4,1200,80,499
750,16,4,1200,80,513
750,16,4,1185,79,525
750,16,4,1185,79,504
750,16,4,1185,79,507
750,16,4,1200,80,513
750,16,4,1185,79,511
750,16,4,1200,80,512
750,16,4,1200,80,525
750,16,4,1185,79,499
750,16,4,1200,80,512
750,16,4,1185,79,516
750,16,4,1200,80,509
750,16,4,1185,79,511
750,16,4,1185,79,512
750,16,4,1185,79,512
750,16,4,1185,79,512
750,16,4,1200,80,519
750,16,4,1185,79,521
750,16,4,1200,80,1007
750,16,4,1200,80,513
750,16,4,1185,79,512
750,16,4,1185,79,521
750,16,4,1185,79,509
750,16,4,1200,80,519
750,16,4,1185,79,497
750,16,4,1200,80,517
750,16,4,1185,79,522
750,16,4,1185,79,501
750,16,4,1200,80,523
750,16,4,1185,79,511
750,16,4,1200,80,504
750,16,4,1185,79,521
750,16,4,1185,79,1012
750,16,4,1185,79,524
750,16,4,1185,79,500
750,16,4,1200,80,524
750,16,4,1185,79,500
750,16,4,1185,79,523
750,16,4,1200,80,500
750,16,4,1185,79,513
750,16,4,1185,79,524
750,16,4,1200,80,500
750,16,4,1200,80,512
750,16,4,1185,79,512
750,16,4,1185,79,515
750,16,4,1200,80,513
750,16,4,1200,80,507
750,16,4,1185,79,513
750,16,4,1185,79,523
750,16,4,1185,79,513
750,16,4,1185,79,497
750,16,4,1200,80,514
750,16,4,1185,79,511
750,16,4,1200,80,514
750,16,4,1185,79,524
750,16,4,1200,80,512
750,16,4,1200,80,1011
750,16,4,1185,79,513
750,16,4,1200,80,513
750,16,4,1185,79,511
750,16,4,1185,79,512
750,16,4,1185,79,512
750,16,4,1185,79,512
750,16,4,1200,80,512
750,16,4,1200,80,512
750,16,4,1185,79,512
750,16,4,1200,80,512
750,16,4,1185,79,525
750,16,4,1200,80,510
750,16,4,1200,80,504
750,16,4,1185,79,509
750,16,4,1200,80,524
750,16,4,1200,80,1009
750,16,4,1200,80,513
750,16,4,1185,79,527
750,16,4,1185,79,501
750,16,4,1185,79,507
750,16,4,1185,79,513
750,16,4,1200,80,522
750,16,4,1185,79,504
750,16,4,1185,79,524
750,16,4,1185,79,503
750,16,4,1185,79,506
750,16,4,1185,79,517
750,16,4,1200,80,510
750,16,4,1200,80,513
750,16,4,1185,79,508
750,16,4,1185,79,518
750,16,4,1185,79,514
750,16,4,1200,80,505
750,16,4,1200,80,525
750,16,4,1185,79,499
750,16,4,1200,80,526
750,16,4,1185,79,1012
750,16,4,1185,79,524
750,16,4,1185,79,500
750,16,4,1200,80,512
750,16,4,1185,79,509
750,16,4,1185,79,527
750,16,4,1200,80,505
750,16,4,1185,79,507
750,16,4,1185,79,524
750,16,4,1185,79,500
750,16,4,1185,79,512
750,16,4,1200,80,512
750,16,4,1185,79,518
750,16,4,1200,80,506
750,16,4,1185,79,512
750,16,4,1185,79,524
750,16,4,1185,79,1018
750,16,4,1185,79,506
750,16,4,1185,79,513
750,16,4,1200,80,511
750,16,4,1185,79,512
750,16,4,1200,80,512
750,16,4,1185,79,520
750,16,4,1185,79,504
750,16,4,1185,79,524
750,16,4,1185,79,500
750,16,4,1200,80,524
750,16,4,1185,79,514
750,16,4,1185,79,502
750,16,4,1200,80,518
750,16,4,1200,80,502
750,16,4,1200,80,524
750,16,4,1200,80,504
750,16,4,1200,80,513
750,16,4,1200,80,519
750,16,4,1185,79,502
750,16,4,1200,80,522
750,16,4,1200,80,512
750,16,4,1200,80,1025
750,16,4,1200,80,496
750,16,4,1185,79,527
750,16,4,1185,79,1009
750,16,4,1200,80,527
750,16,4,1200,80,507
750,16,4,1185,79,506
750,16,4,1200,80,512
750,16,4,1185,79,523
750,16,4,1200,80,508
750,16,4,1185,79,516
750,16,4,1185,79,503
750,16,4,1185,79,513
750,16,4,1185,79,506
750,16,4,1185,79,512
750,16,4,1185,79,514
750,16,4,1200,80,509
750,16,4,1185,79,527
750,16,4,1185,79,1012
750,16,4,1185,79,512
750,16,4,1185,79,510
750,16,4,1185,79,518
750,16,4,1185,79,521
750,16,4,1185,79,1009
750,16,4,1185,79,515
750,16,4,1185,79,519
750,16,4,1185,79,517
750,16,4,1185,79,512
750,16,4,1200,80,497
750,16,4,1215,81,526
750,16,4,1185,79,500
750,16,4,1185,79,524
750,16,4,1185,79,1015
750,16,4,1185,79,515
750,16,4,1185,79,503
750,16,4,1185,79,512
750,16,4,1185,79,520
750,16,4,1185,79,512
750,16,4,1185,79,513
750,16,4,1185,79,509
750,16,4,1185,79,506
750,16,4,1200,80,524
750,16,4,1185,79,512
750,16,4,1185,79,507
750,16,4,1185,79,512
750,16,4,1185,79,508
750,16,4,1200,80,515
750,16,4,1185,79,513
750,16,4,1185,79,511
750,16,4,1185,79,522
750,16,4,1185,79,512
750,16,4,1185,79,511
750,16,4,1215,81,1016
750,16,4,1185,79,521
750,16,4,1185,79,511
750,16,4,1170,78,499
750,16,4,1185,79,526
750,16,4,1185,79,500
750,16,4,1185,79,512
750,16,4,1200,80,509
750,16,4,1185,79,514
750,16,4,1185,79,517
750,16,4,1185,79,520
750,16,4,1185,79,503
750,16,4,1185,79,510
750,16,4,1185,79,508
750,16,4,1185,79,512
750,16,4,1185,79,526
750,16,4,1185,79,512
750,16,4,1185,79,501
750,16,4,1185,79,510
750,16,4,1185,79,528
750,16,4,1185,79,1008
750,16,4,1185,79,516
750,16,4,1185,79,510
750,16,4,1185,79,509
750,16,4,1185,79,517
750,16,4,1185,79,513
750,16,4,1185,79,521
750,16,4,1185,79,499
750,16,4,1185,79,515
750,16,4,1185,79,507
750,16,4,1185,79,530
750,16,4,1185,79,1012
750,16,4,1185,79,521
750,16,4,1200,80,503
750,16,4,1185,79,521
750,16,4,1185,79,498
750,16,4,1200,80,512
750,16,4,1200,80,514
750,16,4,1185,79,521
750,16,4,1185,79,500
750,16,4,1200,80,515
750,16,4,1185,79,509
750,16,4,1185,79,514
750,16,4,1185,79,524
750,16,4,1185,79,501
750,16,4,1185,79,509
750,16,4,1200,80,526
750,16,4,1185,79,513
750,16,4,1185,79,511
750,16,4,1185,79,504
750,16,4,1185,79,510
750,16,4,1200,80,509
750,16,4,1185,79,525
750,16,4,1185,79,505
750,16,4,1185,79,510
750,16,4,1185,79,522
750,16,4,1185,79,1010
750,16,4,1185,79,517
750,16,4,1185,79,506
750,16,4,1185,79,518
750,16,4,1185,79,506
750,16,4,1185,79,512
750,16,4,1185,79,527
750,16,4,1185,79,503
750,16,4,1185,79,512
750,16,4,1200,80,520
750,16,4,1185,79,512
750,16,4,1185,79,498
750,16,4,1185,79,512
750,16,4,1185,79,513
750,16,4,1185,79,521
750,16,4,1185,79,517
750,16,4,1185,79,498
750,16,4,1185,79,526
750,16,4,1185,79,497
750,16,4,1185,79,527
750,16,4,1200,80,503
750,16,4,1185,79,521
750,16,4,1185,79,498
750,16,4,1185,79,511
750,16,4,1185,79,527
750,16,4,1185,79,511
750,16,4,1185,79,513
750,16,4,1185,79,511
750,16,4,1185,79,498
750,16,4,1200,80,526
750,16,4,1200,80,512
750,16,4,1200,80,498
750,16,4,1185,79,526
750,16,4,1185,79,512
750,16,4,1185,79,514
750,16,4,1185,79,496
750,16,4,1185,79,518
750,16,4,1170,78,506
750,16,4,1185,79,527
750,16,4,1185,79,1009
750,16,4,1185,79,526
750,16,4,1185,79,1021
750,16,4,1185,79,502
750,16,4,1170,78,518
750,16,4,1185,79,519
750,16,4,1185,79,513
750,16,4,1185,79,503
750,16,4,1185,79,506
750,16,4,1200,80,512
750,16,4,1185,79,519
750,16,4,1185,79,513
750,16,4,1185,79,506
750,16,4,1185,79,510
750,16,4,1200,80,526
750,16,4,1185,79,512
750,16,4,1185,79,498
750,16,4,1185,79,518
750,16,4,1185,79,506
750,16,4,1185,79,512
750,16,4,1185,79,513
750,16,4,1185,79,518
750,16,4,1185,79,520
750,16,4,1185,79,497
750,16,4,1185,79,527
750,16,4,1185,79,498
750,16,4,1185,79,515
750,16,4,1185,79,523
750,16,4,1185,79,498
750,16,4,1200,80,521
750,16,4,1200,80,517
750,16,4,1185,79,1017
750,16,4,1185,79,505
750,16,4,1185,79,526
750,16,4,1185,79,497
750,16,4,1185,79,523
750,16,4,1200,80,502
750,16,4,1185,79,512
750,16,4,1200,80,512
750,16,4,1200,80,511
750,16,4,1185,79,519
750,16,4,1185,79,505
750,16,4,1185,79,512
750,16,4,1185,79,517
750,16,4,1185,79,512
750,16,4,1185,79,515
750,16,4,1185,79,510
750,16,4,1185,79,521
750,16,4,1185,79,503
750,16,4,1185,79,521
750,16,4,1185,79,503
750,16,4,1185,79,513
750,16,4,1200,80,506
750,16,4,1185,79,515
750,16,4,1200,80,523
750,16,4,1185,79,1009
750,16,4,1185,79,513
750,16,4,1185,79,512
750,16,4,1185,79,526
750,16,4,1200,80,511
750,16,4,1185,79,498
750,16,4,1185,79,518
750,16,4,1185,79,521
750,16,4,1185,79,497
750,16,4,1185,79,520
750,16,4,1185,79,520
750,16,4,1185,79,508
750,16,4,1185,79,507
750,16,4,1185,79,505
750,16,4,1185,79,518
750,16,4,1185,79,521
750,16,4,1185,79,511
750,16,4,1185,79,498
750,16,4,1200,80,527
750,16,4,1185,79,512
750,16,4,1185,79,498
750,16,4,1185,79,512
750,16,4,1200,80,512
750,16,4,1200,80,526
750,16,4,1200,80,498
750,16,4,1185,79,511
750,16,4,1185,79,512
750,16,4,1185,79,513
750,16,4,1185,79,526
750,16,4,1185,79,498
750,16,4,1185,79,527
750,16,4,1200,80,500
750,16,4,1185,79,508
750,16,4,1185,79,526
750,16,4,1185,79,506
750,16,4,1200,80,504
750,16,4,1200,80,526
750,16,4,1185,79,1016
750,16,4,1185,79,521
750,16,4,1185,79,504
750,16,4,1200,80,511
750,16,4,1185,79,510
750,16,4,1185,79,509
750,16,4,1185,79,526
750,16,4,1185,79,512
750,16,4,1200,80,502
750,16,4,1200,80,511
750,16,4,1185,79,523
750,16,4,1185,79,498
750,16,4,1200,80,526
750,16,4,1185,79,498
750,16,4,1185,79,529
750,16,4,1200,80,496
750,16,4,1200,80,511
750,16,4,1185,79,512
750,16,4,1185,79,511
750,16,4,1200,80,526
750,16,4,1185,79,498
750,16,4,1200,80,513
750,16,4,1200,80,526
750,16,4,1185,79,498
750,16,4,1200,80,513
750,16,4,1200,80,525
750,16,4,1200,80,512
750,16,4,1185,79,498
750,16,4,1185,79,526
750,16,4,1185,79,498
750,16,4,1185,79,523
750,16,4,1185,79,504
750,16,4,1200,80,523
750,16,4,1185,79,499
750,16,4,1200,80,519
750,16,4,1185,79,503
750,16,4,1185,79,521
750,16,4,1185,79,511
750,16,4,1185,79,512
750,16,4,1200,80,505
750,16,4,1185,79,512
750,16,4,1200,80,512
750,16,4,1200,80,520
750,16,4,1185,79,511
750,16,4,1185,79,504
750,16,4,1185,79,517
750,16,4,1185,79,516
750,16,4,1185,79,504
750,16,4,1185,79,523
750,16,4,1185,79,502
750,16,4,1185,79,518
750,16,4,1185,79,507
750,16,4,1185,79,523
750,16,4,1200,80,503
750,16,4,1200,80,508
750,16,4,1185,79,526
750,16,4,1200,80,497
750,16,4,1200,80,514
750,16,4,1200,80,513
750,16,4,1200,80,514
750,16,4,1185,79,507
750,16,4,1200,80,513
750,16,4,1185,79,512
750,16,4,1185,79,526
750,16,4,1185,79,498
750,16,4,1200,80,517
750,16,4,1200,80,506
750,16,4,1185,79,513
750,16,4,1185,79,512
750,16,4,1185,79,518
750,16,4,1185,79,506
750,16,4,1185,79,512
750,16,4,1185,79,514
750,16,4,1200,80,525
750,16,4,1200,80,497
750,16,4,1185,79,516
750,16,4,1185,79,519
750,16,4,1185,79,501
750,16,4,1185,79,512
750,16,4,1185,79,528
750,16,4,1185,79,513
750,16,4,1185,79,1009
750,16,4,1200,80,509
750,16,4,1185,79,524
750,16,4,1185,79,501
750,16,4,1185,79,523
750,16,4,1200,80,501
750,16,4,1185,79,523
750,16,4,1185,79,515
750,16,4,1185,79,497
750,16,4,1200,80,524
750,16,4,1185,79,508
750,16,4,1185,79,519
750,16,4,1200,80,505
750,16,4,1185,79,517
750,16,4,1200,80,508
750,16,4,1200,80,519
750,16,4,1200,80,1015
750,16,4,1185,79,513
750,16,4,1185,79,510
750,16,4,1200,80,514
750,16,4,1185,79,519
750,16,4,1185,79,1015
750,16,4,1185,79,508
750,16,4,1200,80,512
750,16,4,1185,79,515
750,16,4,1185,79,508
750,16,4,1185,79,517
750,16,4,1200,80,514
750,16,4,1185,79,511
750,16,4,1200,80,510
750,16,4,1200,80,508
750,16,4,1185,79,529
750,16,4,1200,80,495
750,16,4,1185,79,512
750,16,4,1185,79,517
750,16,4,1200,80,506
750,16,4,1200,80,527
750,16,4,1185,79,501
750,16,4,1185,79,510
750,16,4,1185,79,511
750,16,4,1185,79,512
750,16,4,1185,79,514
750,16,4,1185,79,510
750,16,4,1185,79,532
750,16,4,1185,79,492
750,16,4,1185,79,511
750,16,4,1200,80,513
750,16,4,1185,79,526
750,16,4,1185,79,1010
750,16,4,1200,80,526
750,16,4,1185,79,498
750,16,4,1200,80,512
750,16,4,1185,79,513
750,16,4,1185,79,522
750,16,4,1185,79,506
750,16,4,1200,80,507
750,16,4,1200,80,525
750,16,4,1185,79,499
750,16,4,1200,80,517
750,16,4,1185,79,507
750,16,4,1185,79,514
750,16,4,1200,80,510
750,16,4,1185,79,512
750,16,4,1185,79,524
750,16,4,1185,79,505
750,16,4,1185,79,522
750,16,4,1185,79,511
750,16,4,1185,79,498
750,16,4,1185,79,517
750,16,4,1200,80,507
750,16,4,1185,79,517
750,16,4,1185,79,507
750,16,4,1185,79,512
750,16,4,1185,79,521
750,16,4,1200,80,502
750,16,4,1200,80,515
750,16,4,1200,80,524
750,16,4,1185,79,503
750,16,4,1185,79,507
750,16,4,1185,79,517
750,16,4,1200,80,507
750,16,4,1185,79,511
750,16,4,1185,79,518
750,16,4,1185,79,507
750,16,4,1185,79,525
750,16,4,1200,80,514
750,16,4,1200,80,499
750,16,4,1200,80,510
750,16,4,1185,79,512
750,16,4,1200,80,519
750,16,4,1185,79,508
750,16,4,1185,79,531
750,16,4,1200,80,490
750,16,4,1185,79,512
750,16,4,1200,80,526
750,16,4,1185,79,512
750,16,4,1200,80,1011
750,16,4,1200,80,512
750,16,4,1200,80,526
750,16,4,1200,80,512
750,16,4,1185,79,498
750,16,4,1185,79,516
750,16,4,1185,79,507
750,16,4,1185,79,529
750,16,4,1185,79,497
750,16,4,1200,80,510
750,16,4,1185,79,512
750,16,4,1200,80,512
750,16,4,1185,79,513
750,16,4,1185,79,511
750,16,4,1200,80,512
750,16,4,1185,79,512
750,16,4,1185,79,513
750,16,4,1200,80,511
750,16,4,1185,79,513
750,16,4,1185,79,511
750,16,4,1200,80,512
750,16,4,1185,79,512
750,16,4,1200,80,512
750,16,4,1185,79,517
750,16,4,1185,79,507
750,16,4,1185,79,517
750,16,4,1200,80,522
750,16,4,1185,79,1017
750,16,4,1185,79,504
750,16,4,1185,79,513
750,16,4,1185,79,513
750,16,4,1185,79,510
750,16,4,1185,79,526
750,16,4,1185,79,498
750,16,4,1185,79,517
750,16,4,1200,80,507
750,16,4,1200,80,518
750,16,4,1185,79,507
750,16,4,1185,79,511
750,16,4,1185,79,513
750,16,4,1185,79,513
750,16,4,1185,79,517
750,16,4,1185,79,505
750,16,4,1185,79,519
750,16,4,1185,79,510
750,16,4,1185,79,507
750,16,4,1185,79,517
750,16,4,1200,80,507
750,16,4,1185,79,512
750,16,4,1200,80,527
750,16,4,1185,79,497
750,16,4,1185,79,519
750,16,4,1200,80,520
750,16,4,1185,79,497
750,16,4,1185,79,512
750,16,4,1185,79,513
750,16,4,1185,79,511
750,16,4,1185,79,512
750,16,4,1200,80,529
750,16,4,1200,80,504
750,16,4,1185,79,505
750,16,4,1200,80,511
750,16,4,1185,79,517
750,16,4,1200,80,506
750,16,4,1200,80,512
750,16,4,1185,79,520
750,16,4,1185,79,504
750,16,4,1185,79,520
750,16,4,1200,80,504
750,16,4,1185,79,527
750,16,4,1185,79,1010
750,16,4,1185,79,517
750,16,4,1185,79,507
750,16,4,1185,79,529
750,16,4,1185,79,495
750,16,4,1200,80,512
750,16,4,1200,80,513
750,16,4,1185,79,511
750,16,4,1185,79,519
750,16,4,1185,79,505
750,16,4,1185,79,522
750,16,4,1200,80,502
750,16,4,1185,79,511
750,16,4,1185,79,519
750,16,4,1185,79,513
750,16,4,1200,80,505
750,16,4,1185,79,520
750,16,4,1185,79,508
750,16,4,1185,79,522
750,16,4,1185,79,498
750,16,4,1185,79,526
750,16,4,1200,80,499
750,16,4,1185,79,525
750,16,4,1185,79,499
750,16,4,1185,79,510
750,16,4,1200,80,526
750,16,4,1200,80,498
750,16,4,1185,79,512
750,16,4,1170,78,513
750,16,4,1185,79,512
750,16,4,1185,79,513
750,16,4,1185,79,510
750,16,4,1185,79,520
750,16,4,1185,79,504
750,16,4,1185,79,524
750,16,4,1185,79,500
750,16,4,1185,79,527
750,16,4,1200,80,1032
750,16,4,1185,79,1002
750,16,4,1185,79,522
750,16,4,1185,79,510
750,16,4,1185,79,509
750,16,4,1200,80,506
750,16,4,1200,80,513
750,16,4,1185,79,517
750,16,4,1185,79,507
750,16,4,1185,79,514
750,16,4,1185,79,515
750,16,4,1185,79,506
750,16,4,1200,80,519
750,16,4,1185,79,519
750,16,4,1185,79,499
750,16,4,1200,80,513
750,16,4,1185,79,511
750,16,4,1200,80,519
750,16,4,1185,79,504
750,16,4,1200,80,520
750,16,4,1200,80,504
750,16,4,1185,79,513
750,16,4,1200,80,517
750,16,4,1200,80,507
750,16,4,1200,80,517
750,16,4,1185,79,514
750,16,4,1200,80,505
750,16,4,1185,79,514
750,16,4,1200,80,509
750,16,4,1185,79,512
750,16,4,1200,80,512
750,16,4,1185,79,515
750,16,4,1185,79,515
750,16,4,1200,80,519
750,16,4,1200,80,515
750,16,4,1200,80,497
750,16,4,1200,80,525
750,16,4,1185,79,513
750,16,4,1185,79,498
750,16,4,1200,80,562
750,16,4,1185,79,462
750,16,4,1185,79,511
750,16,4,1185,79,535
750,16,4,1185,79,490
750,16,4,1185,79,520
750,16,4,1185,79,506
750,16,4,1200,80,511
750,16,4,1185,79,529
750,16,4,1185,79,493
750,16,4,1185,79,530
750,16,4,1185,79,494
750,16,4,1185,79,512
750,16,4,1185,79,527
750,16,4,1185,79,506
750,16,4,1185,79,506
750,16,4,1200,80,524
750,16,4,1185,79,503
750,16,4,1185,79,521
750,16,4,1200,80,504
750,16,4,1200,80,513
750,16,4,1200,80,507
750,16,4,1185,79,512
750,16,4,1185,79,515
750,16,4,1185,79,509
750,16,4,1185,79,511
750,16,4,1200,80,513
750,16,4,1185,79,514
750,16,4,1200,80,510
750,16,4,1185,79,510
750,16,4,1185,79,512
750,16,4,1185,79,520
750,16,4,1185,79,504
750,16,4,1185,79,526
750,16,4,1185,79,498
750,16,4,1185,79,511
750,16,4,1185,79,528
750,16,4,1185,79,511
750,16,4,1185,79,1016
750,16,4,1185,79,508
750,16,4,1185,79,510
750,16,4,1185,79,520
750,16,4,1185,79,510
# Config 3/13: frame_count=16, burst_period=6
750,16,6,1185,79,711
750,16,6,1185,79,726
750,16,6,1185,79,1229
750,16,6,1185,79,717
750,16,6,1185,79,716
750,16,6,1185,79,708
750,16,6,1185,79,712
750,16,6,1185,79,716
750,16,6,1185,79,720
750,16,6,1185,79,720
750,16,6,1185,79,725
750,16,6,1185,79,707
750,16,6,1185,79,712
750,16,6,1185,79,732
750,16,6,1185,79,702
750,16,6,1185,79,717
750,16,6,1185,79,731
750,16,6,1185,79,1232
750,16,6,1185,79,713
750,16,6,1185,79,708
750,16,6,1185,79,712
750,16,6,1185,79,731
750,16,6,1185,79,717
750,16,6,1185,79,1220
750,16,6,1185,79,716
750,16,6,1185,79,716
750,16,6,1185,79,716
750,16,6,1185,79,719
750,16,6,1185,79,715
750,16,6,1185,79,727
750,16,6,1185,79,705
750,16,6,1200,80,729
750,16,6,1185,79,716
750,16,6,1185,79,706
750,16,6,1185,79,716
750,16,6,1200,80,717
750,16,6,1185,79,714
750,16,6,1185,79,718
750,16,6,1185,79,731
750,16,6,1185,79,717
750,16,6,1185,79,702
750,16,6,1185,79,716
750,16,6,1200,80,719
750,16,6,1185,79,715
750,16,6,1200,80,718
750,16,6,1185,79,716
750,16,6,1200,80,720
750,16,6,1170,78,713
750,16,6,1185,79,719
750,16,6,1185,79,715
750,16,6,1200,80,721
750,16,6,1200,80,733
750,16,6,1185,79,700
750,16,6,1185,79,729
750,16,6,1185,79,1217
750,16,6,1185,79,719
750,16,6,1185,79,732
750,16,6,1185,79,696
750,16,6,1185,79,717
750,16,6,1170,78,716
750,16,6,1185,79,719
750,16,6,1185,79,729
750,16,6,1185,79,719
750,16,6,1200,80,715
750,16,6,1200,80,719
750,16,6,1185,79,700
750,16,6,1185,79,717
750,16,6,1185,79,731
750,16,6,1185,79,703
750,16,6,1185,79,716
750,16,6,1185,79,717
750,16,6,1185,79,716
750,16,6,1185,79,732
750,16,6,1185,79,718
750,16,6,1185,79,1223
750,16,6,1185,79,724
750,16,6,1200,80,1212
750,16,6,1185,79,716
750,16,6,1185,79,719
750,16,6,1185,79,715
750,16,6,1185,79,717
750,16,6,1185,79,717
750,16,6,1200,80,717
750,16,6,1185,79,717
750,16,6,1185,79,731
750,16,6,1185,79,717
750,16,6,1185,79,702
750,16,6,1200,80,731
750,16,6,1185,79,703
750,16,6,1185,79,716
750,16,6,1215,81,717
750,16,6,1185,79,718
750,16,6,1185,79,730
750,16,6,1185,79,702
750,16,6,1185,79,732
750,16,6,1185,79,702
750,16,6,1185,79,717
750,16,6,1185,79,731
750,16,6,1185,79,1229
750,16,6,1185,79,717
750,16,6,1185,79,702
750,16,6,1185,79,731
