physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,rssi_dbm,elapsed_ms
600,24,2,2100,140,-54,723
600,24,2,2100,140,-55,699
600,24,2,2085,139,-55,732
600,24,2,2100,140,-55,1227
600,24,2,2100,140,-55,717
600,24,2,2085,139,-54,716
600,24,2,2115,141,-55,1240
600,24,2,2100,140,-54,708
600,24,2,2070,138,-54,1232
600,24,2,2085,139,-55,710
600,24,2,2100,140,-55,1237
600,24,2,2100,140,-54,711
600,24,2,2100,140,-54,706
600,24,2,2085,139,-55,735
600,24,2,2100,140,-55,708
600,24,2,2130,142,-55,1233
600,24,2,2085,139,-55,1233
600,24,2,2100,140,-55,694
600,24,2,2100,140,-55,733
600,24,2,2100,140,-54,702
600,24,2,2085,139,-54,734
600,24,2,2100,140,-54,713
600,24,2,2100,140,-54,1215
600,24,2,2085,139,-55,715
600,24,2,2085,139,-55,719
600,24,2,2100,140,-54,731
600,24,2,2055,137,-54,1238
600,24,2,2115,141,-55,693
600,24,2,2070,138,-55,740
600,24,2,2085,139,-55,694
600,24,2,2085,139,-55,732
600,24,2,2100,140,-55,1235
600,24,2,2100,140,-54,708
600,24,2,2100,140,-55,1236
600,24,2,2085,139,-54,1223
600,24,2,2085,139,-55,1238
600,24,2,2100,140,-54,695
600,24,2,2100,140,-55,734
600,24,2,2085,139,-54,1229
600,24,2,2100,140,-55,710
600,24,2,2100,140,-54,1218
600,24,2,2085,139,-54,733
600,24,2,2100,140,-55,700
600,24,2,2070,138,-55,728
600,24,2,2100,140,-55,721
600,24,2,2085,139,-55,701
600,24,2,2085,139,-55,739
600,24,2,2100,140,-54,1207
600,24,2,2100,140,-55,729
600,24,2,2100,140,-55,708
600,24,2,2085,139,-54,727
600,24,2,2085,139,-55,700
600,24,2,2115,141,-55,729
600,24,2,2085,139,-55,725
600,24,2,2100,140,-54,1225
600,24,2,2085,139,-54,714
600,24,2,2100,140,-54,713
600,24,2,2100,140,-54,720
600,24,2,2085,139,-55,720
600,24,2,2100,140,-55,1214
600,24,2,2100,140,-54,731
600,24,2,2100,140,-55,1227
600,24,2,2100,140,-55,707
600,24,2,2085,139,-55,729
600,24,2,2100,140,-55,1237
600,24,2,2085,139,-55,1224
600,24,2,2190,146,-55,700
600,24,2,2085,139,-54,730
600,24,2,2085,139,-54,1234
600,24,2,2070,138,-55,711
600,24,2,2100,140,-55,1228
600,24,2,2085,139,-54,713
600,24,2,2100,140,-55,709
600,24,2,2100,140,-55,731
600,24,2,2085,139,-54,1239
600,24,2,2085,139,-55,704
600,24,2,2100,140,-54,1239
600,24,2,2085,139,-55,708
600,24,2,2085,139,-55,715
600,24,2,2085,139,-54,732
600,24,2,2100,140,-54,702
600,24,2,2085,139,-55,704
600,24,2,2085,139,-54,721
600,24,2,2085,139,-55,731
600,24,2,2100,140,-55,700
600,24,2,2085,139,-55,728
600,24,2,2085,139,-55,725
600,24,2,2130,142,-54,1227
600,24,2,2100,140,-55,1231
600,24,2,2100,140,-55,708
600,24,2,2070,138,-54,1297
600,24,2,2085,139,-55,1153
600,24,2,2085,139,-54,729
600,24,2,2085,139,-54,1236
600,24,2,2100,140,-55,1208
600,24,2,2085,139,-55,724
600,24,2,2055,137,-54,727
600,24,2,2100,140,-55,1232
600,24,2,2085,139,-55,1214
600,24,2,2085,139,-55,709
600,24,2,2085,139,-54,714
600,24,2,2100,140,-54,719
600,24,2,2100,140,-55,723
600,24,2,2085,139,-55,724
600,24,2,2070,138,-54,707
600,24,2,2085,139,-54,726
600,24,2,2100,140,-54,1246
600,24,2,2085,139,-54,698
600,24,2,2100,140,-55,1217
600,24,2,2085,139,-55,717
600,24,2,2070,138,-54,739
600,24,2,2070,138,-55,694
600,24,2,2070,138,-54,741
600,24,2,2085,139,-55,708
600,24,2,2085,139,-54,1235
600,24,2,2085,139,-54,696
600,24,2,2085,139,-54,744
600,24,2,2085,139,-55,689
600,24,2,2070,138,-55,730
600,24,2,2085,139,-54,719
600,24,2,2085,139,-54,722
600,24,2,2100,140,-55,1224
600,24,2,2085,139,-54,1234
600,24,2,2085,139,-55,709
600,24,2,2115,141,-54,1225
600,24,2,2085,139,-54,720
600,24,2,2100,140,-55,724
600,24,2,2070,138,-55,710
600,24,2,2070,138,-55,1231
600,24,2,2085,139,-55,715
600,24,2,2085,139,-55,1247
600,24,2,2085,139,-55,1274
600,24,2,2085,139,-55,653
600,24,2,2085,139,-54,1231
600,24,2,2085,139,-55,1227
600,24,2,2085,139,-55,1229
600,24,2,2070,138,-55,1244
600,24,2,2085,139,-55,702
600,24,2,2100,140,-55,1229
600,24,2,2055,137,-55,1227
600,24,2,2145,143,-55,709
600,24,2,2070,138,-55,719
600,24,2,2100,140,-54,708
600,24,2,2085,139,-55,736
600,24,2,2085,139,-54,1224
600,24,2,2100,140,-54,730
600,24,2,2085,139,-54,695
600,24,2,2100,140,-54,725
600,24,2,2085,139,-54,1231
600,24,2,2070,138,-55,715
600,24,2,2085,139,-55,1232
600,24,2,2100,140,-55,1227
600,24,2,2115,141,-54,1223
600,24,2,2100,140,-55,724
600,24,2,2100,140,-55,714
600,24,2,2055,137,-54,1232
600,24,2,2085,139,-55,706
600,24,2,2100,140,-55,734
600,24,2,2100,140,-55,1222
600,24,2,2100,140,-55,1218
600,24,2,2085,139,-55,721
600,24,2,2100,140,-54,727
600,24,2,2115,141,-54,1224
600,24,2,2115,141,-55,1226
600,24,2,2100,140,-55,707
600,24,2,2070,138,-55,733
600,24,2,2070,138,-55,1211
600,24,2,2085,139,-55,729
600,24,2,2085,139,-54,1231
600,24,2,2100,140,-55,714
600,24,2,2100,140,-54,1230
600,24,2,2085,139,-55,706
600,24,2,2100,140,-54,731
600,24,2,2100,140,-54,1215
600,24,2,2130,142,-55,726
600,24,2,2085,139,-55,721
600,24,2,2100,140,-55,1255
600,24,2,2070,138,-55,1200
600,24,2,2085,139,-55,716
600,24,2,2190,146,-55,719
600,24,2,2100,140,-55,1236
600,24,2,2085,139,-55,708
600,24,2,2115,141,-55,1234
600,24,2,2100,140,-54,1229
600,24,2,2085,139,-54,700
600,24,2,2100,140,-54,716
600,24,2,2085,139,-55,720
600,24,2,2100,140,-54,727
600,24,2,2085,139,-55,717
600,24,2,2115,141,-54,1216
600,24,2,2070,138,-54,733
600,24,2,2085,139,-55,707
600,24,2,2085,139,-55,725
600,24,2,2070,138,-55,713
600,24,2,2085,139,-55,1229
600,24,2,2085,139,-54,1234
600,24,2,2085,139,-55,710
600,24,2,2070,138,-54,719
600,24,2,2085,139,-55,708
600,24,2,2085,139,-55,726
600,24,2,2100,140,-54,714
600,24,2,2070,138,-55,723
600,24,2,2130,142,-55,699
600,24,2,2100,140,-55,719
600,24,2,2100,140,-55,716
600,24,2,2085,139,-54,729
600,24,2,2100,140,-54,1229
600,24,2,2085,139,-55,1224
600,24,2,2070,138,-55,716
600,24,2,2085,139,-55,719
600,24,2,2085,139,-55,720
600,24,2,2100,140,-54,717
600,24,2,2100,140,-55,1224
600,24,2,2085,139,-54,712
600,24,2,2070,138,-55,717
600,24,2,2085,139,-55,723
600,24,2,2085,139,-54,719
600,24,2,2085,139,-55,716
600,24,2,2100,140,-54,714
600,24,2,2085,139,-54,720
600,24,2,2085,139,-54,708
600,24,2,2100,140,-54,728
600,24,2,2085,139,-54,1229
600,24,2,2100,140,-55,1228
600,24,2,2085,139,-54,1231
600,24,2,2130,142,-55,1227
600,24,2,2085,139,-54,1229
600,24,2,2100,140,-54,710
600,24,2,2100,140,-55,712
600,24,2,2115,141,-55,725
600,24,2,2085,139,-55,717
600,24,2,2085,139,-54,725
600,24,2,2085,139,-55,711
600,24,2,2100,140,-54,1232
600,24,2,2070,138,-55,1228
600,24,2,2085,139,-54,703
600,24,2,2070,138,-54,717
600,24,2,2100,140,-54,718
600,24,2,2100,140,-54,717
600,24,2,2100,140,-55,728
600,24,2,2085,139,-54,1227
600,24,2,2100,140,-54,709
600,24,2,2085,139,-55,716
600,24,2,2070,138,-55,713
600,24,2,2085,139,-55,739
600,24,2,2070,138,-54,747
600,24,2,2085,139,-55,1189
600,24,2,2100,140,-54,712
600,24,2,2085,139,-55,734
600,24,2,2085,139,-54,698
600,24,2,2085,139,-55,723
600,24,2,2085,139,-55,1342
600,24,2,2085,139,-55,1207
600,24,2,2085,139,-54,730
600,24,2,2100,140,-55,1215
600,24,2,2100,140,-55,720
600,24,2,2055,137,-55,726
600,24,2,2085,139,-54,1228
600,24,2,2085,139,-55,1231
600,24,2,2100,140,-54,706
600,24,2,2100,140,-56,714
600,24,2,2100,140,-55,734
600,24,2,2100,140,-54,698
600,24,2,2085,139,-55,724
600,24,2,2100,140,-55,738
600,24,2,2085,139,-55,692
600,24,2,2100,140,-54,729
600,24,2,2085,139,-54,1222
600,24,2,2085,139,-55,728
600,24,2,2100,140,-55,1219
600,24,2,2100,140,-54,720
600,24,2,2085,139,-55,1229
600,24,2,2100,140,-55,1219
600,24,2,2085,139,-55,727
600,24,2,2100,140,-54,717
600,24,2,2100,140,-55,1247
600,24,2,2085,139,-54,698
600,24,2,2100,140,-55,724
600,24,2,2085,139,-54,696
600,24,2,2100,140,-55,718
600,24,2,2085,139,-54,741
600,24,2,2040,136,-54,704
600,24,2,2085,139,-56,1231
600,24,2,2085,139,-54,1230
600,24,2,2085,139,-55,1328
600,24,2,2085,139,-55,720
600,24,2,2100,140,-55,1225
600,24,2,2100,140,-54,1236
600,24,2,2085,139,-55,711
600,24,2,2085,139,-54,719
600,24,2,2070,138,-54,713
600,24,2,2100,140,-55,706
600,24,2,2070,138,-55,719
600,24,2,2070,138,-54,731
600,24,2,2085,139,-55,698
600,24,2,2115,141,-55,731
600,24,2,2055,137,-54,1235
600,24,2,2085,139,-55,711
600,24,2,2100,140,-54,1232
600,24,2,2100,140,-54,700
600,24,2,2085,139,-55,734
600,24,2,2100,140,-54,725
600,24,2,2085,139,-54,705
600,24,2,2070,138,-55,1234
600,24,2,2100,140,-55,711
600,24,2,2100,140,-54,1221
600,24,2,2100,140,-54,731
600,24,2,2115,141,-54,702
600,24,2,2085,139,-55,740
600,24,2,2085,139,-55,702
600,24,2,2115,141,-55,1230
600,24,2,2100,140,-54,1231
600,24,2,2100,140,-54,1239
600,24,2,2070,138,-55,700
600,24,2,2070,138,-54,709
600,24,2,2085,139,-55,722
600,24,2,2085,139,-55,732
600,24,2,2070,138,-54,698
600,24,2,2100,140,-55,728
600,24,2,2100,140,-55,1226
600,24,2,2085,139,-54,708
600,24,2,2085,139,-55,731
600,24,2,2085,139,-55,1220
600,24,2,2085,139,-55,726
600,24,2,2100,140,-55,705
600,24,2,2100,140,-55,723
600,24,2,2085,139,-55,704
600,24,2,2070,138,-55,721
600,24,2,2085,139,-55,721
600,24,2,2100,140,-55,725
600,24,2,2085,139,-56,715
600,24,2,2070,138,-55,1241
600,24,2,2085,139,-55,703
600,24,2,2085,139,-55,1233
600,24,2,2085,139,-55,1232
600,24,2,2085,139,-55,708
600,24,2,2100,140,-54,713
600,24,2,2085,139,-55,714
600,24,2,2070,138,-54,729
600,24,2,2085,139,-54,718
600,24,2,2100,140,-55,717
600,24,2,2100,140,-54,1232
600,24,2,2085,139,-54,704
600,24,2,2085,139,-54,716
600,24,2,2085,139,-54,709
600,24,2,2085,139,-54,734
600,24,2,2085,139,-56,713
600,24,2,2085,139,-55,717
600,24,2,2085,139,-55,1219
600,24,2,2100,140,-55,722
600,24,2,2085,139,-55,722
600,24,2,2100,140,-55,707
600,24,2,2085,139,-54,737
600,24,2,2085,139,-55,705
600,24,2,2100,140,-55,1232
600,24,2,2070,138,-54,1236
600,24,2,2100,140,-55,1234
600,24,2,2085,139,-55,704
600,24,2,2100,140,-54,1221
600,24,2,2085,139,-54,717
600,24,2,2100,140,-54,718
600,24,2,2100,140,-54,730
600,24,2,2115,141,-55,1228
600,24,2,2100,140,-54,1228
600,24,2,2070,138,-54,1215
600,24,2,2085,139,-54,717
600,24,2,2085,139,-55,724
600,24,2,2100,140,-56,704
600,24,2,2085,139,-54,732
600,24,2,2100,140,-55,701
600,24,2,2115,141,-54,719
600,24,2,2085,139,-54,730
600,24,2,2070,138,-54,713
600,24,2,2070,138,-55,706
600,24,2,2070,138,-54,734
600,24,2,2070,138,-55,702
600,24,2,2160,144,-55,741
600,24,2,2115,141,-54,692
600,24,2,2085,139,-53,735
600,24,2,2100,140,-54,1224
600,24,2,2070,138,-54,1242
600,24,2,2100,140,-55,1212
600,24,2,2085,139,-55,1217
600,24,2,2085,139,-54,738
600,24,2,2055,137,-55,1228
600,24,2,2085,139,-54,710
600,24,2,2115,141,-54,1243
600,24,2,2085,139,-54,696
600,24,2,2100,140,-54,723
600,24,2,2115,141,-55,1230
600,24,2,2070,138,-54,1228
600,24,2,2070,138,-54,717
600,24,2,2100,140,-55,1223
600,24,2,2100,140,-54,727
600,24,2,2100,140,-55,1236
600,24,2,2100,140,-55,703
600,24,2,2100,140,-55,1229
600,24,2,2130,142,-55,1220
600,24,2,2100,140,-54,739
600,24,2,2085,139,-55,703
600,24,2,2100,140,-55,1244
600,24,2,2085,139,-54,702
600,24,2,2100,140,-55,1229
600,24,2,2100,140,-55,829
600,24,2,2070,138,-54,707
600,24,2,2070,138,-54,1226
600,24,2,2115,141,-54,723
600,24,2,2070,138,-54,703
600,24,2,2070,138,-54,736
600,24,2,2085,139,-55,708
600,24,2,2100,140,-55,711
600,24,2,2100,140,-55,727
600,24,2,2085,139,-55,715
600,24,2,2070,138,-55,1231
600,24,2,2130,142,-55,707
600,24,2,2070,138,-54,723
600,24,2,2085,139,-55,715
600,24,2,2085,139,-54,724
600,24,2,2085,139,-54,1225
600,24,2,2100,140,-54,1233
600,24,2,2025,135,-54,1228
600,24,2,2100,140,-55,716
600,24,2,2100,140,-55,1223
600,24,2,2115,141,-54,720
600,24,2,2100,140,-55,1220
600,24,2,2115,141,-55,723
600,24,2,2100,140,-53,1239
600,24,2,2085,139,-54,707
600,24,2,2100,140,-55,1216
600,24,2,2070,138,-54,735
600,24,2,2115,141,-55,1224
600,24,2,2100,140,-55,716
600,24,2,2130,142,-55,717
600,24,2,2085,139,-55,1233
600,24,2,2085,139,-54,716
600,24,2,2085,139,-55,709
600,24,2,2100,140,-55,714
600,24,2,2085,139,-55,725
600,24,2,2115,141,-54,1220
600,24,2,2085,139,-55,724
600,24,2,2085,139,-55,713
600,24,2,2100,140,-54,716
600,24,2,2115,141,-55,715
600,24,2,2100,140,-55,723
600,24,2,2100,140,-54,712
600,24,2,2085,139,-54,721
600,24,2,2100,140,-55,716
600,24,2,2085,139,-55,709
600,24,2,2085,139,-54,727
600,24,2,2100,140,-54,1228
600,24,2,2055,137,-54,1239
600,24,2,2115,141,-55,1228
600,24,2,2085,139,-55,708
600,24,2,2100,140,-54,1230
600,24,2,2070,138,-54,705
600,24,2,2085,139,-54,720
600,24,2,2085,139,-55,720
600,24,2,2100,140,-54,715
600,24,2,2085,139,-54,723
600,24,2,2085,139,-54,712
600,24,2,2100,140,-54,720
600,24,2,2085,139,-54,717
600,24,2,2100,140,-54,723
600,24,2,2085,139,-54,700
600,24,2,2085,139,-54,719
600,24,2,2100,140,-54,727
600,24,2,2085,139,-55,1227
600,24,2,2085,139,-54,722
600,24,2,2085,139,-54,1219
600,24,2,2100,140,-56,711
600,24,2,2100,140,-55,728
600,24,2,2085,139,-54,1232
600,24,2,2100,140,-55,699
600,24,2,2100,140,-55,737
600,24,2,2100,140,-55,1218
600,24,2,2100,140,-54,723
600,24,2,2100,140,-54,1232
600,24,2,2085,139,-55,713
600,24,2,2085,139,-55,721
600,24,2,2085,139,-55,714
600,24,2,2085,139,-55,1228
600,24,2,2085,139,-54,1241
600,24,2,2085,139,-54,704
600,24,2,2130,142,-54,1242
600,24,2,2085,139,-54,1210
600,24,2,2100,140,-55,721
600,24,2,2085,139,-54,719
600,24,2,2085,139,-54,1232
600,24,2,2085,139,-55,1233
600,24,2,2085,139,-55,702
600,24,2,2100,140,-54,723
600,24,2,2085,139,-55,736
600,24,2,2100,140,-55,1332
600,24,2,2100,140,-54,694
600,24,2,2085,139,-54,719
600,24,2,2100,140,-54,715
600,24,2,2085,139,-54,727
600,24,2,2085,139,-55,709
600,24,2,2085,139,-55,1234
600,24,2,2085,139,-55,712
600,24,2,2085,139,-54,705
600,24,2,2100,140,-55,733
600,24,2,2100,140,-55,709
600,24,2,2100,140,-55,714
600,24,2,2100,140,-54,725
600,24,2,2100,140,-55,725
600,24,2,2100,140,-55,1208
600,24,2,2115,141,-55,745
600,24,2,2070,138,-55,1211
600,24,2,2115,141,-55,1229
600,24,2,2085,139,-55,718
600,24,2,2085,139,-55,1224
600,24,2,2085,139,-54,724
600,24,2,2085,139,-55,719
600,24,2,2100,140,-54,700
600,24,2,2115,141,-54,718
600,24,2,2100,140,-54,720
600,24,2,2100,140,-54,717
600,24,2,2100,140,-54,728
600,24,2,2085,139,-54,702
600,24,2,2100,140,-55,721
600,24,2,2085,139,-55,713
600,24,2,2085,139,-54,726
600,24,2,2100,140,-54,1233
600,24,2,2100,140,-54,1232
600,24,2,2130,142,-54,1226
600,24,2,2100,140,-54,717
600,24,2,2100,140,-55,1225
600,24,2,2115,141,-55,720
600,24,2,2130,142,-55,1229
600,24,2,2085,139,-55,1218
600,24,2,2115,141,-54,724
600,24,2,2100,140,-54,1230
600,24,2,2115,141,-54,1229
600,24,2,2115,141,-54,709
600,24,2,2100,140,-54,712
600,24,2,2100,140,-55,722
600,24,2,2115,141,-54,729
600,24,2,2115,141,-55,714
600,24,2,2100,140,-55,1226
600,24,2,2100,140,-54,722
600,24,2,2100,140,-55,713
600,24,2,2100,140,-54,1220
600,24,2,2115,141,-54,724
600,24,2,2100,140,-55,1231
600,24,2,2100,140,-56,707
600,24,2,2085,139,-55,719
600,24,2,2085,139,-54,717
600,24,2,2100,140,-54,726
600,24,2,2085,139,-55,708
600,24,2,2055,137,-54,721
600,24,2,2115,141,-55,1239
600,24,2,2100,140,-54,702
600,24,2,2100,140,-54,717
600,24,2,2115,141,-54,730
600,24,2,2115,141,-55,1221
600,24,2,2085,139,-54,1234
600,24,2,2100,140,-54,1220
600,24,2,2115,141,-55,718
600,24,2,2100,140,-55,712
600,24,2,2100,140,-54,718
600,24,2,2085,139,-54,720
600,24,2,2100,140,-54,708
600,24,2,2100,140,-54,731
600,24,2,2100,140,-55,720
600,24,2,2085,139,-54,706
600,24,2,2085,139,-54,716
600,24,2,2115,141,-55,711
600,24,2,2085,139,-55,731
600,24,2,2085,139,-55,706
600,24,2,2070,138,-55,723
600,24,2,2100,140,-55,720
600,24,2,2100,140,-55,1237
600,24,2,2100,140,-54,1218
600,24,2,2100,140,-55,1232
600,24,2,2085,139,-54,720
600,24,2,2100,140,-54,1232
600,24,2,2085,139,-55,708
600,24,2,2085,139,-55,1233
600,24,2,2085,139,-55,706
600,24,2,2100,140,-54,729
600,24,2,2085,139,-54,1223
600,24,2,2100,140,-54,1226
600,24,2,2100,140,-55,716
600,24,2,2085,139,-54,707
600,24,2,2100,140,-55,726
600,24,2,2100,140,-55,726
600,24,2,2100,140,-54,1229
600,24,2,2100,140,-54,712
600,24,2,2100,140,-55,716
600,24,2,2100,140,-54,1224
600,24,2,2100,140,-55,730
600,24,2,2100,140,-55,1234
600,24,2,2085,139,-55,1218
600,24,2,2085,139,-54,1228
600,24,2,2100,140,-55,1234
600,24,2,2100,140,-55,710
600,24,2,2100,140,-55,1240
600,24,2,2085,139,-54,1208
600,24,2,2100,140,-54,730
600,24,2,2100,140,-54,706
600,24,2,2085,139,-54,718
600,24,2,2115,141,-54,723
600,24,2,2100,140,-54,1222
600,24,2,2070,138,-54,723
600,24,2,2115,141,-54,1234
600,24,2,2100,140,-55,1225
600,24,2,2100,140,-55,1230
600,24,2,2085,139,-55,715
600,24,2,2130,142,-55,739
600,24,2,2100,140,-55,695
600,24,2,2100,140,-55,1230
600,24,2,2100,140,-54,714
600,24,2,2055,137,-54,1229
600,24,2,2100,140,-54,718
600,24,2,2100,140,-54,1235
600,24,2,2085,139,-54,1216
600,24,2,2115,141,-55,717
600,24,2,2100,140,-54,717
600,24,2,2115,141,-54,710
600,24,2,2100,140,-54,730
600,24,2,2100,140,-55,1217
600,24,2,2100,140,-55,732
600,24,2,2115,141,-54,711
600,24,2,2085,139,-54,718
600,24,2,2085,139,-55,706
600,24,2,2130,142,-54,733
600,24,2,2100,140,-55,714
600,24,2,2100,140,-54,1226
600,24,2,2100,140,-54,722
600,24,2,2145,143,-54,711
600,24,2,2100,140,-55,719
600,24,2,2100,140,-55,717
600,24,2,2085,139,-54,1219
600,24,2,2085,139,-53,721
600,24,2,2115,141,-55,717
600,24,2,2100,140,-55,722
600,24,2,2100,140,-54,717
600,24,2,2085,139,-55,717
600,24,2,2085,139,-55,1232
600,24,2,2100,140,-55,1236
600,24,2,2085,139,-55,705
600,24,2,2085,139,-54,1240
600,24,2,2085,139,-54,694
600,24,2,2100,140,-54,742
600,24,2,2070,138,-55,1214
600,24,2,2085,139,-54,719
600,24,2,2130,142,-55,1230
600,24,2,2070,138,-54,1223
600,24,2,2055,137,-54,721
600,24,2,2100,140,-54,1232
600,24,2,2085,139,-54,708
600,24,2,2085,139,-55,718
600,24,2,2100,140,-55,721
600,24,2,2115,141,-55,716
600,24,2,2085,139,-54,1215
600,24,2,2100,140,-57,732
600,24,2,2085,139,-55,704
600,24,2,2115,141,-54,724
600,24,2,2085,139,-54,726
600,24,2,2100,140,-55,1222
600,24,2,2100,140,-54,720
600,24,2,2100,140,-54,717
600,24,2,2100,140,-55,1228
600,24,2,2100,140,-55,1231
600,24,2,2085,139,-54,1219
600,24,2,2100,140,-55,728
600,24,2,2100,140,-55,725
600,24,2,2085,139,-54,692
600,24,2,2085,139,-55,726
600,24,2,2100,140,-54,724
600,24,2,2100,140,-55,723
600,24,2,2115,141,-55,697
600,24,2,2100,140,-54,715
600,24,2,2085,139,-54,724
600,24,2,2115,141,-54,715
600,24,2,2025,135,-55,724
600,24,2,2100,140,-55,713
600,24,2,2085,139,-55,715
600,24,2,2085,139,-55,715
600,24,2,2100,140,-55,723
600,24,2,2085,139,-55,717
600,24,2,2100,140,-56,1230
600,24,2,2100,140,-54,1230
600,24,2,2115,141,-55,1216
600,24,2,2115,141,-55,734
600,24,2,2100,140,-55,712
600,24,2,2010,134,-54,1222
600,24,2,2085,139,-54,732
600,24,2,2085,139,-55,700
600,24,2,2100,140,-55,730
600,24,2,2085,139,-55,699
600,24,2,2100,140,-55,722
600,24,2,2100,140,-55,732
600,24,2,2085,139,-54,710
600,24,2,2085,139,-54,1220
600,24,2,2100,140,-54,712
600,24,2,2085,139,-54,728
600,24,2,2100,140,-55,718
600,24,2,2070,138,-54,1229
600,24,2,2085,139,-55,1237
600,24,2,2085,139,-55,707
600,24,2,2085,139,-55,1222
600,24,2,2085,139,-54,728
600,24,2,2130,142,-55,1230
600,24,2,2085,139,-54,709
600,24,2,2100,140,-54,721
600,24,2,2085,139,-54,1231
600,24,2,2055,137,-55,1230
600,24,2,2115,141,-55,697
600,24,2,2100,140,-54,736
600,24,2,2085,139,-55,706
600,24,2,2115,141,-55,712
600,24,2,2085,139,-55,729
600,24,2,2100,140,-55,701
600,24,2,2100,140,-55,730
600,24,2,2115,141,-55,720
600,24,2,2100,140,-55,707
600,24,2,2100,140,-55,730
600,24,2,2085,139,-54,1224
600,24,2,2085,139,-55,713
600,24,2,2100,140,-55,728
600,24,2,2115,141,-55,703
600,24,2,2100,140,-54,732
600,24,2,2115,141,-55,1206
600,24,2,2115,141,-54,736
600,24,2,2100,140,-55,1217
600,24,2,2085,139,-55,716
600,24,2,2085,139,-55,728
# Sampling complete! All configurations tested.
# clockout-error count : 2 
zero-zero measures count : 0
======================== [SUCCESS] Took 5483.76 seconds ========================
