physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,rssi_dbm,elapsed_ms
1200,16,8,2205,147,-59,916
1200,16,8,2190,146,-59,924
1200,16,8,2205,147,-58,923
1200,16,8,2220,148,-58,946
1200,16,8,2205,147,-59,1408
1200,16,8,2280,152,-59,921
1200,16,8,2205,147,-59,925
1200,16,8,2220,148,-59,918
1200,16,8,2205,147,-59,915
1200,16,8,2220,148,-59,933
1200,16,8,2160,144,-58,917
1200,16,8,2205,147,-59,1433
1200,16,8,2175,145,-59,923
1200,16,8,2205,147,-59,923
1200,16,8,2220,148,-58,924
1200,16,8,2220,148,-59,905
1200,16,8,2205,147,-59,934
1200,16,8,2235,149,-59,925
1200,16,8,2220,148,-59,927
1200,16,8,2220,148,-59,912
1200,16,8,2220,148,-59,925
1200,16,8,2220,148,-58,905
1200,16,8,2205,147,-59,941
1200,16,8,2205,147,-59,918
1200,16,8,2025,135,-58,922
1200,16,8,2205,147,-59,919
1200,16,8,2565,171,-55,925
1200,16,8,2235,149,-59,918
1200,16,8,2220,148,-59,922
1200,16,8,2205,147,-59,922
E (2011780) wifi:No FTM Measurements received from responder!
W (2011780) puara-module: FTM Report received with non-success status: 5
# Timeout after 5001 ms, retrying...
1200,16,8,2190,146,-58,1045
1200,16,8,2175,145,-59,919
1200,16,8,2235,149,-59,919
1200,16,8,2205,147,-59,922
1200,16,8,2235,149,-59,921
1200,16,8,2220,148,-59,922
1200,16,8,2190,146,-59,925
1200,16,8,2235,149,-59,920
1200,16,8,2205,147,-58,921
1200,16,8,2220,148,-56,1051
1200,16,8,2205,147,-58,895
1200,16,8,2220,148,-59,922
1200,16,8,2205,147,-59,921
1200,16,8,2205,147,-58,921
1200,16,8,2205,147,-58,923
1200,16,8,2220,148,-59,1431
1200,16,8,2220,148,-59,920
1200,16,8,2205,147,-59,924
1200,16,8,2205,147,-59,922
1200,16,8,2205,147,-58,921
1200,16,8,2250,150,-59,922
1200,16,8,2205,147,-59,1434
1200,16,8,2220,148,-59,921
1200,16,8,2250,150,-59,922
1200,16,8,2250,150,-57,922
1200,16,8,2160,144,-59,921
1200,16,8,2205,147,-59,921
1200,16,8,2190,146,-59,928
1200,16,8,2205,147,-58,916
1200,16,8,2205,147,-59,924
1200,16,8,2205,147,-59,918
1200,16,8,2220,148,-59,923
1200,16,8,2235,149,-59,924
1200,16,8,2205,147,-59,919
1200,16,8,2205,147,-58,923
1200,16,8,2190,146,-58,930
1200,16,8,2190,146,-59,911
1200,16,8,2220,148,-58,922
1200,16,8,2205,147,-59,924
1200,16,8,2220,148,-59,922
1200,16,8,2205,147,-59,920
1200,16,8,2205,147,-59,920
1200,16,8,2205,147,-59,924
1200,16,8,2220,148,-59,925
1200,16,8,2205,147,-59,934
1200,16,8,2190,146,-59,908
1200,16,8,2205,147,-59,917
1200,16,8,2205,147,-59,922
1200,16,8,2235,149,-59,935
1200,16,8,2220,148,-59,910
1200,16,8,2190,146,-59,919
1200,16,8,2205,147,-58,924
1200,16,8,2190,146,-59,920
1200,16,8,2220,148,-59,1442
1200,16,8,2205,147,-58,913
1200,16,8,2220,148,-59,1434
E (2070687) wifi:No FTM Measurements received from responder!
W (2070687) puara-module: FTM Report received with non-success status: 5
# Timeout after 5001 ms, retrying...
1200,16,8,2205,147,-59,938
1200,16,8,2205,147,-59,923
1200,16,8,2220,148,-58,920
1200,16,8,2205,147,-58,922
E (2079364) wifi:No FTM Measurements received from responder!
W (2079365) puara-module: FTM Report received with non-success status: 5
# Timeout after 5001 ms, retrying...
1200,16,8,2190,146,-59,942
1200,16,8,2205,147,-58,918
1200,16,8,2220,148,-59,935
1200,16,8,2205,147,-59,908
1200,16,8,2205,147,-58,922
1200,16,8,2190,146,-59,921
1200,16,8,2250,150,-59,922
1200,16,8,2205,147,-58,922
1200,16,8,2205,147,-58,924
1200,16,8,2190,146,-59,921
1200,16,8,2220,148,-59,919
1200,16,8,2220,148,-59,924
1200,16,8,2220,148,-59,920
1200,16,8,2220,148,-59,1433
1200,16,8,2220,148,-59,939
1200,16,8,2205,147,-59,1426
1200,16,8,2205,147,-59,911
1200,16,8,2205,147,-59,922
1200,16,8,2220,148,-59,922
1200,16,8,2235,149,-59,938
1200,16,8,2190,146,-58,905
1200,16,8,2160,144,-59,922
1200,16,8,2205,147,-59,922
1200,16,8,2175,145,-58,921
1200,16,8,2115,141,-57,923
1200,16,8,2190,146,-59,921
1200,16,8,2205,147,-58,921
1200,16,8,2190,146,-59,938
1200,16,8,2145,143,-59,1418
1200,16,8,2205,147,-59,1025
1200,16,8,2205,147,-59,920
1200,16,8,2190,146,-58,921
1200,16,8,2175,145,-58,922
1200,16,8,2205,147,-59,921
1200,16,8,2220,148,-58,929
1200,16,8,2160,144,-58,926
1200,16,8,2205,147,-58,911
1200,16,8,2205,147,-58,933
1200,16,8,2205,147,-59,912
1200,16,8,2220,148,-59,934
1200,16,8,2220,148,-59,906
1200,16,8,2205,147,-59,922
1200,16,8,2205,147,-59,924
1200,16,8,2205,147,-58,936
1200,16,8,2205,147,-59,909
1200,16,8,2190,146,-59,919
1200,16,8,2205,147,-59,920
1200,16,8,2220,148,-58,924
1200,16,8,2115,141,-58,920
1200,16,8,2190,146,-58,1472
1200,16,8,2190,146,-59,883
1200,16,8,2205,147,-59,923
1200,16,8,2205,147,-59,923
1200,16,8,2205,147,-58,920
1200,16,8,2205,147,-58,920
1200,16,8,2205,147,-59,936
1200,16,8,2205,147,-58,906
1200,16,8,2190,146,-59,916
1200,16,8,2205,147,-59,922
1200,16,8,2190,146,-59,930
1200,16,8,2205,147,-59,921
1200,16,8,2205,147,-59,907
1200,16,8,2220,148,-59,937
1200,16,8,2190,146,-58,919
1200,16,8,2205,147,-59,1435
1200,16,8,2220,148,-58,924
1200,16,8,2220,148,-59,934
1200,16,8,2220,148,-59,913
1200,16,8,2205,147,-58,915
1200,16,8,2190,146,-57,923
1200,16,8,2205,147,-58,921
1200,16,8,2205,147,-59,921
1200,16,8,2205,147,-59,1433
1200,16,8,2190,146,-58,930
1200,16,8,2190,146,-58,918
1200,16,8,2190,146,-59,920
1200,16,8,2220,148,-59,922
1200,16,8,2220,148,-58,1431
1200,16,8,2220,148,-58,924
1200,16,8,2205,147,-59,920
1200,16,8,2205,147,-59,922
1200,16,8,2220,148,-58,920
1200,16,8,2220,148,-59,1426
1200,16,8,2220,148,-58,929
1200,16,8,2205,147,-59,1438
1200,16,8,2205,147,-58,920
1200,16,8,2220,148,-58,921
1200,16,8,2190,146,-59,1432
1200,16,8,2205,147,-58,1434
1200,16,8,2190,146,-59,921
1200,16,8,2190,146,-58,921
1200,16,8,2190,146,-58,922
1200,16,8,2205,147,-59,922
1200,16,8,2220,148,-59,921
1200,16,8,2190,146,-59,914
1200,16,8,2220,148,-59,928
1200,16,8,2205,147,-59,1437
1200,16,8,2205,147,-58,910
1200,16,8,2220,148,-59,924
1200,16,8,2205,147,-58,929
1200,16,8,2220,148,-59,923
1200,16,8,2205,147,-59,916
1200,16,8,2205,147,-59,927
1200,16,8,2205,147,-58,913
1200,16,8,2220,148,-59,921
1200,16,8,2220,148,-58,930
1200,16,8,2205,147,-59,924
1200,16,8,2205,147,-58,922
1200,16,8,2220,148,-58,1430
1200,16,8,2190,146,-59,921
1200,16,8,2220,148,-59,924
1200,16,8,2220,148,-58,920
1200,16,8,2220,148,-58,921
1200,16,8,2220,148,-59,924
1200,16,8,2220,148,-59,921
1200,16,8,2220,148,-58,913
1200,16,8,2190,146,-59,915
1200,16,8,2205,147,-59,929
1200,16,8,2205,147,-59,940
1200,16,8,2205,147,-59,914
1200,16,8,2205,147,-58,917
1200,16,8,2190,146,-58,925
1200,16,8,2220,148,-59,924
1200,16,8,2220,148,-59,914
1200,16,8,2220,148,-59,925
1200,16,8,2205,147,-59,920
1200,16,8,2205,147,-59,924
1200,16,8,2190,146,-59,960
1200,16,8,2205,147,-59,889
1200,16,8,2190,146,-59,929
1200,16,8,2205,147,-59,906
1200,16,8,2220,148,-59,921
1200,16,8,2205,147,-59,922
1200,16,8,2205,147,-59,922
1200,16,8,2205,147,-59,922
1200,16,8,2205,147,-59,924
1200,16,8,2175,145,-59,919
1200,16,8,2190,146,-59,932
1200,16,8,2190,146,-59,910
1200,16,8,2190,146,-59,923
1200,16,8,2220,148,-59,1426
1200,16,8,2205,147,-59,929
1200,16,8,2205,147,-59,1426
1200,16,8,2190,146,-59,929
1200,16,8,2190,146,-58,921
1200,16,8,2190,146,-58,926
1200,16,8,2205,147,-59,918
1200,16,8,2205,147,-59,921
1200,16,8,2205,147,-59,952
1200,16,8,2190,146,-58,1414
1200,16,8,2205,147,-58,918
1200,16,8,2205,147,-59,914
1200,16,8,2190,146,-59,923
1200,16,8,2175,145,-59,914
1200,16,8,2175,145,-59,927
1200,16,8,2175,145,-59,927
1200,16,8,2205,147,-58,1432
1200,16,8,2205,147,-58,919
1200,16,8,2205,147,-58,924
1200,16,8,2205,147,-59,946
1200,16,8,2175,145,-59,904
1200,16,8,2190,146,-58,917
1200,16,8,2190,146,-59,916
1200,16,8,2205,147,-59,925
1200,16,8,2205,147,-59,1425
1200,16,8,2220,148,-59,929
1200,16,8,2250,150,-58,928
1200,16,8,2220,148,-59,917
1200,16,8,2220,148,-59,925
1200,16,8,2205,147,-59,918
1200,16,8,2220,148,-59,913
1200,16,8,2205,147,-59,928
1200,16,8,2190,146,-59,922
1200,16,8,2190,146,-59,1433
1200,16,8,2205,147,-58,929
1200,16,8,2205,147,-59,1427
1200,16,8,2205,147,-58,926
1200,16,8,2205,147,-59,919
1200,16,8,2160,144,-59,943
1200,16,8,2220,148,-59,1412
1200,16,8,2190,146,-59,922
1200,16,8,2205,147,-58,918
1200,16,8,2160,144,-59,923
1200,16,8,2205,147,-59,1433
1200,16,8,2205,147,-59,922
1200,16,8,2205,147,-58,921
1200,16,8,2205,147,-59,1437
1200,16,8,2190,146,-59,921
1200,16,8,2220,148,-59,919
1200,16,8,2190,146,-58,950
1200,16,8,2175,145,-59,899
1200,16,8,2190,146,-59,1533
1200,16,8,2205,147,-59,921
1200,16,8,2250,150,-58,920
1200,16,8,2190,146,-59,1434
1200,16,8,2190,146,-59,921
1200,16,8,2190,146,-59,922
1200,16,8,2190,146,-59,925
1200,16,8,2190,146,-58,925
1200,16,8,2160,144,-59,955
1200,16,8,2190,146,-59,1398
1200,16,8,2205,147,-59,917
1200,16,8,2190,146,-59,922
1200,16,8,2190,146,-58,921
1200,16,8,2220,148,-59,938
1200,16,8,2190,146,-58,1433
1200,16,8,2205,147,-59,906
1200,16,8,2205,147,-59,919
1200,16,8,2205,147,-59,924
1200,16,8,2205,147,-59,921
1200,16,8,2205,147,-58,923
1200,16,8,2190,146,-59,1442
1200,16,8,2205,147,-59,917
1200,16,8,2190,146,-59,913
1200,16,8,2160,144,-59,913
1200,16,8,2205,147,-59,938
1200,16,8,2205,147,-58,918
1200,16,8,2190,146,-59,1434
1200,16,8,2205,147,-59,923
1200,16,8,2190,146,-59,927
1200,16,8,2190,146,-58,912
1200,16,8,2205,147,-59,954
1200,16,8,2175,145,-59,892
1200,16,8,2175,145,-59,921
1200,16,8,2220,148,-59,1436
1200,16,8,2205,147,-59,1433
1200,16,8,2205,147,-59,924
1200,16,8,2205,147,-59,919
1200,16,8,2175,145,-57,926
1200,16,8,2175,145,-58,916
1200,16,8,2145,143,-59,925
1200,16,8,2205,147,-59,918
1200,16,8,2220,148,-59,921
1200,16,8,2250,150,-59,929
1200,16,8,2175,145,-58,1427
1200,16,8,2190,146,-58,923
1200,16,8,2175,145,-59,920
1200,16,8,2175,145,-59,922
1200,16,8,2190,146,-59,921
1200,16,8,2145,143,-58,924
1200,16,8,2175,145,-58,924
1200,16,8,2160,144,-59,932
1200,16,8,2175,145,-59,1155
1200,16,8,2175,145,-59,1401
1200,16,8,2175,145,-59,1434
1200,16,8,2175,145,-59,911
1200,16,8,2160,144,-59,923
1200,16,8,2145,143,-58,920
1200,16,8,2055,137,-59,921
1200,16,8,2175,145,-59,921
1200,16,8,2175,145,-59,922
1200,16,8,2175,145,-59,950
1200,16,8,2145,143,-59,1416
1200,16,8,2175,145,-58,1423
1200,16,8,2160,144,-58,944
1200,16,8,2160,144,-59,1433
1200,16,8,2100,140,-59,1414
1200,16,8,2160,144,-59,929
1200,16,8,2160,144,-58,914
1200,16,8,2160,144,-59,930
1200,16,8,2160,144,-58,916
1200,16,8,2160,144,-59,917
1200,16,8,2145,143,-59,923
1200,16,8,2190,146,-59,922
1200,16,8,2190,146,-59,920
1200,16,8,2175,145,-59,923
1200,16,8,2160,144,-59,920
1200,16,8,2175,145,-58,924
1200,16,8,2160,144,-59,919
1200,16,8,2190,146,-58,1434
1200,16,8,2175,145,-59,921
1200,16,8,2175,145,-59,942
1200,16,8,2160,144,-59,1413
1200,16,8,2160,144,-59,921
1200,16,8,2175,145,-59,922
1200,16,8,2175,145,-58,924
1200,16,8,2190,146,-59,924
1200,16,8,2175,145,-58,942
1200,16,8,2175,145,-59,1460
1200,16,8,2175,145,-59,870
1200,16,8,2160,144,-59,922
1200,16,8,2160,144,-59,920
1200,16,8,2175,145,-59,925
1200,16,8,2175,145,-59,920
1200,16,8,2175,145,-59,1438
1200,16,8,2160,144,-59,936
1200,16,8,2175,145,-59,1425
1200,16,8,2175,145,-59,918
1200,16,8,2175,145,-59,1427
1200,16,8,2175,145,-59,1435
1200,16,8,2175,145,-59,908
1200,16,8,2160,144,-59,936
1200,16,8,2160,144,-59,948
1200,16,8,2175,145,-63,1408
1200,16,8,2175,145,-59,922
1200,16,8,2175,145,-59,918
1200,16,8,2190,146,-59,922
1200,16,8,2175,145,-59,922
1200,16,8,2175,145,-59,921
1200,16,8,2160,144,-59,922
1200,16,8,2160,144,-59,924
1200,16,8,2160,144,-59,1433
1200,16,8,2160,144,-59,1432
1200,16,8,2160,144,-58,921
1200,16,8,2160,144,-59,907
1200,16,8,2175,145,-59,937
1200,16,8,2175,145,-58,921
1200,16,8,2175,145,-59,921
1200,16,8,2175,145,-58,961
1200,16,8,2175,145,-59,884
1200,16,8,2175,145,-59,920
1200,16,8,2160,144,-58,920
1200,16,8,2160,144,-59,924
1200,16,8,2175,145,-60,921
1200,16,8,2160,144,-59,927
1200,16,8,2175,145,-58,923
1200,16,8,2175,145,-59,916
1200,16,8,2175,145,-59,920
1200,16,8,2160,144,-59,922
1200,16,8,2145,143,-59,925
1200,16,8,2175,145,-59,919
1200,16,8,2175,145,-59,921
1200,16,8,2160,144,-59,1436
1200,16,8,2175,145,-59,923
1200,16,8,2175,145,-59,943
1200,16,8,2175,145,-59,1411
1200,16,8,2160,144,-59,920
1200,16,8,2160,144,-59,925
1200,16,8,2160,144,-58,919
1200,16,8,2175,145,-59,920
1200,16,8,2175,145,-59,922
1200,16,8,2160,144,-59,923
1200,16,8,2160,144,-59,908
1200,16,8,2175,145,-59,934
1200,16,8,2145,143,-59,921
1200,16,8,2175,145,-59,922
1200,16,8,2175,145,-59,921
1200,16,8,2175,145,-59,922
1200,16,8,2190,146,-59,922
1200,16,8,2175,145,-59,923
1200,16,8,2175,145,-59,919
1200,16,8,2145,143,-59,928
1200,16,8,2175,145,-59,917
1200,16,8,2160,144,-59,1433
1200,16,8,2145,143,-59,926
1200,16,8,2145,143,-57,916
1200,16,8,2175,145,-59,924
1200,16,8,2175,145,-59,922
1200,16,8,2190,146,-59,930
1200,16,8,2175,145,-59,911
1200,16,8,2175,145,-59,922
1200,16,8,2280,152,-59,1433
1200,16,8,2160,144,-59,948
1200,16,8,2175,145,-59,897
1200,16,8,2190,146,-59,920
1200,16,8,2175,145,-59,923
E (2439508) wifi:No FTM Measurements received from responder!
W (2439509) puara-module: FTM Report received with non-success status: 5
# Timeout after 5001 ms, retrying...
1200,16,8,2160,144,-59,939
1200,16,8,2175,145,-59,919
1200,16,8,2190,146,-59,1436
1200,16,8,2205,147,-59,921
1200,16,8,2175,145,-59,925
1200,16,8,2175,145,-59,917
1200,16,8,2175,145,-59,922
1200,16,8,2190,146,-59,936
1200,16,8,2175,145,-59,1419
1200,16,8,2190,146,-59,1436
1200,16,8,2175,145,-59,921
1200,16,8,2175,145,-59,927
1200,16,8,2175,145,-59,948
1200,16,8,2175,145,-59,1405
1200,16,8,2115,141,-59,922
1200,16,8,2160,144,-59,918
1200,16,8,2160,144,-59,1434
1200,16,8,2175,145,-59,919
1200,16,8,2175,145,-59,949
1200,16,8,2175,145,-59,1408
1200,16,8,2175,145,-59,922
1200,16,8,2205,147,-58,924
1200,16,8,2190,146,-59,918
1200,16,8,2175,145,-58,921
1200,16,8,2115,141,-56,922
1200,16,8,2220,148,-59,922
1200,16,8,2190,146,-58,923
1200,16,8,2175,145,-59,921
1200,16,8,2190,146,-59,1432
1200,16,8,2190,146,-59,921
1200,16,8,2160,144,-59,924
1200,16,8,2175,145,-59,1444
1200,16,8,2295,153,-58,1414
1200,16,8,2190,146,-59,930
1200,16,8,2190,146,-59,928
1200,16,8,2190,146,-59,915
1200,16,8,2190,146,-59,1434
1200,16,8,2175,145,-59,921
1200,16,8,2115,141,-59,910
1200,16,8,2190,146,-59,933
1200,16,8,2190,146,-58,942
1200,16,8,2190,146,-59,893
1200,16,8,2190,146,-59,932
1200,16,8,2205,147,-59,919
1200,16,8,2190,146,-59,914
E (2491121) wifi:No FTM Measurements received from responder!
W (2491121) puara-module: FTM Report received with non-success status: 5
# Timeout after 5001 ms, retrying...
1200,16,8,2205,147,-59,941
1200,16,8,2190,146,-59,919
1200,16,8,2160,144,-58,929
1200,16,8,2190,146,-59,923
1200,16,8,2205,147,-58,921
1200,16,8,2205,147,-59,925
1200,16,8,2175,145,-58,936
1200,16,8,2220,148,-58,1400
1200,16,8,2175,145,-59,937
1200,16,8,2190,146,-59,922
1200,16,8,2130,142,-59,914
1200,16,8,2175,145,-59,930
1200,16,8,2190,146,-59,920
1200,16,8,2190,146,-59,910
1200,16,8,2175,145,-59,934
1200,16,8,2190,146,-58,915
1200,16,8,2205,147,-59,915
1200,16,8,2190,146,-59,934
1200,16,8,2220,148,-58,922
1200,16,8,2055,137,-58,922
1200,16,8,2205,147,-58,924
1200,16,8,2130,142,-58,904
1200,16,8,2190,146,-59,941
1200,16,8,2190,146,-59,902
1200,16,8,2190,146,-59,937
1200,16,8,2130,142,-59,922
1200,16,8,2160,144,-59,923
1200,16,8,2175,145,-59,920
1200,16,8,2295,153,-59,921
1200,16,8,2190,146,-59,922
1200,16,8,2205,147,-59,1433
1200,16,8,2205,147,-59,921
1200,16,8,2205,147,-59,923
1200,16,8,2175,145,-59,921
1200,16,8,2205,147,-59,921
1200,16,8,2190,146,-59,926
1200,16,8,2175,145,-59,1429
1200,16,8,2205,147,-59,923
1200,16,8,2190,146,-59,914
1200,16,8,2190,146,-59,916
1200,16,8,2190,146,-59,922
1200,16,8,2190,146,-59,937
1200,16,8,2190,146,-59,919
1200,16,8,2175,145,-59,923
1200,16,8,2220,148,-58,938
1200,16,8,2205,147,-59,1418
1200,16,8,2190,146,-59,944
1200,16,8,2190,146,-59,1418
1200,16,8,2190,146,-59,1424
1200,16,8,2190,146,-59,923
1200,16,8,2190,146,-58,920
1200,16,8,2190,146,-59,926
1200,16,8,2175,145,-59,919
1200,16,8,2205,147,-59,922
1200,16,8,2175,145,-58,1023
1200,16,8,2190,146,-59,921
1200,16,8,2190,146,-59,914
1200,16,8,2175,145,-58,930
1200,16,8,2205,147,-59,942
1200,16,8,2220,148,-59,1417
E (2555120) wifi:No FTM Measurements received from responder!
W (2555120) puara-module: FTM Report received with non-success status: 5
# Timeout after 5001 ms, retrying...
1200,16,8,2190,146,-59,936
1200,16,8,2190,146,-58,921
1200,16,8,2190,146,-59,1432
1200,16,8,2190,146,-59,921
1200,16,8,2190,146,-59,1435
1200,16,8,2190,146,-58,920
1200,16,8,2190,146,-59,921
1200,16,8,2175,145,-59,910
1200,16,8,2205,147,-59,936
1200,16,8,2160,144,-57,924
1200,16,8,2175,145,-59,919
1200,16,8,2190,146,-59,920
1200,16,8,2205,147,-58,919
1200,16,8,2205,147,-59,929
1200,16,8,2175,145,-59,918
1200,16,8,2190,146,-59,923
1200,16,8,2175,145,-59,920
1200,16,8,2190,146,-59,908
1200,16,8,2355,157,-59,939
1200,16,8,2190,146,-59,917
1200,16,8,2190,146,-59,912
1200,16,8,2130,142,-58,930
1200,16,8,1920,128,-54,922
E (2582344) wifi:No FTM Measurements received from responder!
W (2582345) puara-module: FTM Report received with non-success status: 5
# Timeout after 5001 ms, retrying...
1200,16,8,2175,145,-59,940
1200,16,8,2190,146,-59,921
1200,16,8,2190,146,-59,921
1200,16,8,2190,146,-59,922
1200,16,8,2160,144,-59,925
1200,16,8,2190,146,-59,918
1200,16,8,2190,146,-59,909
1200,16,8,2175,145,-58,934
1200,16,8,2190,146,-59,922
1200,16,8,2190,146,-59,922
1200,16,8,2190,146,-59,923
1200,16,8,2235,149,-58,922
1200,16,8,2175,145,-58,921
1200,16,8,2175,145,-59,920
1200,16,8,2190,146,-59,921
1200,16,8,2190,146,-59,910
1200,16,8,2160,144,-55,919
1200,16,8,2190,146,-58,936
1200,16,8,2190,146,-59,924
1200,16,8,2205,147,-59,922
1200,16,8,2175,145,-58,919
1200,16,8,2190,146,-59,924
1200,16,8,2190,146,-59,919
1200,16,8,2175,145,-59,924
1200,16,8,2235,149,-57,907
1200,16,8,2175,145,-59,934
1200,16,8,2205,147,-59,927
1200,16,8,2190,146,-59,918
1200,16,8,2295,153,-58,921
1200,16,8,2190,146,-58,920
1200,16,8,2205,147,-59,922
1200,16,8,2175,145,-58,1438
1200,16,8,2175,145,-59,918
1200,16,8,2190,146,-59,921
1200,16,8,2235,149,-59,922
1200,16,8,2190,146,-58,922
1200,16,8,2175,145,-59,921
1200,16,8,2175,145,-59,921
1200,16,8,2205,147,-59,925
1200,16,8,2175,145,-59,906
1200,16,8,2175,145,-59,939
1200,16,8,2190,146,-59,916
1200,16,8,2175,145,-59,967
1200,16,8,2220,148,-58,981
1200,16,8,2190,146,-59,923
1200,16,8,2205,147,-59,918
1200,16,8,2190,146,-59,930
1200,16,8,2190,146,-59,915
1200,16,8,2190,146,-59,923
1200,16,8,2250,150,-55,919
1200,16,8,2190,146,-59,923
1200,16,8,2190,146,-58,920
1200,16,8,2190,146,-59,925
1200,16,8,2190,146,-59,918
1200,16,8,2190,146,-59,921
1200,16,8,2190,146,-58,924
1200,16,8,2190,146,-59,908
1200,16,8,2175,145,-59,933
1200,16,8,2190,146,-59,1452
1200,16,8,2190,146,-59,908
1200,16,8,2175,145,-59,918
1200,16,8,2190,146,-59,921
1200,16,8,2190,146,-59,909
1200,16,8,2190,146,-59,934
1200,16,8,2205,147,-59,922
1200,16,8,2190,146,-59,922
1200,16,8,2190,146,-59,921
1200,16,8,2190,146,-58,927
1200,16,8,2190,146,-59,916
1200,16,8,2190,146,-59,922
1200,16,8,2205,147,-58,928
1200,16,8,2190,146,-58,923
1200,16,8,2175,145,-59,916
1200,16,8,2190,146,-59,919
1200,16,8,2160,144,-59,923
1200,16,8,2205,147,-59,920
1200,16,8,2175,145,-59,926
1200,16,8,2190,146,-59,917
1200,16,8,2175,145,-58,924
1200,16,8,2190,146,-59,920
1200,16,8,2190,146,-59,922
1200,16,8,2205,147,-59,921
1200,16,8,2190,146,-59,922
1200,16,8,2190,146,-59,921
1200,16,8,2190,146,-58,922
1200,16,8,2175,145,-58,1434
1200,16,8,2190,146,-58,921
1200,16,8,2190,146,-59,924
1200,16,8,2190,146,-59,1435
1200,16,8,2190,146,-59,918
1200,16,8,2190,146,-59,910
1200,16,8,2070,138,-57,933
1200,16,8,2175,145,-59,923
1200,16,8,2190,146,-59,921
1200,16,8,2175,145,-58,922
1200,16,8,2175,145,-59,923
1200,16,8,2175,145,-59,925
1200,16,8,2205,147,-59,916
1200,16,8,2190,146,-58,921
1200,16,8,2190,146,-59,922
1200,16,8,2190,146,-58,911
1200,16,8,2190,146,-59,936
1200,16,8,2160,144,-59,918
1200,16,8,2160,144,-59,922
1200,16,8,2175,145,-59,921
1200,16,8,2190,146,-59,1433
1200,16,8,2160,144,-59,922
1200,16,8,2160,144,-59,922
1200,16,8,2190,146,-58,921
1200,16,8,2190,146,-59,922
1200,16,8,2190,146,-59,922
1200,16,8,2175,145,-59,921
1200,16,8,2175,145,-59,922
1200,16,8,2190,146,-59,924
1200,16,8,2190,146,-58,919
1200,16,8,2190,146,-59,921
1200,16,8,2190,146,-59,1432
1200,16,8,2205,147,-57,922
1200,16,8,2115,141,-59,924
1200,16,8,2205,147,-58,921
1200,16,8,2190,146,-58,1437
1200,16,8,2220,148,-59,919
1200,16,8,2175,145,-58,923
1200,16,8,2175,145,-57,941
1200,16,8,2160,144,-59,1413
1200,16,8,2175,145,-59,924
1200,16,8,2190,146,-59,919
1200,16,8,2175,145,-58,1434
1200,16,8,2190,146,-59,1433
1200,16,8,2190,146,-59,942
1200,16,8,2190,146,-59,1413
1200,16,8,2190,146,-58,909
1200,16,8,2190,146,-58,935
1200,16,8,2175,145,-58,921
1200,16,8,2190,146,-58,921
1200,16,8,2190,146,-59,928
1200,16,8,2160,144,-59,925
1200,16,8,2205,147,-58,912
1200,16,8,2175,145,-58,924
1200,16,8,2190,146,-59,926
1200,16,8,2175,145,-59,928
1200,16,8,2175,145,-59,1447
1200,16,8,2220,148,-59,903
1200,16,8,2190,146,-59,914
1200,16,8,2190,146,-58,930
1200,16,8,2190,146,-58,935
1200,16,8,2175,145,-59,1412
1200,16,8,2220,148,-59,922
1200,16,8,2190,146,-59,1438
1200,16,8,2190,146,-58,917
1200,16,8,2190,146,-59,927
1200,16,8,2175,145,-58,919
1200,16,8,2190,146,-58,919
1200,16,8,2175,145,-59,941
1200,16,8,2175,145,-58,1413
1200,16,8,2190,146,-59,923
1200,16,8,2205,147,-59,921
1200,16,8,2175,145,-59,924
1200,16,8,2160,144,-58,942
1200,16,8,2175,145,-59,1415
1200,16,8,2175,145,-59,917
1200,16,8,2175,145,-58,922
1200,16,8,2175,145,-59,925
1200,16,8,2190,146,-59,924
1200,16,8,2190,146,-59,1433
1200,16,8,2190,146,-59,916
1200,16,8,2295,153,-59,922
1200,16,8,2190,146,-59,921
1200,16,8,2190,146,-58,910
1200,16,8,2190,146,-58,931
1200,16,8,2175,145,-59,928
1200,16,8,2175,145,-59,936
1200,16,8,2100,140,-57,904
1200,16,8,2175,145,-59,921
1200,16,8,2175,145,-59,932
E (2757483) wifi:No FTM Measurements received from responder!
W (2757484) puara-module: FTM Report received with non-success status: 5
# Timeout after 5001 ms, retrying...
1200,16,8,2190,146,-59,928
1200,16,8,2145,143,-58,921
1200,16,8,2190,146,-58,922
1200,16,8,2190,146,-59,921
E (2766167) wifi:No FTM Measurements received from responder!
W (2766168) puara-module: FTM Report received with non-success status: 5
# Timeout after 5001 ms, retrying...
1200,16,8,2190,146,-59,939
1200,16,8,2175,145,-59,924
1200,16,8,2220,148,-59,921
1200,16,8,2160,144,-58,921
1200,16,8,2190,146,-59,921
1200,16,8,2175,145,-58,929
1200,16,8,2190,146,-57,914
1200,16,8,2175,145,-58,921
1200,16,8,2265,151,-59,922
1200,16,8,2190,146,-59,919
1200,16,8,2220,148,-58,926
1200,16,8,2190,146,-58,922
1200,16,8,2175,145,-59,919
1200,16,8,2190,146,-59,1433
1200,16,8,2205,147,-56,924
1200,16,8,2190,146,-59,920
1200,16,8,2190,146,-59,923
1200,16,8,2205,147,-59,1432
1200,16,8,2190,146,-59,926
1200,16,8,2190,146,-60,920
1200,16,8,2175,145,-59,919
1200,16,8,2205,147,-59,922
1200,16,8,2190,146,-57,1433
1200,16,8,2175,145,-59,922
1200,16,8,2175,145,-59,1436
