physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,rssi_dbm,elapsed_ms
E (2037367) wifi:No FTM Measurements received from responder!
W (2037367) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2400,16,8,3930,262,-62,879
2400,16,8,3960,264,-61,921
2400,16,8,3900,260,-61,922
2400,16,8,3885,259,-61,924
2400,16,8,3885,259,-62,905
2400,16,8,3870,258,-62,927
2400,16,8,3900,260,-60,929
2400,16,8,3885,259,-60,908
2400,16,8,3900,260,-62,936
2400,16,8,3885,259,-62,914
2400,16,8,3945,263,-61,916
2400,16,8,3900,260,-61,921
2400,16,8,3870,258,-60,922
2400,16,8,3945,263,-61,932
2400,16,8,3915,261,-61,920
2400,16,8,3930,262,-63,919
2400,16,8,3900,260,-61,922
2400,16,8,3945,263,-62,927
2400,16,8,3900,260,-61,924
2400,16,8,3930,262,-62,1418
2400,16,8,3900,260,-61,925
2400,16,8,3930,262,-61,932
2400,16,8,3900,260,-60,911
2400,16,8,3900,260,-61,935
2400,16,8,3915,261,-61,1427
2400,16,8,3855,257,-62,919
2400,16,8,3900,260,-62,932
2400,16,8,3915,261,-61,906
2400,16,8,3930,262,-61,925
2400,16,8,3900,260,-61,920
2400,16,8,3915,261,-61,932
2400,16,8,3885,259,-61,1441
2400,16,8,3915,261,-61,913
2400,16,8,3900,260,-62,918
2400,16,8,3930,262,-62,915
2400,16,8,3840,256,-61,933
2400,16,8,3870,258,-63,914
2400,16,8,3885,259,-62,930
2400,16,8,3900,260,-62,919
2400,16,8,3930,262,-61,925
2400,16,8,3930,262,-61,921
2400,16,8,3915,261,-61,924
2400,16,8,3915,261,-61,1430
2400,16,8,3900,260,-61,910
2400,16,8,3930,262,-62,936
2400,16,8,3930,262,-61,1421
2400,16,8,3900,260,-61,932
2400,16,8,3945,263,-62,1433
2400,16,8,3945,263,-61,1436
2400,16,8,3900,260,-62,1431
2400,16,8,3945,263,-62,1437
2400,16,8,3945,263,-61,1430
2400,16,8,3930,262,-62,916
2400,16,8,3900,260,-62,921
2400,16,8,3900,260,-63,928
2400,16,8,3915,261,-60,918
2400,16,8,3900,260,-62,912
2400,16,8,3945,263,-62,935
2400,16,8,3945,263,-62,922
2400,16,8,3975,265,-61,1430
2400,16,8,3930,262,-61,926
2400,16,8,4005,267,-61,922
2400,16,8,3960,264,-61,920
2400,16,8,3960,264,-61,911
2400,16,8,3960,264,-60,928
2400,16,8,3975,265,-62,926
2400,16,8,3960,264,-62,917
2400,16,8,3960,264,-62,915
2400,16,8,3960,264,-62,926
2400,16,8,3945,263,-60,928
2400,16,8,4020,268,-60,909
2400,16,8,4005,267,-61,923
2400,16,8,3975,265,-62,920
2400,16,8,3945,263,-62,927
2400,16,8,3975,265,-61,930
2400,16,8,3975,265,-61,921
2400,16,8,3975,265,-61,912
2400,16,8,3975,265,-62,931
2400,16,8,3960,264,-62,921
2400,16,8,3915,261,-61,915
2400,16,8,3945,263,-61,929
2400,16,8,3960,264,-61,908
2400,16,8,3975,265,-61,935
2400,16,8,3975,265,-62,923
2400,16,8,3945,263,-61,912
2400,16,8,3870,258,-63,930
2400,16,8,3975,265,-60,1431
2400,16,8,3960,264,-60,926
2400,16,8,3960,264,-62,920
2400,16,8,3990,266,-61,922
2400,16,8,3960,264,-60,914
2400,16,8,3990,266,-62,929
2400,16,8,3915,261,-62,923
2400,16,8,3825,255,-64,920
2400,16,8,3855,257,-62,922
2400,16,8,3825,255,-63,921
2400,16,8,3765,251,-61,922
2400,16,8,3780,252,-62,923
2400,16,8,3750,250,-63,906
2400,16,8,3735,249,-64,928
2400,16,8,3765,251,-62,916
2400,16,8,3735,249,-60,923
2400,16,8,3780,252,-61,935
2400,16,8,3720,248,-61,906
2400,16,8,3750,250,-61,936
E (2142223) wifi:No FTM Measurements received from responder!
W (2142223) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2400,16,8,3555,237,-63,854
2400,16,8,3840,256,-60,928
2400,16,8,3885,259,-62,930
2400,16,8,3780,252,-62,919
2400,16,8,3855,257,-63,908
2400,16,8,3885,259,-62,923
2400,16,8,3855,257,-61,934
2400,16,8,3870,258,-60,921
2400,16,8,3825,255,-60,1437
2400,16,8,3825,255,-62,1458
2400,16,8,3825,255,-63,1407
2400,16,8,3855,257,-63,1428
2400,16,8,3870,258,-63,926
2400,16,8,3825,255,-62,1430
2400,16,8,3795,253,-62,920
2400,16,8,3795,253,-59,914
2400,16,8,3750,250,-63,932
2400,16,8,3780,252,-62,921
2400,16,8,3780,252,-61,919
2400,16,8,3765,251,-62,928
2400,16,8,3840,256,-62,1440
2400,16,8,3825,255,-61,902
2400,16,8,3825,255,-62,936
2400,16,8,3795,253,-61,1433
2400,16,8,3720,248,-62,914
2400,16,8,3690,246,-62,919
2400,16,8,3705,247,-63,929
2400,16,8,3690,246,-62,919
2400,16,8,3735,249,-61,926
2400,16,8,3690,246,-60,1437
2400,16,8,3705,247,-61,918
2400,16,8,3705,247,-63,922
2400,16,8,3720,248,-61,1432
2400,16,8,3735,249,-61,927
2400,16,8,3705,247,-62,918
2400,16,8,3750,250,-62,921
2400,16,8,3795,253,-62,1425
2400,16,8,3795,253,-60,926
2400,16,8,3750,250,-63,922
2400,16,8,3720,248,-63,926
2400,16,8,3600,240,-62,921
2400,16,8,3705,247,-62,921
2400,16,8,3810,254,-62,925
2400,16,8,3570,238,-63,920
2400,16,8,3630,242,-61,921
2400,16,8,3810,254,-62,921
2400,16,8,3735,249,-62,924
2400,16,8,3675,245,-63,916
2400,16,8,3660,244,-63,916
2400,16,8,3765,251,-62,926
2400,16,8,3585,239,-62,926
2400,16,8,3615,241,-62,921
2400,16,8,3630,242,-62,1438
2400,16,8,3735,249,-62,1432
2400,16,8,3675,245,-63,1440
2400,16,8,3570,238,-60,1426
2400,16,8,3735,249,-63,927
2400,16,8,3735,249,-61,918
2400,16,8,3765,251,-62,908
2400,16,8,3840,256,-61,924
2400,16,8,3780,252,-61,928
2400,16,8,3705,247,-61,924
2400,16,8,3465,231,-64,921
2400,16,8,3495,233,-62,927
2400,16,8,3645,243,-62,1420
2400,16,8,3765,251,-63,916
2400,16,8,3690,246,-63,939
2400,16,8,3675,245,-62,919
2400,16,8,3690,246,-63,921
2400,16,8,3720,248,-61,924
2400,16,8,3750,250,-63,919
2400,16,8,3720,248,-62,908
2400,16,8,3795,253,-63,935
2400,16,8,3750,250,-63,922
2400,16,8,3795,253,-62,925
2400,16,8,3825,255,-62,918
2400,16,8,3750,250,-63,914
2400,16,8,3750,250,-63,929
2400,16,8,3750,250,-62,1434
2400,16,8,3750,250,-62,921
2400,16,8,3750,250,-62,922
2400,16,8,3750,250,-61,908
2400,16,8,3765,251,-61,927
2400,16,8,3690,246,-61,922
2400,16,8,3585,239,-62,930
2400,16,8,3750,250,-63,933
2400,16,8,3735,249,-63,908
2400,16,8,3720,248,-62,922
2400,16,8,3735,249,-61,925
2400,16,8,3720,248,-63,911
2400,16,8,3720,248,-61,930
2400,16,8,3720,248,-62,922
2400,16,8,3750,250,-62,907
2400,16,8,3720,248,-61,936
2400,16,8,3690,246,-62,914
2400,16,8,3750,250,-63,929
2400,16,8,3795,253,-63,1434
2400,16,8,3765,251,-61,922
2400,16,8,3780,252,-61,923
2400,16,8,3765,251,-61,1434
2400,16,8,3675,245,-61,1437
2400,16,8,3795,253,-63,923
2400,16,8,3810,254,-62,915
2400,16,8,3795,253,-61,913
2400,16,8,3795,253,-62,922
2400,16,8,3780,252,-62,930
2400,16,8,3780,252,-62,1429
2400,16,8,3780,252,-62,920
2400,16,8,3780,252,-61,929
2400,16,8,3795,253,-62,919
2400,16,8,3765,251,-63,928
2400,16,8,3720,248,-62,907
2400,16,8,3765,251,-62,922
2400,16,8,3810,254,-62,930
2400,16,8,3795,253,-61,913
2400,16,8,3765,251,-62,929
2400,16,8,3780,252,-63,926
2400,16,8,3795,253,-63,1456
2400,16,8,3780,252,-62,898
2400,16,8,3780,252,-61,1428
2400,16,8,3810,254,-62,913
2400,16,8,3765,251,-62,931
2400,16,8,3810,254,-61,939
2400,16,8,3795,253,-63,908
2400,16,8,3795,253,-62,921
2400,16,8,3795,253,-61,917
2400,16,8,3780,252,-63,916
2400,16,8,3795,253,-61,933
2400,16,8,3810,254,-62,911
2400,16,8,3825,255,-60,932
2400,16,8,3750,250,-61,920
2400,16,8,3780,252,-62,919
2400,16,8,3795,253,-63,921
2400,16,8,3765,251,-63,926
2400,16,8,3870,258,-61,1433
2400,16,8,3780,252,-62,923
2400,16,8,3810,254,-62,921
2400,16,8,3780,252,-61,921
2400,16,8,3795,253,-62,921
2400,16,8,3765,251,-63,1486
2400,16,8,3795,253,-61,1382
E (2287956) wifi:No FTM Measurements received from responder!
W (2287956) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2400,16,8,3765,251,-62,889
2400,16,8,3795,253,-63,1509
2400,16,8,3840,256,-62,1439
2400,16,8,3765,251,-62,1453
2400,16,8,3765,251,-62,1455
2400,16,8,3825,255,-61,1383
E (2297115) wifi:No FTM Measurements received from responder!
W (2297116) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
E (2298999) wifi:No FTM Measurements received from responder!
W (2299000) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2400,16,8,3690,246,-63,1026
2400,16,8,3720,248,-62,1444
2400,16,8,3810,254,-62,1665
2400,16,8,3765,251,-60,1403
2400,16,8,3765,251,-62,1531
2400,16,8,3765,251,-62,1494
2400,16,8,3780,252,-62,1454
2400,16,8,3750,250,-62,1417
E (2313466) wifi:No FTM Measurements received from responder!
W (2313466) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
E (2315022) wifi:No FTM Measurements received from responder!
W (2315023) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2400,16,8,3765,251,-62,948
2400,16,8,3795,253,-62,1436
2400,16,8,3780,252,-63,1428
2400,16,8,3765,251,-61,926
2400,16,8,3810,254,-63,1432
2400,16,8,3840,256,-61,922
2400,16,8,3855,257,-62,912
2400,16,8,3810,254,-62,932
2400,16,8,3840,256,-62,922
2400,16,8,3750,250,-61,1432
2400,16,8,3780,252,-62,1434
2400,16,8,3795,253,-61,921
2400,16,8,3855,257,-62,921
2400,16,8,3735,249,-62,923
2400,16,8,3765,251,-63,919
2400,16,8,3765,251,-62,919
2400,16,8,3765,251,-61,925
2400,16,8,3735,249,-62,922
2400,16,8,3765,251,-62,922
2400,16,8,3765,251,-62,922
2400,16,8,3765,251,-62,1436
2400,16,8,3765,251,-62,922
2400,16,8,3750,250,-63,916
2400,16,8,3750,250,-62,921
2400,16,8,3750,250,-62,926
2400,16,8,3720,248,-62,920
2400,16,8,3720,248,-61,944
2400,16,8,3675,245,-61,900
2400,16,8,3690,246,-61,936
2400,16,8,3705,247,-63,1427
2400,16,8,3720,248,-61,1414
2400,16,8,3735,249,-61,933
2400,16,8,3690,246,-62,922
2400,16,8,3690,246,-62,921
2400,16,8,3675,245,-62,919
2400,16,8,3720,248,-62,919
2400,16,8,3735,249,-62,927
2400,16,8,3735,249,-61,1431
2400,16,8,3750,250,-62,924
2400,16,8,3675,245,-62,922
2400,16,8,3735,249,-63,1433
2400,16,8,3705,247,-61,922
2400,16,8,3675,245,-62,930
2400,16,8,3660,244,-63,1425
2400,16,8,3750,250,-61,921
2400,16,8,3735,249,-63,919
2400,16,8,3705,247,-62,925
2400,16,8,3705,247,-63,919
2400,16,8,3735,249,-63,924
2400,16,8,3735,249,-63,922
2400,16,8,3705,247,-61,922
2400,16,8,3705,247,-62,921
2400,16,8,3735,249,-62,1436
2400,16,8,3780,252,-62,920
2400,16,8,3720,248,-62,921
2400,16,8,3735,249,-62,1444
2400,16,8,3735,249,-63,910
2400,16,8,3750,250,-62,922
2400,16,8,3750,250,-62,1437
2400,16,8,3795,253,-62,1431
2400,16,8,3750,250,-62,918
2400,16,8,3735,249,-62,925
2400,16,8,3735,249,-63,926
2400,16,8,3750,250,-63,1429
2400,16,8,3720,248,-62,1431
2400,16,8,3765,251,-61,925
2400,16,8,3750,250,-62,921
2400,16,8,3720,248,-61,1436
2400,16,8,3705,247,-62,925
2400,16,8,3705,247,-62,1426
2400,16,8,3705,247,-62,920
2400,16,8,3720,248,-62,926
2400,16,8,3720,248,-62,1434
2400,16,8,3735,249,-61,1437
2400,16,8,3750,250,-61,1426
2400,16,8,3735,249,-62,916
2400,16,8,3765,251,-62,932
2400,16,8,3735,249,-68,920
2400,16,8,3720,248,-63,924
2400,16,8,3720,248,-61,1431
2400,16,8,3750,250,-62,913
2400,16,8,3735,249,-61,930
2400,16,8,3750,250,-62,923
2400,16,8,3765,251,-62,921
2400,16,8,3750,250,-63,922
2400,16,8,3795,253,-62,1467
2400,16,8,3825,255,-63,1413
2400,16,8,3765,251,-61,907
2400,16,8,3750,250,-62,921
2400,16,8,3705,247,-62,923
2400,16,8,3675,245,-62,922
2400,16,8,3705,247,-62,911
2400,16,8,3720,248,-62,932
2400,16,8,3720,248,-62,1433
2400,16,8,3750,250,-63,923
2400,16,8,3705,247,-61,1433
2400,16,8,3750,250,-62,921
2400,16,8,3765,251,-61,919
2400,16,8,3720,248,-63,924
2400,16,8,3750,250,-61,1434
2400,16,8,3795,253,-63,926
2400,16,8,3780,252,-61,918
2400,16,8,3765,251,-63,1433
2400,16,8,3780,252,-62,1433
2400,16,8,3795,253,-61,920
2400,16,8,3810,254,-62,924
2400,16,8,3780,252,-63,918
2400,16,8,3795,253,-62,922
2400,16,8,3840,256,-61,925
2400,16,8,3810,254,-61,920
2400,16,8,3720,248,-61,921
2400,16,8,3795,253,-63,923
2400,16,8,3825,255,-61,911
2400,16,8,3780,252,-62,929
2400,16,8,3810,254,-62,927
2400,16,8,3795,253,-61,919
2400,16,8,3825,255,-64,922
2400,16,8,3795,253,-62,922
2400,16,8,3795,253,-61,1430
2400,16,8,3780,252,-62,926
2400,16,8,3735,249,-63,920
2400,16,8,3810,254,-62,1421
2400,16,8,3795,253,-63,932
2400,16,8,3825,255,-61,927
2400,16,8,3825,255,-62,916
2400,16,8,3810,254,-62,925
2400,16,8,3780,252,-62,922
2400,16,8,3750,250,-61,1426
2400,16,8,3750,250,-62,931
2400,16,8,3735,249,-62,913
2400,16,8,3780,252,-63,929
2400,16,8,3780,252,-62,921
2400,16,8,3720,248,-61,1425
2400,16,8,3750,250,-62,928
2400,16,8,3675,245,-62,925
2400,16,8,3720,248,-62,917
2400,16,8,3765,251,-64,924
2400,16,8,3750,250,-62,916
2400,16,8,3750,250,-63,918
2400,16,8,3705,247,-62,927
2400,16,8,3675,245,-62,925
2400,16,8,3750,250,-62,1432
2400,16,8,3750,250,-62,924
2400,16,8,3735,249,-61,921
2400,16,8,3795,253,-62,922
2400,16,8,3810,254,-63,922
2400,16,8,3720,248,-62,921
2400,16,8,3690,246,-63,923
2400,16,8,3660,244,-61,921
2400,16,8,3765,251,-64,916
2400,16,8,3705,247,-62,924
2400,16,8,3720,248,-63,925
2400,16,8,3735,249,-61,923
2400,16,8,3720,248,-61,917
2400,16,8,3720,248,-61,924
2400,16,8,3720,248,-62,1434
2400,16,8,3675,245,-62,1437
2400,16,8,3735,249,-65,918
2400,16,8,3690,246,-63,921
2400,16,8,3720,248,-61,923
2400,16,8,3720,248,-63,1433
2400,16,8,3735,249,-64,923
2400,16,8,3780,252,-62,917
2400,16,8,3795,253,-63,924
2400,16,8,3765,251,-61,1427
2400,16,8,3660,244,-62,932
2400,16,8,3720,248,-62,922
2400,16,8,3720,248,-62,936
2400,16,8,3705,247,-62,906
2400,16,8,3720,248,-61,1433
2400,16,8,3675,245,-63,913
2400,16,8,3765,251,-61,929
2400,16,8,3750,250,-62,923
2400,16,8,3780,252,-62,925
2400,16,8,3750,250,-62,1428
2400,16,8,3690,246,-62,1428
2400,16,8,3735,249,-62,928
2400,16,8,3735,249,-62,916
2400,16,8,3750,250,-61,927
2400,16,8,3765,251,-61,921
2400,16,8,3735,249,-62,916
2400,16,8,3750,250,-62,931
2400,16,8,3765,251,-62,919
2400,16,8,3825,255,-63,924
2400,16,8,3780,252,-63,926
2400,16,8,3795,253,-60,909
2400,16,8,3780,252,-62,922
2400,16,8,3765,251,-63,923
2400,16,8,3810,254,-62,923
2400,16,8,3810,254,-63,922
2400,16,8,3825,255,-61,917
2400,16,8,3810,254,-62,928
2400,16,8,3810,254,-61,911
2400,16,8,3765,251,-62,928
2400,16,8,3705,247,-61,963
2400,16,8,3720,248,-62,887
2400,16,8,3720,248,-62,915
2400,16,8,3705,247,-63,923
2400,16,8,3675,245,-62,924
2400,16,8,3660,244,-62,923
2400,16,8,3690,246,-62,920
2400,16,8,3660,244,-62,918
2400,16,8,3660,244,-62,926
2400,16,8,3690,246,-62,1428
2400,16,8,3675,245,-63,929
2400,16,8,3705,247,-62,920
2400,16,8,3750,250,-63,924
2400,16,8,3750,250,-61,914
2400,16,8,3720,248,-62,929
2400,16,8,3765,251,-62,919
2400,16,8,3750,250,-63,919
2400,16,8,3750,250,-63,924
2400,16,8,3750,250,-63,921
2400,16,8,3720,248,-62,929
2400,16,8,3735,249,-62,912
2400,16,8,3720,248,-62,922
2400,16,8,3780,252,-61,918
2400,16,8,3735,249,-62,918
2400,16,8,3795,253,-62,929
2400,16,8,3750,250,-62,919
2400,16,8,3795,253,-61,926
2400,16,8,3780,252,-62,1429
2400,16,8,3780,252,-62,925
2400,16,8,3645,243,-60,924
2400,16,8,3765,251,-62,921
2400,16,8,3780,252,-63,918
2400,16,8,3825,255,-62,925
2400,16,8,3780,252,-62,923
2400,16,8,3780,252,-61,913
2400,16,8,3765,251,-62,921
2400,16,8,3765,251,-64,917
2400,16,8,3780,252,-61,934
2400,16,8,3750,250,-61,1437
2400,16,8,3750,250,-62,1423
2400,16,8,3765,251,-63,920
2400,16,8,3750,250,-63,933
2400,16,8,3735,249,-61,921
2400,16,8,3720,248,-63,917
2400,16,8,3765,251,-61,925
2400,16,8,3735,249,-62,923
2400,16,8,3750,250,-63,919
2400,16,8,3765,251,-62,921
2400,16,8,3780,252,-63,921
2400,16,8,3795,253,-62,923
2400,16,8,3810,254,-62,931
2400,16,8,3765,251,-63,1421
2400,16,8,3750,250,-62,924
2400,16,8,3750,250,-62,915
2400,16,8,3780,252,-62,926
2400,16,8,3765,251,-61,923
2400,16,8,3750,250,-63,927
2400,16,8,3750,250,-62,917
2400,16,8,3735,249,-61,923
2400,16,8,3735,249,-64,921
2400,16,8,3720,248,-62,923
2400,16,8,3765,251,-62,1435
2400,16,8,3750,250,-61,915
2400,16,8,3645,243,-62,926
2400,16,8,3735,249,-62,925
2400,16,8,3750,250,-61,919
2400,16,8,3720,248,-63,921
2400,16,8,3720,248,-61,924
2400,16,8,3795,253,-62,1433
2400,16,8,3720,248,-62,914
2400,16,8,3720,248,-62,927
2400,16,8,3735,249,-62,921
2400,16,8,3750,250,-61,1431
2400,16,8,3765,251,-62,922
2400,16,8,3795,253,-62,923
2400,16,8,3795,253,-62,920
2400,16,8,3765,251,-62,920
2400,16,8,3735,249,-62,925
2400,16,8,3795,253,-61,923
2400,16,8,3765,251,-61,1434
2400,16,8,3780,252,-63,917
2400,16,8,3750,250,-63,925
2400,16,8,3765,251,-62,922
2400,16,8,3750,250,-62,912
2400,16,8,3780,252,-63,932
E (2600262) wifi:No FTM Measurements received from responder!
W (2600262) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2400,16,8,3750,250,-62,866
2400,16,8,3765,251,-62,923
2400,16,8,3795,253,-62,922
2400,16,8,3780,252,-61,917
2400,16,8,3840,256,-62,924
2400,16,8,3750,250,-63,923
2400,16,8,3795,253,-62,916
2400,16,8,3795,253,-62,927
2400,16,8,3810,254,-63,921
2400,16,8,3765,251,-63,915
2400,16,8,3735,249,-63,928
2400,16,8,3735,249,-63,922
2400,16,8,3735,249,-61,921
2400,16,8,3720,248,-62,921
2400,16,8,3735,249,-62,921
2400,16,8,3780,252,-63,923
2400,16,8,3795,253,-62,910
2400,16,8,3840,256,-61,933
2400,16,8,3750,250,-62,923
2400,16,8,3780,252,-62,920
2400,16,8,3765,251,-63,1430
2400,16,8,3780,252,-62,927
2400,16,8,3780,252,-63,915
2400,16,8,3795,253,-61,920
2400,16,8,3780,252,-62,930
2400,16,8,3765,251,-62,921
2400,16,8,3795,253,-63,920
2400,16,8,3750,250,-62,917
2400,16,8,3735,249,-63,920
2400,16,8,3705,247,-63,929
2400,16,8,3735,249,-63,921
2400,16,8,3675,245,-60,925
2400,16,8,3750,250,-62,919
2400,16,8,3735,249,-61,929
2400,16,8,3750,250,-61,1425
2400,16,8,3705,247,-63,1434
2400,16,8,3720,248,-61,1434
2400,16,8,3765,251,-62,922
2400,16,8,3780,252,-62,921
2400,16,8,3780,252,-62,917
2400,16,8,3810,254,-61,926
2400,16,8,3750,250,-62,1426
2400,16,8,3765,251,-63,930
2400,16,8,3780,252,-61,921
2400,16,8,3750,250,-61,1427
2400,16,8,3780,252,-62,931
2400,16,8,3795,253,-61,915
2400,16,8,3810,254,-62,926
2400,16,8,3780,252,-62,921
2400,16,8,3765,251,-62,924
2400,16,8,3750,250,-62,919
2400,16,8,3750,250,-62,949
2400,16,8,3840,256,-62,1401
2400,16,8,3780,252,-61,922
2400,16,8,3795,253,-62,928
2400,16,8,3810,254,-63,1430
2400,16,8,3765,251,-62,920
2400,16,8,3765,251,-63,927
2400,16,8,3870,258,-61,920
2400,16,8,3795,253,-62,918
2400,16,8,3750,250,-62,925
2400,16,8,3795,253,-62,923
2400,16,8,3780,252,-63,926
2400,16,8,3795,253,-62,908
2400,16,8,3780,252,-62,924
2400,16,8,3780,252,-62,927
2400,16,8,3810,254,-62,931
2400,16,8,3795,253,-63,910
2400,16,8,3780,252,-61,924
2400,16,8,3735,249,-61,921
2400,16,8,3765,251,-63,924
2400,16,8,3870,258,-63,921
2400,16,8,3780,252,-62,921
2400,16,8,3660,244,-63,936
2400,16,8,3750,250,-62,1409
2400,16,8,3750,250,-63,922
2400,16,8,3735,249,-62,930
2400,16,8,3750,250,-62,922
2400,16,8,3750,250,-63,916
2400,16,8,3735,249,-62,928
2400,16,8,3780,252,-62,1434
2400,16,8,3750,250,-62,922
2400,16,8,3720,248,-62,1436
2400,16,8,3780,252,-62,920
2400,16,8,3765,251,-61,1432
2400,16,8,3765,251,-63,923
2400,16,8,3735,249,-62,918
2400,16,8,3780,252,-63,922
2400,16,8,3765,251,-63,926
2400,16,8,3765,251,-62,1426
2400,16,8,3735,249,-62,921
2400,16,8,3720,248,-62,927
2400,16,8,3720,248,-62,1440
2400,16,8,3720,248,-63,915
2400,16,8,3765,251,-62,1429
2400,16,8,3765,251,-63,929
2400,16,8,3765,251,-62,1431
2400,16,8,3765,251,-63,1434
2400,16,8,3720,248,-62,918
2400,16,8,3705,247,-62,925
2400,16,8,3690,246,-62,914
2400,16,8,3705,247,-62,934
2400,16,8,3660,244,-62,1425
2400,16,8,3690,246,-62,925
2400,16,8,3690,246,-63,1433
2400,16,8,3735,249,-62,917
2400,16,8,3735,249,-63,927
2400,16,8,3735,249,-62,923
2400,16,8,3690,246,-61,914
2400,16,8,3660,244,-61,923
2400,16,8,3705,247,-63,923
2400,16,8,3735,249,-61,929
2400,16,8,3735,249,-61,1430
2400,16,8,3705,247,-62,922
2400,16,8,3705,247,-62,923
2400,16,8,3750,250,-62,1423
2400,16,8,3660,244,-62,930
2400,16,8,3780,252,-62,1431
2400,16,8,3720,248,-61,917
2400,16,8,3750,250,-63,916
2400,16,8,3720,248,-62,935
2400,16,8,3690,246,-63,922
2400,16,8,3705,247,-62,1421
2400,16,8,3780,252,-63,927
2400,16,8,3720,248,-62,928
2400,16,8,3765,251,-62,911
2400,16,8,3765,251,-62,926
2400,16,8,3750,250,-61,920
2400,16,8,3765,251,-62,925
2400,16,8,3765,251,-62,922
2400,16,8,3735,249,-63,926
2400,16,8,3765,251,-63,916
2400,16,8,3825,255,-62,917
2400,16,8,3870,258,-62,925
2400,16,8,3870,258,-62,922
2400,16,8,3840,256,-63,929
2400,16,8,3915,261,-62,1421
2400,16,8,3870,258,-62,925
2400,16,8,3855,257,-62,930
2400,16,8,3840,256,-62,917
2400,16,8,3780,252,-62,911
2400,16,8,3795,253,-61,939
2400,16,8,3765,251,-62,913
2400,16,8,3780,252,-62,921
2400,16,8,3780,252,-62,930
2400,16,8,3765,251,-62,934
2400,16,8,3780,252,-61,904
2400,16,8,3780,252,-62,916
2400,16,8,3780,252,-62,930
2400,16,8,3795,253,-62,1434
2400,16,8,3780,252,-62,924
2400,16,8,3855,257,-61,913
2400,16,8,3900,260,-62,928
2400,16,8,3705,247,-62,921
2400,16,8,3750,250,-62,916
2400,16,8,3780,252,-62,920
2400,16,8,3780,252,-63,930
2400,16,8,3705,247,-60,924
2400,16,8,3750,250,-63,907
2400,16,8,3750,250,-61,933
2400,16,8,3750,250,-62,923
2400,16,8,3780,252,-63,921
2400,16,8,3810,254,-61,913
2400,16,8,3780,252,-69,930
2400,16,8,3780,252,-62,914
2400,16,8,3765,251,-62,934
2400,16,8,3810,254,-62,1431
2400,16,8,3885,259,-63,919
2400,16,8,3840,256,-63,922
2400,16,8,3825,255,-63,910
2400,16,8,3840,256,-61,933
2400,16,8,3885,259,-61,916
2400,16,8,3750,250,-61,923
2400,16,8,3720,248,-62,917
2400,16,8,3675,245,-62,925
2400,16,8,3705,247,-62,928
2400,16,8,3735,249,-62,915
2400,16,8,3780,252,-61,927
2400,16,8,3795,253,-63,911
2400,16,8,3825,255,-62,933
2400,16,8,3810,254,-63,922
2400,16,8,3780,252,-61,1439
2400,16,8,3825,255,-62,1427
2400,16,8,3780,252,-62,923
2400,16,8,3780,252,-62,1422
2400,16,8,3735,249,-63,920
2400,16,8,3840,256,-62,938
2400,16,8,3780,252,-61,1430
2400,16,8,3810,254,-63,1432
2400,16,8,3795,253,-62,922
2400,16,8,3780,252,-62,1437
2400,16,8,3810,254,-62,1427
2400,16,8,3795,253,-62,923
2400,16,8,3735,249,-62,924
2400,16,8,3840,256,-62,923
2400,16,8,3810,254,-62,1432
2400,16,8,3825,255,-60,923
2400,16,8,3795,253,-62,919
E (2801582) wifi:No FTM Measurements received from responder!
W (2801582) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2400,16,8,3780,252,-63,860
2400,16,8,3810,254,-62,919
2400,16,8,3720,248,-62,934
2400,16,8,3810,254,-61,912
2400,16,8,3810,254,-63,927
2400,16,8,3900,260,-62,920
2400,16,8,3795,253,-62,916
2400,16,8,3870,258,-62,931
2400,16,8,3840,256,-63,1426
2400,16,8,3900,260,-63,922
2400,16,8,3855,257,-60,930
2400,16,8,3855,257,-62,920
2400,16,8,3870,258,-61,922
2400,16,8,3885,259,-61,922
2400,16,8,3825,255,-61,922
2400,16,8,3855,257,-62,920
2400,16,8,3870,258,-62,923
2400,16,8,3855,257,-62,921
2400,16,8,3870,258,-62,923
2400,16,8,3870,258,-62,1424
2400,16,8,3915,261,-62,927
2400,16,8,3855,257,-62,918
2400,16,8,3870,258,-61,919
2400,16,8,3885,259,-63,930
2400,16,8,3870,258,-62,1427
2400,16,8,3885,259,-61,929
2400,16,8,3885,259,-62,921
2400,16,8,3870,258,-63,917
2400,16,8,3870,258,-61,927
2400,16,8,3885,259,-63,1433
2400,16,8,3825,255,-62,1433
2400,16,8,3825,255,-61,925
2400,16,8,3810,254,-63,1431
2400,16,8,3780,252,-62,912
2400,16,8,3810,254,-62,926
2400,16,8,3795,253,-62,931
2400,16,8,3795,253,-62,1429
2400,16,8,3825,255,-62,914
2400,16,8,3840,256,-62,930
