physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,rssi_dbm,elapsed_ms
1500,16,6,2085,139,-53,712
1500,16,6,2085,139,-52,709
1500,16,6,2070,138,-53,721
1500,16,6,2100,140,-52,717
1500,16,6,2115,141,-52,718
1500,16,6,2100,140,-52,724
1500,16,6,2100,140,-53,703
1500,16,6,2100,140,-52,733
1500,16,6,2100,140,-52,1223
1500,16,6,2100,140,-52,726
1500,16,6,2100,140,-52,712
1500,16,6,2085,139,-52,1220
1500,16,6,2100,140,-52,711
1500,16,6,2115,141,-52,730
1500,16,6,2100,140,-52,717
1500,16,6,2085,139,-52,713
1500,16,6,2115,141,-53,712
1500,16,6,2100,140,-53,725
1500,16,6,2100,140,-52,718
1500,16,6,2085,139,-52,716
1500,16,6,2100,140,-52,704
1500,16,6,2130,142,-53,725
1500,16,6,2115,141,-52,708
1500,16,6,2115,141,-52,723
1500,16,6,2115,141,-52,717
1500,16,6,2100,140,-52,716
1500,16,6,2100,140,-52,715
1500,16,6,2100,140,-52,729
1500,16,6,2085,139,-52,710
1500,16,6,2085,139,-52,719
1500,16,6,2085,139,-52,720
1500,16,6,2100,140,-52,1235
1500,16,6,2100,140,-53,701
1500,16,6,2115,141,-52,717
1500,16,6,2085,139,-52,724
1500,16,6,2070,138,-52,718
1500,16,6,2055,137,-54,711
1500,16,6,2130,142,-52,714
1500,16,6,2055,137,-52,715
1500,16,6,2145,143,-52,730
1500,16,6,2220,148,-54,1221
1500,16,6,2115,141,-52,714
1500,16,6,2115,141,-52,717
1500,16,6,2085,139,-53,717
1500,16,6,2100,140,-52,716
1500,16,6,2115,141,-52,718
1500,16,6,2115,141,-52,710
1500,16,6,2115,141,-52,731
1500,16,6,2145,143,-52,714
1500,16,6,2145,143,-53,707
1500,16,6,2160,144,-52,716
1500,16,6,2175,145,-52,721
1500,16,6,2160,144,-52,726
1500,16,6,2145,143,-52,715
1500,16,6,2160,144,-52,714
1500,16,6,2130,142,-52,707
1500,16,6,2115,141,-52,732
1500,16,6,2130,142,-52,716
1500,16,6,2100,140,-52,1223
1500,16,6,2115,141,-53,723
1500,16,6,2130,142,-52,1223
1500,16,6,2115,141,-52,718
1500,16,6,2115,141,-52,749
1500,16,6,2115,141,-52,688
1500,16,6,2130,142,-52,709
1500,16,6,2115,141,-52,720
1500,16,6,2115,141,-52,715
1500,16,6,2115,141,-52,717
1500,16,6,2115,141,-52,719
1500,16,6,2115,141,-52,716
1500,16,6,2100,140,-52,725
1500,16,6,2115,141,-52,711
1500,16,6,2115,141,-52,706
1500,16,6,2115,141,-52,726
1500,16,6,2100,140,-52,709
1500,16,6,2100,140,-52,731
1500,16,6,2115,141,-52,709
1500,16,6,2115,141,-52,724
1500,16,6,2115,141,-52,722
1500,16,6,2130,142,-52,711
1500,16,6,2115,141,-52,712
1500,16,6,2100,140,-52,715
1500,16,6,2115,141,-52,723
1500,16,6,2115,141,-52,720
1500,16,6,2115,141,-52,1230
1500,16,6,2085,139,-52,1211
1500,16,6,2115,141,-52,723
1500,16,6,2115,141,-52,760
1500,16,6,2115,141,-52,672
1500,16,6,2130,142,-52,720
1500,16,6,2115,141,-52,714
1500,16,6,2115,141,-52,729
1500,16,6,2115,141,-52,1212
1500,16,6,2115,141,-52,731
1500,16,6,2130,142,-52,1214
1500,16,6,2115,141,-52,724
1500,16,6,2160,144,-52,715
1500,16,6,2115,141,-52,715
1500,16,6,2115,141,-52,720
1500,16,6,2115,141,-52,724
1500,16,6,2100,140,-52,1225
1500,16,6,2100,140,-52,716
1500,16,6,2115,141,-52,713
1500,16,6,2115,141,-52,726
1500,16,6,2115,141,-52,704
1500,16,6,2115,141,-52,728
1500,16,6,2130,142,-52,1222
1500,16,6,2130,142,-52,715
1500,16,6,2115,141,-52,713
1500,16,6,2070,138,-52,724
1500,16,6,2040,136,-52,708
1500,16,6,2040,136,-52,727
1500,16,6,2040,136,-52,721
1500,16,6,2025,135,-53,1225
1500,16,6,2010,134,-52,707
1500,16,6,2025,135,-52,723
1500,16,6,2025,135,-52,710
1500,16,6,2085,139,-52,731
1500,16,6,2115,141,-52,707
1500,16,6,2145,143,-53,715
1500,16,6,2100,140,-52,728
1500,16,6,2115,141,-52,705
1500,16,6,2175,145,-54,720
1500,16,6,2175,145,-52,725
1500,16,6,2160,144,-52,704
1500,16,6,2130,142,-52,730
1500,16,6,2130,142,-51,712
1500,16,6,2160,144,-52,713
1500,16,6,2160,144,-53,718
1500,16,6,2100,140,-51,712
1500,16,6,2100,140,-53,732
1500,16,6,2100,140,-52,716
1500,16,6,2115,141,-52,715
1500,16,6,2100,140,-52,715
1500,16,6,2115,141,-52,705
1500,16,6,2115,141,-52,730
1500,16,6,2130,142,-52,1230
1500,16,6,2115,141,-52,1217
1500,16,6,2130,142,-52,716
1500,16,6,2130,142,-52,720
1500,16,6,2130,142,-52,714
1500,16,6,2115,141,-52,729
1500,16,6,2130,142,-52,708
1500,16,6,2130,142,-52,712
1500,16,6,2115,141,-52,721
1500,16,6,2115,141,-52,717
1500,16,6,2115,141,-52,732
1500,16,6,2130,142,-52,703
1500,16,6,2130,142,-52,724
1500,16,6,2115,141,-52,712
1500,16,6,2100,140,-52,721
1500,16,6,2130,142,-52,706
1500,16,6,2115,141,-52,716
1500,16,6,2115,141,-52,717
1500,16,6,2115,141,-52,720
1500,16,6,2115,141,-52,717
1500,16,6,2115,141,-52,728
1500,16,6,2115,141,-52,1239
1500,16,6,2115,141,-52,696
1500,16,6,2145,143,-52,710
1500,16,6,2100,140,-52,717
1500,16,6,2100,140,-52,724
1500,16,6,2115,141,-52,712
1500,16,6,2100,140,-52,724
1500,16,6,2055,137,-52,715
1500,16,6,2115,141,-52,715
1500,16,6,2115,141,-52,720
1500,16,6,2115,141,-52,723
1500,16,6,2100,140,-52,708
1500,16,6,2100,140,-52,718
1500,16,6,2100,140,-52,710
1500,16,6,2100,140,-52,722
1500,16,6,2070,138,-52,711
1500,16,6,2100,140,-53,717
1500,16,6,2190,146,-52,733
1500,16,6,2160,144,-51,707
1500,16,6,2130,142,-52,717
1500,16,6,2100,140,-52,718
1500,16,6,2100,140,-52,715
1500,16,6,2145,143,-52,721
1500,16,6,2130,142,-51,707
1500,16,6,2130,142,-51,718
1500,16,6,2130,142,-52,721
1500,16,6,2085,139,-52,718
1500,16,6,2130,142,-52,713
1500,16,6,2115,141,-52,721
1500,16,6,2115,141,-52,715
1500,16,6,2115,141,-52,726
1500,16,6,2115,141,-52,1230
1500,16,6,2130,142,-52,1221
1500,16,6,2130,142,-52,720
1500,16,6,2130,142,-52,709
1500,16,6,2130,142,-52,716
1500,16,6,2130,142,-52,725
1500,16,6,2130,142,-52,708
1500,16,6,2130,142,-52,730
1500,16,6,2115,141,-52,1228
1500,16,6,2130,142,-52,712
1500,16,6,2130,142,-52,718
1500,16,6,2130,142,-52,715
1500,16,6,2130,142,-52,711
1500,16,6,2130,142,-52,716
1500,16,6,2115,141,-52,720
1500,16,6,2115,141,-52,717
1500,16,6,2100,140,-52,725
1500,16,6,2100,140,-52,709
1500,16,6,2100,140,-52,717
1500,16,6,2100,140,-52,715
1500,16,6,2115,141,-52,715
1500,16,6,2070,138,-53,715
1500,16,6,2085,139,-52,730
1500,16,6,2115,141,-52,1222
1500,16,6,2085,139,-53,716
1500,16,6,2055,137,-52,710
1500,16,6,2190,146,-53,723
1500,16,6,2085,139,-53,712
1500,16,6,2115,141,-53,721
1500,16,6,2100,140,-52,719
1500,16,6,2130,142,-52,710
1500,16,6,2115,141,-53,726
1500,16,6,2070,138,-52,721
1500,16,6,2070,138,-52,709
1500,16,6,2070,138,-52,716
1500,16,6,2085,139,-52,717
1500,16,6,2070,138,-52,725
1500,16,6,2085,139,-53,1231
1500,16,6,2040,136,-53,702
1500,16,6,2055,137,-54,730
1500,16,6,2040,136,-53,1216
1500,16,6,2085,139,-52,725
1500,16,6,2085,139,-52,717
1500,16,6,2085,139,-52,721
1500,16,6,2085,139,-52,713
1500,16,6,2070,138,-52,709
1500,16,6,2085,139,-52,724
1500,16,6,2070,138,-52,708
1500,16,6,2070,138,-52,723
1500,16,6,2070,138,-52,710
1500,16,6,2085,139,-52,723
1500,16,6,2085,139,-52,725
1500,16,6,2085,139,-52,1223
1500,16,6,2100,140,-52,709
1500,16,6,2085,139,-52,718
1500,16,6,2100,140,-52,733
1500,16,6,2085,139,-52,701
1500,16,6,2085,139,-52,713
1500,16,6,2100,140,-52,719
1500,16,6,2085,139,-52,716
1500,16,6,2070,138,-52,726
1500,16,6,2085,139,-52,710
1500,16,6,2070,138,-52,728
1500,16,6,2070,138,-52,1217
1500,16,6,2085,139,-52,722
1500,16,6,2100,140,-52,709
1500,16,6,2085,139,-52,718
1500,16,6,2085,139,-52,732
1500,16,6,2085,139,-52,701
1500,16,6,2085,139,-52,722
1500,16,6,2085,139,-52,711
1500,16,6,2085,139,-52,719
1500,16,6,2085,139,-52,715
1500,16,6,2085,139,-52,728
1500,16,6,2085,139,-52,724
1500,16,6,2070,138,-52,698
1500,16,6,2085,139,-52,718
1500,16,6,2085,139,-52,725
1500,16,6,2085,139,-52,714
1500,16,6,2085,139,-52,727
1500,16,6,2085,139,-52,705
1500,16,6,2085,139,-52,719
1500,16,6,2085,139,-52,724
1500,16,6,2085,139,-52,713
1500,16,6,2070,138,-52,711
1500,16,6,2070,138,-52,716
1500,16,6,2070,138,-52,716
1500,16,6,2070,138,-51,716
1500,16,6,2070,138,-52,731
1500,16,6,2070,138,-52,710
1500,16,6,2085,139,-52,709
1500,16,6,2085,139,-52,722
1500,16,6,2085,139,-52,713
1500,16,6,2070,138,-52,714
1500,16,6,2070,138,-52,721
1500,16,6,2070,138,-52,726
1500,16,6,2070,138,-52,1218
1500,16,6,2070,138,-52,714
1500,16,6,2085,139,-52,717
1500,16,6,2070,138,-52,731
1500,16,6,2070,138,-52,705
1500,16,6,2070,138,-52,717
1500,16,6,2085,139,-52,723
1500,16,6,2100,140,-52,707
1500,16,6,2100,140,-52,719
1500,16,6,2100,140,-52,727
1500,16,6,2100,140,-52,722
1500,16,6,2100,140,-52,703
1500,16,6,2085,139,-52,716
1500,16,6,2085,139,-52,726
1500,16,6,2070,138,-52,709
1500,16,6,2100,140,-52,716
1500,16,6,2085,139,-52,729
1500,16,6,2100,140,-52,1215
1500,16,6,2085,139,-52,723
1500,16,6,2085,139,-52,717
1500,16,6,2100,140,-52,719
1500,16,6,2085,139,-52,713
1500,16,6,2085,139,-52,718
1500,16,6,2085,139,-52,713
1500,16,6,2085,139,-52,719
1500,16,6,2085,139,-52,726
1500,16,6,2070,138,-52,704
1500,16,6,2070,138,-52,729
1500,16,6,2085,139,-52,1225
1500,16,6,2085,139,-52,717
1500,16,6,2085,139,-52,712
1500,16,6,2100,140,-52,722
1500,16,6,2085,139,-52,711
1500,16,6,2100,140,-52,711
1500,16,6,2100,140,-52,735
1500,16,6,2100,140,-52,717
1500,16,6,2100,140,-52,1220
1500,16,6,2115,141,-52,713
1500,16,6,2100,140,-52,716
1500,16,6,2100,140,-52,718
1500,16,6,2100,140,-52,713
1500,16,6,2115,141,-52,721
1500,16,6,2085,139,-52,716
1500,16,6,2100,140,-52,714
1500,16,6,2100,140,-52,717
1500,16,6,2115,141,-52,725
1500,16,6,2100,140,-52,707
1500,16,6,2100,140,-52,726
1500,16,6,2085,139,-52,706
1500,16,6,2085,139,-52,731
1500,16,6,2085,139,-52,704
1500,16,6,2070,138,-52,715
1500,16,6,2070,138,-52,717
1500,16,6,2085,139,-52,719
1500,16,6,2085,139,-52,734
1500,16,6,2100,140,-52,700
1500,16,6,2070,138,-52,721
1500,16,6,2085,139,-52,711
1500,16,6,2085,139,-52,724
1500,16,6,2085,139,-52,727
1500,16,6,2100,140,-52,1218
1500,16,6,2085,139,-52,711
1500,16,6,2085,139,-52,729
1500,16,6,2100,140,-52,706
1500,16,6,2085,139,-52,721
1500,16,6,2085,139,-52,724
1500,16,6,2100,140,-52,1230
1500,16,6,2100,140,-52,1217
1500,16,6,2100,140,-52,714
1500,16,6,2085,139,-52,718
1500,16,6,2085,139,-52,717
1500,16,6,2085,139,-52,724
1500,16,6,2085,139,-52,723
1500,16,6,2085,139,-53,702
1500,16,6,2085,139,-52,717
1500,16,6,2085,139,-52,722
1500,16,6,2085,139,-52,724
1500,16,6,2100,140,-52,712
1500,16,6,2100,140,-53,709
1500,16,6,2100,140,-52,716
1500,16,6,2100,140,-52,719
1500,16,6,2100,140,-52,729
1500,16,6,2085,139,-52,721
1500,16,6,2100,140,-52,1212
1500,16,6,2115,141,-52,731
1500,16,6,2085,139,-52,704
1500,16,6,2100,140,-52,715
1500,16,6,2070,138,-52,715
1500,16,6,2055,137,-54,717
1500,16,6,2055,137,-52,719
1500,16,6,2070,138,-54,729
1500,16,6,2070,138,-53,1218
1500,16,6,2070,138,-54,716
1500,16,6,2085,139,-54,721
1500,16,6,2055,137,-53,712
1500,16,6,2025,135,-53,724
1500,16,6,2160,144,-53,714
1500,16,6,2115,141,-53,719
1500,16,6,2040,136,-52,722
1500,16,6,2055,137,-52,704
1500,16,6,2025,135,-52,730
1500,16,6,2040,136,-52,1216
1500,16,6,2085,139,-52,719
1500,16,6,2115,141,-52,722
1500,16,6,2130,142,-52,718
1500,16,6,2115,141,-52,711
1500,16,6,2115,141,-52,729
1500,16,6,2085,139,-52,1223
1500,16,6,2085,139,-52,716
1500,16,6,2085,139,-52,711
1500,16,6,2070,138,-52,723
1500,16,6,2085,139,-52,717
1500,16,6,2070,138,-52,721
1500,16,6,2085,139,-52,1226
1500,16,6,2085,139,-52,714
1500,16,6,2085,139,-52,720
1500,16,6,2085,139,-52,709
1500,16,6,2070,138,-52,728
1500,16,6,2085,139,-52,715
1500,16,6,2070,138,-52,1225
1500,16,6,2070,138,-52,717
1500,16,6,2070,138,-53,721
1500,16,6,2085,139,-52,1224
1500,16,6,2070,138,-52,718
1500,16,6,2070,138,-52,713
1500,16,6,2040,136,-52,713
1500,16,6,2070,138,-52,727
1500,16,6,2055,137,-53,705
1500,16,6,2070,138,-52,717
1500,16,6,2085,139,-52,715
1500,16,6,2085,139,-52,719
1500,16,6,2100,140,-52,724
1500,16,6,2100,140,-52,709
1500,16,6,2055,137,-52,722
1500,16,6,2070,138,-52,745
1500,16,6,2085,139,-52,696
1500,16,6,2085,139,-52,1217
1500,16,6,2085,139,-52,728
1500,16,6,2100,140,-53,1222
1500,16,6,2085,139,-52,719
1500,16,6,2070,138,-52,715
1500,16,6,2085,139,-52,730
1500,16,6,2100,140,-52,710
1500,16,6,2085,139,-52,708
1500,16,6,2070,138,-52,719
1500,16,6,2070,138,-52,723
1500,16,6,2085,139,-52,707
1500,16,6,2070,138,-52,730
1500,16,6,2100,140,-53,707
1500,16,6,2070,138,-52,711
1500,16,6,2055,137,-52,720
1500,16,6,2070,138,-52,716
1500,16,6,2055,137,-52,720
1500,16,6,2055,137,-52,724
1500,16,6,2070,138,-52,1216
1500,16,6,2070,138,-52,729
1500,16,6,2070,138,-52,712
1500,16,6,2055,137,-52,715
1500,16,6,2070,138,-52,711
1500,16,6,2070,138,-52,726
1500,16,6,2085,139,-52,714
1500,16,6,2070,138,-52,740
1500,16,6,1995,133,-52,694
1500,16,6,2070,138,-52,709
1500,16,6,2070,138,-52,735
1500,16,6,2040,136,-52,1214
1500,16,6,2070,138,-52,716
1500,16,6,2085,139,-52,728
1500,16,6,2085,139,-52,703
1500,16,6,2085,139,-52,719
1500,16,6,2100,140,-52,717
1500,16,6,1965,131,-52,727
1500,16,6,2070,138,-52,704
1500,16,6,2055,137,-52,730
1500,16,6,2055,137,-52,704
1500,16,6,2055,137,-52,718
1500,16,6,2070,138,-52,737
1500,16,6,2070,138,-52,695
1500,16,6,2310,154,-52,717
1500,16,6,2070,138,-52,717
1500,16,6,2085,139,-52,719
1500,16,6,2070,138,-52,714
1500,16,6,2070,138,-52,718
1500,16,6,2070,138,-52,725
1500,16,6,2085,139,-52,717
1500,16,6,2085,139,-52,707
1500,16,6,2085,139,-52,725
1500,16,6,2085,139,-52,716
1500,16,6,2085,139,-52,721
1500,16,6,2085,139,-52,715
1500,16,6,2085,139,-52,714
1500,16,6,2085,139,-52,718
1500,16,6,2070,138,-52,712
1500,16,6,2085,139,-52,723
1500,16,6,2085,139,-52,714
1500,16,6,2085,139,-52,724
1500,16,6,2070,138,-52,1228
1500,16,6,2085,139,-52,705
1500,16,6,2070,138,-52,719
1500,16,6,2070,138,-52,722
1500,16,6,2070,138,-52,711
1500,16,6,2085,139,-52,717
1500,16,6,2070,138,-52,716
1500,16,6,2070,138,-52,730
1500,16,6,2085,139,-52,1216
1500,16,6,2055,137,-52,722
1500,16,6,2070,138,-52,711
1500,16,6,2070,138,-52,718
1500,16,6,2085,139,-52,725
1500,16,6,2085,139,-52,706
1500,16,6,2085,139,-52,721
1500,16,6,2085,139,-52,714
1500,16,6,2085,139,-52,728
1500,16,6,2085,139,-78,707
1500,16,6,2085,139,-52,727
1500,16,6,2085,139,-52,706
1500,16,6,2085,139,-52,727
1500,16,6,2085,139,-52,720
1500,16,6,2085,139,-52,1213
1500,16,6,2085,139,-52,717
1500,16,6,2085,139,-52,721
1500,16,6,2100,140,-52,727
1500,16,6,2085,139,-52,715
1500,16,6,2070,138,-52,709
1500,16,6,2085,139,-52,719
1500,16,6,2085,139,-52,717
1500,16,6,2070,138,-52,712
1500,16,6,2085,139,-52,722
1500,16,6,2070,138,-52,711
1500,16,6,2070,138,-52,723
1500,16,6,2070,138,-52,709
1500,16,6,2070,138,-52,717
1500,16,6,2085,139,-52,726
1500,16,6,2085,139,-52,709
1500,16,6,2085,139,-52,715
1500,16,6,2070,138,-52,715
1500,16,6,2070,138,-52,720
1500,16,6,2085,139,-52,717
1500,16,6,2085,139,-53,716
1500,16,6,2085,139,-52,716
1500,16,6,2085,139,-52,729
1500,16,6,2085,139,-52,716
1500,16,6,2085,139,-52,715
1500,16,6,2085,139,-52,707
1500,16,6,2070,138,-52,718
1500,16,6,2085,139,-52,716
1500,16,6,2085,139,-52,718
1500,16,6,2085,139,-52,737
1500,16,6,2085,139,-52,695
1500,16,6,2085,139,-52,719
1500,16,6,2085,139,-52,715
1500,16,6,2070,138,-52,718
1500,16,6,2085,139,-53,718
1500,16,6,2085,139,-52,725
1500,16,6,2070,138,-52,708
1500,16,6,2085,139,-52,732
1500,16,6,2070,138,-52,1225
1500,16,6,2085,139,-52,704
1500,16,6,2085,139,-52,716
1500,16,6,2070,138,-52,720
1500,16,6,2085,139,-52,723
1500,16,6,2040,136,-52,711
1500,16,6,2085,139,-52,723
1500,16,6,2100,140,-52,709
1500,16,6,2100,140,-52,727
1500,16,6,2085,139,-52,705
1500,16,6,2085,139,-52,720
1500,16,6,2085,139,-52,754
1500,16,6,2085,139,-52,690
1500,16,6,2085,139,-52,703
1500,16,6,2070,138,-52,717
# Config 4/5: frame_count=16, burst_period=8
1500,16,8,2085,139,-52,919
1500,16,8,2085,139,-52,921
1500,16,8,2070,138,-52,919
1500,16,8,2085,139,-52,924
1500,16,8,2070,138,-52,923
1500,16,8,2085,139,-52,923
1500,16,8,2070,138,-52,918
1500,16,8,2070,138,-52,920
1500,16,8,2055,137,-52,930
1500,16,8,2055,137,-52,917
1500,16,8,2055,137,-52,920
1500,16,8,2100,140,-52,921
1500,16,8,2055,137,-52,931
1500,16,8,2070,138,-52,913
1500,16,8,2055,137,-52,925
1500,16,8,2055,137,-52,917
1500,16,8,2055,137,-52,921
1500,16,8,2040,136,-52,922
1500,16,8,2040,136,-52,921
1500,16,8,2055,137,-52,922
1500,16,8,2055,137,-52,922
1500,16,8,2055,137,-52,923
1500,16,8,2055,137,-52,920
1500,16,8,2055,137,-52,921
1500,16,8,2055,137,-51,922
1500,16,8,2070,138,-52,921
1500,16,8,2070,138,-52,922
1500,16,8,2055,137,-52,923
1500,16,8,2055,137,-52,922
1500,16,8,2055,137,-52,923
1500,16,8,2055,137,-52,925
1500,16,8,2055,137,-52,916
1500,16,8,2055,137,-52,921
1500,16,8,2055,137,-52,924
1500,16,8,2055,137,-52,926
1500,16,8,2055,137,-52,929
1500,16,8,2055,137,-52,915
1500,16,8,2040,136,-52,929
1500,16,8,2055,137,-52,913
1500,16,8,2055,137,-52,932
1500,16,8,2055,137,-52,920
1500,16,8,2040,136,-52,910
1500,16,8,2040,136,-52,935
1500,16,8,2055,137,-52,920
1500,16,8,2055,137,-52,912
1500,16,8,2055,137,-53,923
1500,16,8,2055,137,-52,921
1500,16,8,2055,137,-52,929
1500,16,8,2040,136,-52,915
1500,16,8,2010,134,-52,916
1500,16,8,1995,133,-52,924
1500,16,8,2010,134,-52,924
1500,16,8,1935,129,-52,920
1500,16,8,2010,134,-53,922
1500,16,8,2040,136,-53,931
1500,16,8,2055,137,-52,910
1500,16,8,2055,137,-53,924
1500,16,8,2010,134,-52,918
1500,16,8,2055,137,-52,923
1500,16,8,2085,139,-53,920
1500,16,8,2085,139,-52,922
1500,16,8,2085,139,-52,925
1500,16,8,2070,138,-51,935
1500,16,8,2055,137,-52,920
1500,16,8,2055,137,-52,907
1500,16,8,2085,139,-53,933
1500,16,8,2010,134,-52,1433
1500,16,8,2100,140,-52,908
1500,16,8,2070,138,-52,924
1500,16,8,2070,138,-52,925
1500,16,8,2070,138,-52,915
1500,16,8,2070,138,-52,923
1500,16,8,2070,138,-52,923
1500,16,8,2070,138,-52,927
1500,16,8,2040,136,-52,919
1500,16,8,2070,138,-52,918
1500,16,8,2085,139,-52,926
1500,16,8,2040,136,-52,916
1500,16,8,2085,139,-52,923
1500,16,8,2085,139,-52,923
1500,16,8,2070,138,-52,923
1500,16,8,2070,138,-52,919
1500,16,8,2070,138,-52,922
1500,16,8,2070,138,-52,919
1500,16,8,2070,138,-53,923
1500,16,8,2085,139,-52,924
1500,16,8,2070,138,-52,932
1500,16,8,2085,139,-52,1426
1500,16,8,2070,138,-52,919
1500,16,8,2070,138,-52,920
1500,16,8,2100,140,-52,926
1500,16,8,2115,141,-52,929
1500,16,8,2085,139,-51,918
1500,16,8,2130,142,-52,913
1500,16,8,2040,136,-53,924
1500,16,8,2160,144,-55,917
1500,16,8,2025,135,-52,937
1500,16,8,2040,136,-52,1418
1500,16,8,2040,136,-52,925
1500,16,8,2055,137,-52,925
1500,16,8,2040,136,-52,925
1500,16,8,2100,140,-52,921
1500,16,8,2100,140,-52,930
1500,16,8,2100,140,-52,921
1500,16,8,2070,138,-52,912
1500,16,8,2070,138,-52,964
1500,16,8,2010,134,-52,879
1500,16,8,1935,129,-52,915
1500,16,8,1980,132,-52,927
1500,16,8,1980,132,-52,932
1500,16,8,2025,135,-52,1422
1500,16,8,2055,137,-52,928
1500,16,8,2175,145,-54,932
1500,16,8,2025,135,-51,1431
1500,16,8,2040,136,-52,907
1500,16,8,2070,138,-53,920
1500,16,8,2055,137,-53,928
1500,16,8,2085,139,-52,922
1500,16,8,2070,138,-54,934
1500,16,8,2040,136,-53,905
1500,16,8,1905,127,-52,928
1500,16,8,2040,136,-52,913
1500,16,8,2130,142,-54,920
1500,16,8,2085,139,-52,923
1500,16,8,2085,139,-52,920
1500,16,8,2070,138,-53,923
1500,16,8,2070,138,-52,921
1500,16,8,2085,139,-52,923
1500,16,8,2040,136,-52,921
1500,16,8,2100,140,-52,920
1500,16,8,2070,138,-52,923
1500,16,8,2055,137,-52,920
1500,16,8,2070,138,-52,935
1500,16,8,2070,138,-52,1426
1500,16,8,2070,138,-52,923
1500,16,8,2070,138,-52,928
1500,16,8,2070,138,-52,912
1500,16,8,2070,138,-52,926
1500,16,8,2055,137,-52,917
1500,16,8,2070,138,-52,921
1500,16,8,2070,138,-52,933
1500,16,8,2070,138,-52,1421
1500,16,8,2070,138,-52,926
1500,16,8,2085,139,-52,915
1500,16,8,2085,139,-52,924
1500,16,8,2085,139,-52,920
1500,16,8,2085,139,-53,924
1500,16,8,2085,139,-52,920
1500,16,8,2070,138,-52,923
1500,16,8,2070,138,-52,924
1500,16,8,2085,139,-52,923
1500,16,8,2055,137,-52,915
1500,16,8,2070,138,-52,922
1500,16,8,2070,138,-52,924
1500,16,8,2070,138,-52,919
1500,16,8,2115,141,-52,922
1500,16,8,2085,139,-52,923
1500,16,8,2070,138,-52,921
1500,16,8,2085,139,-52,921
1500,16,8,2070,138,-52,921
1500,16,8,2070,138,-52,924
1500,16,8,2085,139,-52,922
1500,16,8,2070,138,-52,933
1500,16,8,2085,139,-52,1419
1500,16,8,2070,138,-52,926
1500,16,8,2070,138,-52,921
1500,16,8,2070,138,-52,931
1500,16,8,2070,138,-52,915
1500,16,8,2085,139,-52,915
1500,16,8,2070,138,-52,924
1500,16,8,2085,139,-52,920
1500,16,8,2070,138,-52,929
1500,16,8,2055,137,-52,917
1500,16,8,2070,138,-52,926
1500,16,8,2055,137,-52,921
1500,16,8,2055,137,-52,915
1500,16,8,2070,138,-52,926
1500,16,8,2070,138,-52,917
1500,16,8,2070,138,-52,921
1500,16,8,2085,139,-52,923
1500,16,8,2070,138,-52,923
1500,16,8,2085,139,-52,927
1500,16,8,2085,139,-52,919
1500,16,8,2070,138,-52,917
1500,16,8,2070,138,-52,938
1500,16,8,2070,138,-52,1431
1500,16,8,2055,137,-52,1422
1500,16,8,2070,138,-52,918
1500,16,8,2070,138,-52,926
1500,16,8,2085,139,-52,918
1500,16,8,2085,139,-52,922
1500,16,8,2085,139,-52,924
1500,16,8,2070,138,-52,921
1500,16,8,2070,138,-52,921
1500,16,8,2070,138,-52,925
1500,16,8,2070,138,-52,918
1500,16,8,2070,138,-52,920
1500,16,8,2085,139,-52,922
1500,16,8,2070,138,-52,924
1500,16,8,2070,138,-52,933
1500,16,8,2055,137,-52,1428
1500,16,8,2055,137,-52,922
1500,16,8,2085,139,-52,922
1500,16,8,2085,139,-52,930
1500,16,8,2070,138,-52,912
1500,16,8,2085,139,-52,927
1500,16,8,2070,138,-52,924
1500,16,8,2070,138,-52,1426
1500,16,8,2085,139,-52,930
1500,16,8,2055,137,-52,911
1500,16,8,2055,137,-52,923
1500,16,8,2055,137,-52,920
1500,16,8,2085,139,-51,922
1500,16,8,2070,138,-52,924
1500,16,8,2070,138,-52,927
1500,16,8,2070,138,-52,910
1500,16,8,2070,138,-52,928
1500,16,8,2070,138,-52,920
1500,16,8,2070,138,-52,918
1500,16,8,2055,137,-52,932
1500,16,8,2070,138,-52,916
1500,16,8,2070,138,-52,927
1500,16,8,2055,137,-52,1422
1500,16,8,2055,137,-52,923
1500,16,8,2055,137,-52,918
1500,16,8,2070,138,-52,922
1500,16,8,2055,137,-52,932
1500,16,8,2055,137,-52,915
1500,16,8,2070,138,-52,918
1500,16,8,2055,137,-52,922
1500,16,8,2070,138,-52,923
1500,16,8,2040,136,-52,924
1500,16,8,2025,135,-52,916
1500,16,8,2040,136,-52,928
1500,16,8,2055,137,-52,917
1500,16,8,1995,133,-52,937
1500,16,8,2040,136,-54,908
1500,16,8,2100,140,-52,922
1500,16,8,2070,138,-51,937
1500,16,8,2055,137,-54,912
1500,16,8,1950,130,-52,922
1500,16,8,1965,131,-53,929
1500,16,8,1995,133,-52,905
1500,16,8,1995,133,-52,931
1500,16,8,1980,132,-52,939
1500,16,8,1995,133,-51,911
1500,16,8,2025,135,-53,1417
1500,16,8,2010,134,-52,933
1500,16,8,2025,135,-52,914
1500,16,8,1995,133,-52,923
1500,16,8,2070,138,-52,948
1500,16,8,2085,139,-52,892
1500,16,8,2070,138,-52,936
1500,16,8,2055,137,-52,1419
1500,16,8,2055,137,-52,920
1500,16,8,2085,139,-52,935
1500,16,8,2070,138,-52,1434
1500,16,8,2055,137,-52,1014
1500,16,8,2085,139,-52,918
1500,16,8,2025,135,-52,947
