physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,rssi_dbm,elapsed_ms
1800,16,8,2385,159,-54,912
1800,16,8,2385,159,-55,935
1800,16,8,2370,158,-55,905
1800,16,8,2355,157,-55,924
1800,16,8,2370,158,-55,1434
1800,16,8,2370,158,-55,917
1800,16,8,2370,158,-55,928
1800,16,8,2385,159,-55,924
1800,16,8,2385,159,-55,1432
1800,16,8,2400,160,-58,1431
1800,16,8,2370,158,-55,916
1800,16,8,2370,158,-55,932
1800,16,8,2385,159,-55,922
1800,16,8,2385,159,-55,1433
1800,16,8,2370,158,-55,1436
1800,16,8,2385,159,-55,1427
1800,16,8,2340,156,-55,1433
1800,16,8,2355,157,-55,927
1800,16,8,2385,159,-55,1430
1800,16,8,2370,158,-54,1444
1800,16,8,2385,159,-55,1423
1800,16,8,2385,159,-55,1433
1800,16,8,2385,159,-55,920
1800,16,8,2370,158,-55,926
1800,16,8,2385,159,-55,1435
1800,16,8,2385,159,-55,916
1800,16,8,2400,160,-55,922
1800,16,8,2370,158,-55,1450
1800,16,8,2310,154,-55,1453
1800,16,8,2370,158,-56,1408
1800,16,8,2400,160,-54,1424
1800,16,8,2370,158,-54,1434
1800,16,8,2565,171,-59,1434
1800,16,8,2595,173,-58,928
1800,16,8,2400,160,-54,1425
1800,16,8,2355,157,-54,923
1800,16,8,2445,163,-56,1434
1800,16,8,2430,162,-54,1436
1800,16,8,2445,163,-56,919
1800,16,8,2385,159,-55,1436
1800,16,8,2385,159,-55,1428
1800,16,8,2415,161,-55,923
1800,16,8,2370,158,-55,923
1800,16,8,2310,154,-54,920
1800,16,8,2415,161,-53,927
1800,16,8,2370,158,-56,1433
1800,16,8,2445,163,-55,1431
1800,16,8,2400,160,-55,1432
1800,16,8,2385,159,-54,929
1800,16,8,2355,157,-55,1426
1800,16,8,2370,158,-55,929
1800,16,8,2370,158,-55,1423
1800,16,8,2355,157,-55,924
1800,16,8,2370,158,-55,925
1800,16,8,2370,158,-55,924
1800,16,8,2355,157,-55,1432
1800,16,8,2355,157,-55,1433
1800,16,8,2355,157,-55,1433
1800,16,8,2355,157,-55,1434
1800,16,8,2370,158,-55,1436
1800,16,8,2370,158,-55,1436
1800,16,8,2385,159,-55,1427
1800,16,8,2400,160,-55,922
1800,16,8,2370,158,-55,922
1800,16,8,2400,160,-55,1433
1800,16,8,2370,158,-55,922
1800,16,8,2385,159,-55,1440
1800,16,8,2400,160,-55,1430
1800,16,8,2385,159,-55,1431
1800,16,8,2385,159,-55,1431
1800,16,8,2385,159,-55,924
1800,16,8,2385,159,-55,922
1800,16,8,2385,159,-55,1438
1800,16,8,2400,160,-55,1424
1800,16,8,2370,158,-55,928
1800,16,8,2400,160,-55,1432
1800,16,8,2400,160,-54,924
1800,16,8,2355,157,-55,1439
1800,16,8,2370,158,-55,1424
1800,16,8,2370,158,-56,923
1800,16,8,2385,159,-55,922
1800,16,8,2385,159,-55,926
1800,16,8,2385,159,-55,1431
1800,16,8,2385,159,-55,1433
1800,16,8,2400,160,-55,921
1800,16,8,2385,159,-56,932
1800,16,8,2370,158,-55,1433
1800,16,8,2400,160,-56,911
1800,16,8,2415,161,-56,919
1800,16,8,2415,161,-55,924
1800,16,8,2415,161,-55,922
1800,16,8,2355,157,-55,1441
1800,16,8,2340,156,-55,919
1800,16,8,2310,154,-55,917
1800,16,8,2355,157,-55,1434
1800,16,8,2415,161,-55,1435
1800,16,8,2295,153,-55,928
1800,16,8,2355,157,-54,1423
1800,16,8,2385,159,-55,930
1800,16,8,2385,159,-56,1436
1800,16,8,2295,153,-56,1430
1800,16,8,2385,159,-56,917
1800,16,8,2295,153,-57,1449
1800,16,8,2280,152,-58,906
1800,16,8,2310,154,-56,1440
1800,16,8,2370,158,-56,1437
1800,16,8,2310,154,-56,911
1800,16,8,2385,159,-56,1436
1800,16,8,2355,157,-56,1432
1800,16,8,2205,147,-56,1433
1800,16,8,2340,156,-58,1438
1800,16,8,2280,152,-56,1439
1800,16,8,2280,152,-56,1425
1800,16,8,2310,154,-56,1441
1800,16,8,2370,158,-56,917
1800,16,8,2445,163,-55,1435
1800,16,8,3825,255,-67,1431
1800,16,8,2340,156,-53,1434
1800,16,8,2340,156,-56,1442
1800,16,8,2355,157,-55,912
1800,16,8,2370,158,-55,1435
1800,16,8,2355,157,-55,922
1800,16,8,2325,155,-56,919
1800,16,8,2325,155,-56,921
1800,16,8,2325,155,-55,927
1800,16,8,2355,157,-56,1435
1800,16,8,2355,157,-55,1427
1800,16,8,2310,154,-55,922
1800,16,8,2280,152,-55,921
1800,16,8,2355,157,-56,1436
1800,16,8,2565,171,-57,1433
1800,16,8,2520,168,-58,1465
1800,16,8,2565,171,-57,889
1800,16,8,2370,158,-54,1440
1800,16,8,2415,161,-56,1427
1800,16,8,2340,156,-56,1446
1800,16,8,2295,153,-57,1415
1800,16,8,2640,176,-61,927
1800,16,8,2490,166,-58,922
1800,16,8,2415,161,-56,1443
1800,16,8,2385,159,-55,912
1800,16,8,2430,162,-55,922
# Config 5/5: frame_count=24, burst_period=2
1800,24,2,2340,156,-54,1236
1800,24,2,2385,159,-55,719
1800,24,2,2355,157,-55,1226
1800,24,2,2355,157,-55,717
1800,24,2,2355,157,-55,710
1800,24,2,2355,157,-55,727
1800,24,2,2355,157,-55,713
1800,24,2,2340,156,-55,1230
1800,24,2,2325,155,-55,1229
1800,24,2,2295,153,-54,716
1800,24,2,2340,156,-55,719
1800,24,2,2355,157,-54,723
1800,24,2,2640,176,-59,1220
1800,24,2,2325,155,-55,1230
1800,24,2,2355,157,-55,1228
1800,24,2,2385,159,-55,719
1800,24,2,2370,158,-55,715
1800,24,2,2370,158,-55,1229
1800,24,2,2370,158,-55,715
1800,24,2,2385,159,-55,719
1800,24,2,2340,156,-55,1229
1800,24,2,2355,157,-55,716
1800,24,2,2340,156,-55,1230
1800,24,2,2325,155,-56,1234
1800,24,2,2325,155,-55,712
1800,24,2,2325,155,-55,1230
1800,24,2,2400,160,-55,1225
1800,24,2,2385,159,-55,719
1800,24,2,2355,157,-55,717
1800,24,2,2340,156,-55,720
1800,24,2,2370,158,-56,712
1800,24,2,2355,157,-55,728
1800,24,2,2355,157,-55,1219
1800,24,2,2355,157,-56,719
1800,24,2,2355,157,-55,712
1800,24,2,2340,156,-55,716
1800,24,2,2355,157,-55,719
1800,24,2,2355,157,-55,718
1800,24,2,2355,157,-55,716
1800,24,2,2340,156,-55,1227
1800,24,2,2355,157,-55,721
1800,24,2,2370,158,-55,717
1800,24,2,2370,158,-55,1227
1800,24,2,2370,158,-54,1226
1800,24,2,2355,157,-55,719
1800,24,2,2370,158,-55,1271
1800,24,2,2355,157,-55,729
1800,24,2,2400,160,-54,663
1800,24,2,2370,158,-55,1229
1800,24,2,2385,159,-55,1237
1800,24,2,2355,157,-56,1219
1800,24,2,2355,157,-55,719
1800,24,2,2355,157,-55,1248
1800,24,2,2370,158,-55,1208
1800,24,2,2355,157,-55,716
1800,24,2,2355,157,-55,1236
1800,24,2,2400,160,-55,1402
1800,24,2,2370,158,-55,1151
1800,24,2,2355,157,-55,1230
1800,24,2,2355,157,-55,1231
1800,24,2,2370,158,-56,715
1800,24,2,2355,157,-56,1229
1800,24,2,2355,157,-55,718
1800,24,2,2370,158,-55,1227
1800,24,2,2370,158,-55,710
1800,24,2,2370,158,-55,724
1800,24,2,2355,157,-55,716
1800,24,2,2370,158,-55,1228
1800,24,2,2370,158,-55,719
1800,24,2,2400,160,-55,1227
1800,24,2,2355,157,-55,717
1800,24,2,2370,158,-54,718
1800,24,2,2355,157,-55,716
1800,24,2,2370,158,-55,1230
1800,24,2,2355,157,-55,706
1800,24,2,2355,157,-55,726
1800,24,2,2355,157,-54,721
1800,24,2,2355,157,-55,712
1800,24,2,2355,157,-55,1228
1800,24,2,2355,157,-55,722
1800,24,2,2340,156,-55,711
1800,24,2,2370,158,-55,722
1800,24,2,2355,157,-55,715
1800,24,2,2370,158,-55,1228
1800,24,2,2355,157,-55,716
1800,24,2,2385,159,-55,1234
1800,24,2,2370,158,-55,712
1800,24,2,2355,157,-55,1222
1800,24,2,2370,158,-55,723
1800,24,2,2370,158,-55,1230
1800,24,2,2355,157,-55,716
1800,24,2,2370,158,-55,718
1800,24,2,2355,157,-55,715
1800,24,2,2355,157,-55,720
1800,24,2,2355,157,-55,721
1800,24,2,2370,158,-55,708
1800,24,2,2355,157,-55,717
1800,24,2,2340,156,-55,720
1800,24,2,2340,156,-55,715
1800,24,2,2370,158,-55,1227
1800,24,2,2370,158,-55,717
1800,24,2,2370,158,-55,723
1800,24,2,2370,158,-55,714
1800,24,2,2355,157,-55,713
1800,24,2,2355,157,-55,721
1800,24,2,2355,157,-55,1230
1800,24,2,2370,158,-55,715
1800,24,2,2385,159,-55,1229
1800,24,2,2370,158,-55,1231
1800,24,2,2370,158,-55,714
1800,24,2,2370,158,-55,1229
1800,24,2,2355,157,-55,716
1800,24,2,2355,157,-55,1229
1800,24,2,2355,157,-55,717
1800,24,2,2340,156,-55,1262
1800,24,2,2340,156,-55,683
1800,24,2,2340,156,-54,1228
1800,24,2,2370,158,-55,718
1800,24,2,2355,157,-55,1234
1800,24,2,2355,157,-55,712
1800,24,2,2355,157,-55,1242
1800,24,2,2355,157,-55,1221
1800,24,2,2355,157,-55,718
1800,24,2,2355,157,-55,709
1800,24,2,2370,158,-56,721
1800,24,2,2340,156,-55,733
1800,24,2,2340,156,-55,703
1800,24,2,2355,157,-55,710
1800,24,2,2340,156,-54,1236
1800,24,2,2370,158,-55,1225
1800,24,2,2325,155,-55,716
1800,24,2,2355,157,-55,718
1800,24,2,2355,157,-55,1266
1800,24,2,2385,159,-55,677
1800,24,2,2370,158,-55,717
1800,24,2,2385,159,-55,1228
1800,24,2,2385,159,-55,1232
1800,24,2,2370,158,-55,1227
1800,24,2,2385,159,-55,1240
1800,24,2,2400,160,-55,1217
1800,24,2,2370,158,-55,1449
1800,24,2,2355,157,-55,1725
1800,24,2,2370,158,-55,1228
1800,24,2,2370,158,-55,1250
1800,24,2,2370,158,-55,1210
1800,24,2,2340,156,-54,1244
1800,24,2,2340,156,-54,701
1800,24,2,2340,156,-55,1227
1800,24,2,2355,157,-55,718
1800,24,2,2340,156,-55,1228
1800,24,2,2355,157,-55,844
1800,24,2,2355,157,-55,693
1800,24,2,2355,157,-55,1229
1800,24,2,2370,158,-55,710
1800,24,2,2355,157,-55,733
1800,24,2,2355,157,-55,734
1800,24,2,2340,156,-55,1368
1800,24,2,2340,156,-56,961
1800,24,2,2340,156,-55,1347
1800,24,2,2355,157,-55,1761
1800,24,2,2355,157,-55,782
1800,24,2,2355,157,-55,1436
1800,24,2,2340,156,-55,714
1800,24,2,2370,158,-55,1229
1800,24,2,2385,159,-55,1354
1800,24,2,2400,160,-55,1752
1800,24,2,2415,161,-55,1197
1800,24,2,2430,162,-55,1231
1800,24,2,2415,161,-55,1230
1800,24,2,2415,161,-55,709
1800,24,2,2415,161,-54,724
1800,24,2,2415,161,-55,1237
1800,24,2,2415,161,-55,1214
1800,24,2,2415,161,-55,721
1800,24,2,2415,161,-55,1225
1800,24,2,2415,161,-55,712
1800,24,2,2400,160,-55,723
1800,24,2,2415,161,-55,1229
1800,24,2,2415,161,-55,1230
1800,24,2,2400,160,-55,715
1800,24,2,2400,160,-55,1332
1800,24,2,2415,161,-55,718
1800,24,2,2400,160,-55,716
1800,24,2,2385,159,-55,1226
1800,24,2,2400,160,-55,717
1800,24,2,2400,160,-55,721
1800,24,2,2400,160,-55,1227
1800,24,2,2400,160,-54,717
1800,24,2,2370,158,-55,1231
1800,24,2,2400,160,-55,1228
1800,24,2,2430,162,-55,1230
1800,24,2,2400,160,-55,716
1800,24,2,2415,161,-55,708
1800,24,2,2385,159,-55,726
1800,24,2,2355,157,-55,822
1800,24,2,2400,160,-55,1227
1800,24,2,2370,158,-55,1578
1800,24,2,2340,156,-55,1193
1800,24,2,2385,159,-55,1230
1800,24,2,2355,157,-54,1228
1800,24,2,2370,158,-55,1219
E (3841333) wifi:No FTM Measurements received from responder!
W (3841334) puara-module: FTM Report received with non-success status: 5
# Timeout after 5001 ms, retrying...
1800,24,2,2340,156,-55,926
1800,24,2,2385,159,-55,1957
1800,24,2,2385,159,-55,1781
1800,24,2,2385,159,-55,1920
1800,24,2,2385,159,-55,1728
1800,24,2,2385,159,-55,1496
1800,24,2,2370,158,-55,1307
1800,24,2,2415,161,-55,1497
1800,24,2,2550,170,-55,1248
1800,24,2,2370,158,-55,1515
1800,24,2,2370,158,-55,1743
1800,24,2,2355,157,-55,719
1800,24,2,2370,158,-55,715
1800,24,2,2370,158,-54,1227
1800,24,2,2370,158,-55,1220
1800,24,2,2370,158,-55,725
1800,24,2,2370,158,-54,718
1800,24,2,2385,159,-54,1230
1800,24,2,2385,159,-54,1222
1800,24,2,2355,157,-55,722
1800,24,2,2400,160,-55,717
1800,24,2,2400,160,-55,718
1800,24,2,2400,160,-55,713
1800,24,2,2385,159,-54,723
1800,24,2,2400,160,-55,1227
1800,24,2,2400,160,-55,1225
1800,24,2,2400,160,-55,719
1800,24,2,2385,159,-55,1228
1800,24,2,2385,159,-55,719
1800,24,2,2400,160,-55,717
1800,24,2,2400,160,-55,1232
1800,24,2,2400,160,-55,1223
1800,24,2,2415,161,-55,719
1800,24,2,2385,159,-54,1228
1800,24,2,2430,162,-54,1228
1800,24,2,2415,161,-58,1231
1800,24,2,2565,171,-61,715
1800,24,2,2400,160,-57,717
1800,24,2,2370,158,-55,1240
1800,24,2,2520,168,-57,705
1800,24,2,2385,159,-54,1216
1800,24,2,2340,156,-54,731
1800,24,2,2355,157,-55,1220
1800,24,2,2370,158,-55,718
1800,24,2,2340,156,-55,735
1800,24,2,2340,156,-55,691
1800,24,2,2370,158,-56,736
1800,24,2,2370,158,-56,713
1800,24,2,2370,158,-55,1245
1800,24,2,2370,158,-55,699
1800,24,2,2370,158,-55,1230
1800,24,2,2340,156,-55,1230
1800,24,2,2400,160,-55,1234
1800,24,2,2400,160,-55,713
1800,24,2,2400,160,-55,717
1800,24,2,2415,161,-55,1227
1800,24,2,2415,161,-55,1234
1800,24,2,2415,161,-54,710
1800,24,2,2400,160,-55,1233
1800,24,2,2370,158,-54,713
1800,24,2,2385,159,-54,1233
1800,24,2,2385,159,-55,711
1800,24,2,2400,160,-55,1235
1800,24,2,2385,159,-55,711
1800,24,2,2400,160,-55,1227
1800,24,2,2385,159,-55,718
1800,24,2,2385,159,-55,718
1800,24,2,2400,160,-55,718
1800,24,2,2400,160,-55,1228
1800,24,2,2400,160,-55,1232
1800,24,2,2385,159,-55,1226
1800,24,2,2385,159,-55,729
1800,24,2,2400,160,-55,1225
1800,24,2,2385,159,-54,1225
1800,24,2,2400,160,-55,711
1800,24,2,2385,159,-55,718
1800,24,2,2400,160,-55,1238
1800,24,2,2370,158,-54,1219
1800,24,2,2415,161,-55,820
1800,24,2,2385,159,-55,1226
1800,24,2,2385,159,-55,1233
1800,24,2,2385,159,-55,1225
1800,24,2,2385,159,-55,718
1800,24,2,2385,159,-55,1231
1800,24,2,2385,159,-55,716
1800,24,2,2370,158,-55,1229
1800,24,2,2385,159,-55,1227
1800,24,2,2370,158,-55,1228
1800,24,2,2370,158,-55,1227
1800,24,2,2385,159,-55,720
1800,24,2,2370,158,-55,1231
1800,24,2,2370,158,-54,1219
1800,24,2,2370,158,-55,724
1800,24,2,2370,158,-55,1232
1800,24,2,2370,158,-55,1231
1800,24,2,2385,159,-55,1223
1800,24,2,2400,160,-55,1231
1800,24,2,2385,159,-55,715
1800,24,2,2385,159,-55,1229
1800,24,2,2385,159,-55,1228
1800,24,2,2385,159,-55,716
1800,24,2,2400,160,-55,1229
1800,24,2,2400,160,-55,717
1800,24,2,2385,159,-55,1230
1800,24,2,2415,161,-55,716
1800,24,2,2400,160,-55,1230
1800,24,2,2385,159,-55,1230
1800,24,2,2400,160,-55,716
1800,24,2,2385,159,-55,1237
1800,24,2,2385,159,-55,707
1800,24,2,2370,158,-55,1233
1800,24,2,2385,159,-55,713
1800,24,2,2385,159,-56,714
1800,24,2,2385,159,-55,715
1800,24,2,2385,159,-55,719
1800,24,2,2370,158,-55,722
1800,24,2,2370,158,-55,714
1800,24,2,2385,159,-55,719
1800,24,2,2385,159,-55,714
1800,24,2,2370,158,-55,1229
1800,24,2,2385,159,-55,715
1800,24,2,2370,158,-55,719
1800,24,2,2385,159,-55,718
1800,24,2,2400,160,-55,1229
1800,24,2,2385,159,-55,718
1800,24,2,2400,160,-55,715
1800,24,2,2400,160,-55,716
1800,24,2,2400,160,-55,719
1800,24,2,2400,160,-55,1230
1800,24,2,2385,159,-55,1229
1800,24,2,2385,159,-56,714
1800,24,2,2385,159,-55,1240
1800,24,2,2385,159,-55,703
1800,24,2,2370,158,-55,721
1800,24,2,2385,159,-55,1240
1800,24,2,2400,160,-55,704
1800,24,2,2370,158,-55,716
1800,24,2,2400,160,-55,1227
1800,24,2,2385,159,-55,718
1800,24,2,2400,160,-55,720
1800,24,2,2385,159,-55,1226
1800,24,2,2400,160,-55,722
1800,24,2,2400,160,-55,711
1800,24,2,2400,160,-55,1233
1800,24,2,2400,160,-55,712
1800,24,2,2385,159,-55,718
1800,24,2,2385,159,-55,717
1800,24,2,2385,159,-55,723
1800,24,2,2400,160,-55,711
1800,24,2,2400,160,-55,1229
1800,24,2,2385,159,-55,716
1800,24,2,2400,160,-54,1234
1800,24,2,2385,159,-55,1223
1800,24,2,2385,159,-56,716
1800,24,2,2385,159,-55,714
1800,24,2,2385,159,-55,721
1800,24,2,2415,161,-55,715
1800,24,2,2400,160,-55,721
1800,24,2,2385,159,-55,714
1800,24,2,2385,159,-55,1230
1800,24,2,2400,160,-55,1229
1800,24,2,2385,159,-55,1228
1800,24,2,2400,160,-55,1227
1800,24,2,2370,158,-55,722
1800,24,2,2385,159,-55,1226
1800,24,2,2370,158,-55,1229
1800,24,2,2385,159,-55,1226
1800,24,2,2385,159,-55,724
1800,24,2,2385,159,-55,1225
1800,24,2,2385,159,-54,714
1800,24,2,2385,159,-55,716
1800,24,2,2385,159,-55,718
1800,24,2,2385,159,-55,722
1800,24,2,2400,160,-55,1226
1800,24,2,2400,160,-55,715
1800,24,2,2370,158,-55,717
1800,24,2,2400,160,-55,723
1800,24,2,2385,159,-55,710
1800,24,2,2400,160,-55,1231
1800,24,2,2385,159,-55,1228
1800,24,2,2385,159,-55,1228
1800,24,2,2385,159,-55,1232
1800,24,2,2385,159,-55,712
1800,24,2,2385,159,-55,718
1800,24,2,2385,159,-55,1229
1800,24,2,2385,159,-55,715
1800,24,2,2400,160,-54,722
1800,24,2,2400,160,-55,1237
1800,24,2,2385,159,-55,1219
1800,24,2,2385,159,-55,1226
1800,24,2,2370,158,-55,717
1800,24,2,2370,158,-55,719
1800,24,2,2385,159,-55,1229
1800,24,2,2370,158,-55,725
1800,24,2,2370,158,-55,1218
1800,24,2,2385,159,-55,719
1800,24,2,2385,159,-54,716
1800,24,2,2370,158,-55,1234
1800,24,2,2385,159,-55,712
1800,24,2,2400,160,-55,1227
1800,24,2,2385,159,-55,719
1800,24,2,2370,158,-55,1228
1800,24,2,2415,161,-55,1229
1800,24,2,2400,160,-56,727
1800,24,2,2385,159,-55,1212
1800,24,2,2385,159,-55,724
1800,24,2,2385,159,-55,1229
1800,24,2,2385,159,-55,1237
1800,24,2,2400,160,-55,708
1800,24,2,2415,161,-55,717
1800,24,2,2400,160,-55,717
1800,24,2,2385,159,-55,1228
1800,24,2,2385,159,-55,719
1800,24,2,2400,160,-55,1231
1800,24,2,2385,159,-55,715
1800,24,2,2385,159,-55,714
1800,24,2,2385,159,-55,719
1800,24,2,2385,159,-54,1227
1800,24,2,2385,159,-54,1229
1800,24,2,2385,159,-55,1243
1800,24,2,2370,158,-55,702
1800,24,2,2385,159,-55,711
1800,24,2,2370,158,-55,728
1800,24,2,2370,158,-55,1239
1800,24,2,2370,158,-55,702
1800,24,2,2370,158,-55,1234
1800,24,2,2370,158,-55,1227
1800,24,2,2385,159,-55,1226
1800,24,2,2385,159,-55,717
1800,24,2,2385,159,-55,1231
1800,24,2,2400,160,-55,1227
1800,24,2,2385,159,-55,716
1800,24,2,2385,159,-55,1232
1800,24,2,2385,159,-55,1225
1800,24,2,2400,160,-55,1229
1800,24,2,2385,159,-55,718
1800,24,2,2385,159,-55,714
1800,24,2,2400,160,-55,718
1800,24,2,2400,160,-55,716
1800,24,2,2415,161,-55,720
1800,24,2,2400,160,-55,1240
1800,24,2,2430,162,-55,1215
1800,24,2,2400,160,-55,720
1800,24,2,2370,158,-55,718
1800,24,2,2370,158,-55,1230
1800,24,2,2385,159,-54,715
1800,24,2,2385,159,-56,713
1800,24,2,2400,160,-55,718
1800,24,2,2385,159,-55,1228
1800,24,2,2400,160,-55,1229
1800,24,2,2385,159,-54,1232
1800,24,2,2400,160,-55,721
1800,24,2,2415,161,-55,712
1800,24,2,2385,159,-55,1226
1800,24,2,2385,159,-55,1229
1800,24,2,2400,160,-55,714
1800,24,2,2415,161,-55,718
1800,24,2,2415,161,-55,721
1800,24,2,2385,159,-55,1232
1800,24,2,2385,159,-56,1226
1800,24,2,2385,159,-55,1227
1800,24,2,2370,158,-54,1225
1800,24,2,2385,159,-54,724
1800,24,2,2385,159,-55,720
1800,24,2,2385,159,-55,708
1800,24,2,2385,159,-54,1232
1800,24,2,2385,159,-55,718
1800,24,2,2370,158,-54,716
1800,24,2,2370,158,-55,1226
1800,24,2,2385,159,-55,1241
1800,24,2,2370,158,-55,704
1800,24,2,2385,159,-55,1234
1800,24,2,2385,159,-55,1228
1800,24,2,2385,159,-55,1225
1800,24,2,2400,160,-55,716
1800,24,2,2385,159,-55,716
1800,24,2,2370,158,-55,722
1800,24,2,2370,158,-55,712
1800,24,2,2385,159,-55,724
1800,24,2,2385,159,-55,710
1800,24,2,2385,159,-55,719
1800,24,2,2385,159,-54,1232
1800,24,2,2370,158,-56,1224
1800,24,2,2370,158,-54,1227
1800,24,2,2370,158,-55,717
1800,24,2,2370,158,-55,719
1800,24,2,2370,158,-56,1229
1800,24,2,2370,158,-55,1229
1800,24,2,2385,159,-55,715
1800,24,2,2400,160,-55,718
1800,24,2,2385,159,-55,1229
1800,24,2,2385,159,-56,717
1800,24,2,2385,159,-55,1228
1800,24,2,2370,158,-55,716
1800,24,2,2355,157,-55,718
1800,24,2,2385,159,-55,1238
1800,24,2,2400,160,-54,1220
1800,24,2,2400,160,-55,1228
1800,24,2,2385,159,-55,718
1800,24,2,2385,159,-55,1228
1800,24,2,2385,159,-54,1225
1800,24,2,2370,158,-55,721
1800,24,2,2385,159,-55,1230
1800,24,2,2355,157,-55,1225
1800,24,2,2340,156,-55,725
1800,24,2,2325,155,-56,710
1800,24,2,2340,156,-56,1230
1800,24,2,2310,154,-56,1223
1800,24,2,2310,154,-56,721
1800,24,2,2295,153,-56,719
1800,24,2,2385,159,-55,723
1800,24,2,2400,160,-55,710
1800,24,2,2415,161,-55,717
1800,24,2,2400,160,-61,1229
1800,24,2,2625,175,-60,1232
1800,24,2,2385,159,-55,1225
1800,24,2,2370,158,-55,1232
1800,24,2,2430,162,-56,714
1800,24,2,2370,158,-55,1229
1800,24,2,2385,159,-55,1230
1800,24,2,2400,160,-55,718
1800,24,2,2385,159,-54,715
1800,24,2,2400,160,-54,715
1800,24,2,2400,160,-55,718
1800,24,2,2385,159,-55,1213
1800,24,2,2400,160,-55,733
1800,24,2,2400,160,-55,1229
1800,24,2,2400,160,-55,1227
1800,24,2,2400,160,-54,725
1800,24,2,2400,160,-55,709
1800,24,2,2400,160,-55,1229
1800,24,2,2400,160,-55,1230
1800,24,2,2400,160,-55,1229
1800,24,2,2400,160,-55,1236
1800,24,2,2400,160,-55,1223
1800,24,2,2415,161,-55,1231
1800,24,2,2400,160,-54,1224
1800,24,2,2400,160,-55,726
1800,24,2,2415,161,-55,708
1800,24,2,2400,160,-55,1229
1800,24,2,2400,160,-55,717
1800,24,2,2400,160,-55,1232
1800,24,2,2400,160,-55,713
1800,24,2,2400,160,-54,1235
1800,24,2,2370,158,-55,1223
1800,24,2,2400,160,-55,1232
1800,24,2,2385,159,-55,1225
1800,24,2,2400,160,-55,1226
1800,24,2,2400,160,-55,722
1800,24,2,2385,159,-55,1227
1800,24,2,2385,159,-55,1237
1800,24,2,2400,160,-55,1223
1800,24,2,2385,159,-55,1226
1800,24,2,2370,158,-55,1230
1800,24,2,2385,159,-55,718
1800,24,2,2370,158,-55,1227
1800,24,2,2370,158,-55,715
1800,24,2,2370,158,-55,719
1800,24,2,2370,158,-55,1227
1800,24,2,2370,158,-55,1230
1800,24,2,2370,158,-55,723
1800,24,2,2355,157,-55,1223
1800,24,2,2385,159,-55,1227
1800,24,2,2400,160,-55,718
1800,24,2,2385,159,-55,1227
1800,24,2,2400,160,-55,718
1800,24,2,2400,160,-55,1229
1800,24,2,2415,161,-55,725
1800,24,2,2385,159,-55,708
1800,24,2,2385,159,-55,1291
1800,24,2,2400,160,-55,658
1800,24,2,2400,160,-55,1228
1800,24,2,2385,159,-55,1227
1800,24,2,2370,158,-55,1243
1800,24,2,2400,160,-56,702
1800,24,2,2400,160,-55,718
1800,24,2,2385,159,-55,715
1800,24,2,2430,162,-54,1242
1800,24,2,2370,158,-54,1217
1800,24,2,2355,157,-55,1235
1800,24,2,2370,158,-55,1222
1800,24,2,2355,157,-55,1228
1800,24,2,2400,160,-54,719
1800,24,2,2385,159,-55,722
1800,24,2,2400,160,-55,710
1800,24,2,2355,157,-55,1236
1800,24,2,2355,157,-55,711
1800,24,2,2370,158,-55,716
1800,24,2,2355,157,-56,1238
1800,24,2,2385,159,-55,709
1800,24,2,2370,158,-55,1228
1800,24,2,2370,158,-56,1231
1800,24,2,2355,157,-57,1226
1800,24,2,2370,158,-56,1232
1800,24,2,2400,160,-55,715
1800,24,2,2400,160,-55,1229
1800,24,2,2385,159,-55,1227
1800,24,2,2400,160,-55,724
1800,24,2,2415,161,-55,705
1800,24,2,2415,161,-55,722
1800,24,2,2385,159,-55,1226
1800,24,2,2370,158,-55,721
1800,24,2,2400,160,-55,1235
1800,24,2,2385,159,-54,829
1800,24,2,2385,159,-55,700
1800,24,2,2370,158,-56,1227
1800,24,2,2385,159,-55,717
1800,24,2,2385,159,-54,724
1800,24,2,2370,158,-55,713
1800,24,2,2400,160,-55,714
1800,24,2,2400,160,-55,719
1800,24,2,2385,159,-57,1225
1800,24,2,2400,160,-55,717
1800,24,2,2400,160,-55,717
1800,24,2,2400,160,-55,718
1800,24,2,2400,160,-55,1230
1800,24,2,2400,160,-55,720
1800,24,2,2400,160,-55,712
1800,24,2,2400,160,-55,718
1800,24,2,2400,160,-55,1229
1800,24,2,2400,160,-55,1227
1800,24,2,2385,159,-55,718
1800,24,2,2385,159,-55,717
1800,24,2,2400,160,-55,1228
1800,24,2,2400,160,-55,720
1800,24,2,2385,159,-55,1226
1800,24,2,2400,160,-55,1228
1800,24,2,2385,159,-55,1237
1800,24,2,2370,158,-55,714
1800,24,2,2370,158,-55,712
1800,24,2,2385,159,-55,722
1800,24,2,2370,158,-55,712
1800,24,2,2385,159,-55,1228
1800,24,2,2400,160,-55,1229
1800,24,2,2400,160,-55,717
1800,24,2,2400,160,-55,1232
1800,24,2,2400,160,-55,1235
1800,24,2,2400,160,-56,708
1800,24,2,2400,160,-55,1230
1800,24,2,2370,158,-56,718
1800,24,2,2325,155,-56,1231
1800,24,2,2340,156,-56,709
1800,24,2,2370,158,-55,719
1800,24,2,2325,155,-56,725
1800,24,2,2340,156,-56,1221
1800,24,2,2370,158,-55,718
1800,24,2,2400,160,-54,1240
1800,24,2,2460,164,-55,711
1800,24,2,2385,159,-55,1223
