physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,rssi_dbm,elapsed_ms
2100,16,6,2865,191,-57,718
2100,16,6,2925,195,-58,715
2100,16,6,2775,185,-58,720
2100,16,6,2985,199,-59,713
2100,16,6,2775,185,-58,1224
2100,16,6,2850,190,-57,722
2100,16,6,2895,193,-58,1229
2100,16,6,2835,189,-58,715
2100,16,6,2760,184,-56,717
2100,16,6,2715,181,-56,711
2100,16,6,2940,196,-57,722
2100,16,6,3210,214,-59,714
2100,16,6,3210,214,-58,716
2100,16,6,3180,212,-59,721
2100,16,6,3045,203,-58,727
2100,16,6,2865,191,-58,706
2100,16,6,2745,183,-57,723
2100,16,6,2895,193,-58,1224
2100,16,6,3075,205,-58,1224
2100,16,6,3075,205,-59,718
2100,16,6,3540,236,-60,721
2100,16,6,3765,251,-60,1229
2100,16,6,3060,204,-59,714
2100,16,6,2670,178,-55,725
2100,16,6,2610,174,-56,1224
2100,16,6,2805,187,-59,1228
2100,16,6,2775,185,-58,717
2100,16,6,2835,189,-57,717
2100,16,6,2955,197,-57,710
2100,16,6,2790,186,-64,724
2100,16,6,2820,188,-57,715
2100,16,6,2865,191,-58,714
2100,16,6,2805,187,-57,721
2100,16,6,2820,188,-57,723
2100,16,6,2820,188,-57,718
2100,16,6,2910,194,-56,718
2100,16,6,2910,194,-57,1215
2100,16,6,2910,194,-58,723
E (1817268) wifi:No FTM Measurements received from responder!
W (1817268) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,6,2835,189,-57,661
2100,16,6,2790,186,-56,1229
2100,16,6,2850,190,-57,714
2100,16,6,2895,193,-57,718
2100,16,6,2865,191,-57,719
2100,16,6,2850,190,-57,718
2100,16,6,2880,192,-57,723
2100,16,6,2640,176,-57,716
2100,16,6,2865,191,-57,1221
2100,16,6,2880,192,-57,722
2100,16,6,2895,193,-57,1223
2100,16,6,2880,192,-57,1227
2100,16,6,2955,197,-65,719
2100,16,6,2910,194,-58,718
2100,16,6,2925,195,-58,1228
2100,16,6,2835,189,-57,716
2100,16,6,2940,196,-57,725
2100,16,6,2955,197,-57,710
2100,16,6,2955,197,-58,1224
2100,16,6,2985,199,-58,720
2100,16,6,2955,197,-57,1229
2100,16,6,3000,200,-57,718
2100,16,6,2910,194,-57,1228
2100,16,6,3030,202,-58,712
2100,16,6,3075,205,-58,721
2100,16,6,2910,194,-57,1224
2100,16,6,2895,193,-58,723
2100,16,6,2955,197,-57,718
2100,16,6,3030,202,-58,716
2100,16,6,3000,200,-58,722
2100,16,6,2970,198,-58,1223
2100,16,6,2970,198,-58,719
2100,16,6,3015,201,-58,728
2100,16,6,2985,199,-58,696
2100,16,6,3015,201,-58,731
2100,16,6,3015,201,-58,710
2100,16,6,2970,198,-58,725
2100,16,6,2940,196,-57,710
2100,16,6,2970,198,-57,732
2100,16,6,2970,198,-58,700
2100,16,6,3015,201,-59,712
2100,16,6,3045,203,-59,724
2100,16,6,3015,201,-58,1226
2100,16,6,3030,202,-57,1229
2100,16,6,2940,196,-58,817
2100,16,6,2925,195,-58,719
2100,16,6,2790,186,-57,1229
2100,16,6,2925,195,-58,1229
2100,16,6,2880,192,-57,1229
2100,16,6,2850,190,-57,716
2100,16,6,2850,190,-56,710
2100,16,6,2865,191,-56,724
2100,16,6,2880,192,-60,716
2100,16,6,2865,191,-57,719
2100,16,6,2880,192,-57,1228
2100,16,6,2865,191,-57,1226
2100,16,6,2865,191,-58,713
2100,16,6,2880,192,-56,715
2100,16,6,2865,191,-57,723
2100,16,6,2880,192,-57,722
2100,16,6,2955,197,-56,714
2100,16,6,3030,202,-57,718
2100,16,6,2925,195,-56,1228
2100,16,6,2940,196,-56,717
2100,16,6,2985,199,-56,715
2100,16,6,2880,192,-56,1229
2100,16,6,2895,193,-56,1231
2100,16,6,2895,193,-57,1225
2100,16,6,3000,200,-57,719
2100,16,6,2865,191,-57,715
2100,16,6,2880,192,-57,720
2100,16,6,2850,190,-59,1229
2100,16,6,2745,183,-57,708
2100,16,6,2910,194,-58,723
2100,16,6,2925,195,-58,711
2100,16,6,2835,189,-57,736
2100,16,6,2775,185,-58,1208
2100,16,6,2865,191,-59,731
2100,16,6,2880,192,-58,714
2100,16,6,2835,189,-57,1230
2100,16,6,2925,195,-58,715
2100,16,6,2910,194,-58,1230
2100,16,6,3075,205,-57,1232
2100,16,6,3030,202,-57,715
2100,16,6,2820,188,-58,729
E (1893562) wifi:No FTM Measurements received from responder!
W (1893563) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,6,2925,195,-58,746
2100,16,6,2925,195,-58,1231
2100,16,6,2955,197,-58,1226
2100,16,6,2955,197,-58,1232
2100,16,6,2925,195,-58,717
2100,16,6,2910,194,-57,714
2100,16,6,2910,194,-57,1233
2100,16,6,2940,196,-58,735
2100,16,6,2850,190,-58,702
2100,16,6,2790,186,-58,706
2100,16,6,2940,196,-58,718
2100,16,6,2955,197,-58,718
2100,16,6,2910,194,-58,722
2100,16,6,2940,196,-58,711
2100,16,6,2955,197,-58,719
2100,16,6,2970,198,-57,719
2100,16,6,2925,195,-58,735
2100,16,6,2895,193,-58,696
2100,16,6,2850,190,-57,735
2100,16,6,2865,191,-57,697
2100,16,6,2925,195,-57,737
2100,16,6,2925,195,-58,698
2100,16,6,2910,194,-57,715
2100,16,6,2955,197,-58,713
2100,16,6,3000,200,-57,722
2100,16,6,2895,193,-57,716
2100,16,6,2910,194,-57,720
2100,16,6,2940,196,-57,715
2100,16,6,2910,194,-57,728
2100,16,6,2880,192,-58,710
2100,16,6,2865,191,-58,714
2100,16,6,2895,193,-58,1223
2100,16,6,2970,198,-58,720
2100,16,6,2925,195,-58,717
2100,16,6,3000,200,-58,719
2100,16,6,2985,199,-58,715
2100,16,6,2955,197,-57,717
2100,16,6,2955,197,-57,1241
2100,16,6,2955,197,-58,705
E (1927148) wifi:No FTM Measurements received from responder!
W (1927148) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,6,2895,193,-58,661
2100,16,6,2910,194,-58,1221
2100,16,6,2925,195,-58,729
2100,16,6,2940,196,-57,723
2100,16,6,2985,199,-57,708
2100,16,6,2970,198,-57,708
2100,16,6,3000,200,-57,718
2100,16,6,2895,193,-57,730
2100,16,6,2880,192,-58,708
2100,16,6,2925,195,-58,725
2100,16,6,2910,194,-58,703
2100,16,6,2895,193,-57,726
2100,16,6,2910,194,-57,708
2100,16,6,2925,195,-57,731
E (1939138) wifi:No FTM Measurements received from responder!
W (1939139) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,6,2835,189,-57,667
2100,16,6,2895,193,-58,1216
2100,16,6,2880,192,-57,711
2100,16,6,2925,195,-57,724
2100,16,6,2895,193,-57,717
2100,16,6,2955,197,-58,714
2100,16,6,2910,194,-57,717
2100,16,6,2940,196,-57,1228
2100,16,6,2895,193,-56,731
2100,16,6,2925,195,-57,705
2100,16,6,2955,197,-57,716
2100,16,6,2925,195,-57,715
2100,16,6,2880,192,-57,718
2100,16,6,2895,193,-57,723
# Config 4/5: frame_count=16, burst_period=8
2100,16,8,2925,195,-57,911
2100,16,8,3000,200,-58,921
2100,16,8,2940,196,-57,1435
2100,16,8,2850,190,-57,1432
2100,16,8,2730,182,-58,1438
2100,16,8,2820,188,-58,918
2100,16,8,2715,181,-57,922
2100,16,8,2835,189,-57,1435
2100,16,8,2790,186,-56,919
2100,16,8,2910,194,-58,1432
2100,16,8,2640,176,-57,924
2100,16,8,2670,178,-56,1435
2100,16,8,2790,186,-57,921
2100,16,8,2775,185,-57,922
2100,16,8,2955,197,-56,1433
2100,16,8,2805,187,-56,1431
2100,16,8,2835,189,-57,924
2100,16,8,2775,185,-56,1433
2100,16,8,2835,189,-57,1434
2100,16,8,2805,187,-57,921
2100,16,8,2850,190,-57,1436
2100,16,8,2910,194,-57,919
2100,16,8,2880,192,-56,1437
2100,16,8,2940,196,-57,919
2100,16,8,2925,195,-57,922
2100,16,8,2805,187,-57,921
2100,16,8,2850,190,-56,1434
2100,16,8,2835,189,-57,921
2100,16,8,2865,191,-57,922
E (1986229) wifi:No FTM Measurements received from responder!
W (1986229) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,8,3000,200,-58,864
2100,16,8,3045,203,-58,921
2100,16,8,3255,217,-58,926
2100,16,8,3000,200,-57,917
2100,16,8,2955,197,-58,924
2100,16,8,2850,190,-58,922
2100,16,8,2745,183,-57,1431
2100,16,8,2760,184,-57,924
2100,16,8,2955,197,-58,1434
2100,16,8,2835,189,-58,1433
2100,16,8,2910,194,-58,924
2100,16,8,2880,192,-58,920
2100,16,8,2925,195,-57,919
2100,16,8,2835,189,-56,922
2100,16,8,2955,197,-57,926
2100,16,8,2880,192,-58,920
2100,16,8,2895,193,-57,1433
2100,16,8,2820,188,-57,1433
2100,16,8,2985,199,-57,923
2100,16,8,2760,184,-57,1433
2100,16,8,2865,191,-57,921
2100,16,8,2760,184,-57,921
2100,16,8,2835,189,-57,923
2100,16,8,2790,186,-59,1430
2100,16,8,2850,190,-58,925
2100,16,8,2955,197,-57,1434
2100,16,8,2970,198,-58,922
2100,16,8,2760,184,-57,919
2100,16,8,2820,188,-57,924
2100,16,8,2955,197,-57,1437
2100,16,8,2940,196,-57,916
2100,16,8,2880,192,-57,923
E (2021761) wifi:No FTM Measurements received from responder!
W (2021762) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,8,2985,199,-57,867
2100,16,8,2895,193,-57,928
2100,16,8,2910,194,-57,918
2100,16,8,3030,202,-57,918
2100,16,8,2880,192,-57,922
2100,16,8,2925,195,-57,1433
2100,16,8,2955,197,-57,1442
2100,16,8,2955,197,-57,915
2100,16,8,2925,195,-57,920
2100,16,8,2955,197,-57,922
2100,16,8,2925,195,-57,921
2100,16,8,2880,192,-57,922
2100,16,8,3030,202,-57,1433
2100,16,8,2820,188,-57,1433
2100,16,8,2820,188,-57,932
2100,16,8,2895,193,-57,1425
2100,16,8,2985,199,-57,1434
2100,16,8,2970,198,-57,924
2100,16,8,2985,199,-57,918
2100,16,8,2790,186,-57,1433
2100,16,8,2760,184,-57,1436
2100,16,8,2775,185,-57,1432
2100,16,8,2760,184,-57,1433
2100,16,8,2820,188,-57,1434
2100,16,8,2865,191,-57,1433
2100,16,8,2970,198,-57,927
2100,16,8,2880,192,-57,1435
2100,16,8,2880,192,-57,925
2100,16,8,2850,190,-57,916
2100,16,8,2925,195,-57,1432
2100,16,8,2970,198,-57,1433
2100,16,8,2925,195,-57,920
2100,16,8,2940,196,-57,1438
2100,16,8,2985,199,-57,917
2100,16,8,2730,182,-58,1434
2100,16,8,2940,196,-57,1435
2100,16,8,2955,197,-57,920
2100,16,8,2985,199,-57,921
2100,16,8,3030,202,-57,1437
2100,16,8,3030,202,-57,1431
2100,16,8,3045,203,-56,921
2100,16,8,2955,197,-56,1438
2100,16,8,3045,203,-57,1430
2100,16,8,2985,199,-57,921
2100,16,8,2955,197,-57,922
2100,16,8,2985,199,-56,1438
2100,16,8,2985,199,-56,918
2100,16,8,3000,200,-57,920
2100,16,8,2775,185,-57,1435
2100,16,8,2880,192,-57,1433
2100,16,8,3015,201,-56,1435
2100,16,8,2955,197,-57,1433
2100,16,8,2925,195,-57,920
2100,16,8,2910,194,-57,1434
2100,16,8,2895,193,-57,1432
2100,16,8,2850,190,-55,924
2100,16,8,3150,210,-58,919
2100,16,8,3330,222,-60,924
2100,16,8,3330,222,-58,922
2100,16,8,3510,234,-60,1537
2100,16,8,2895,193,-56,917
2100,16,8,2895,193,-58,922
2100,16,8,2550,170,-57,932
2100,16,8,2715,181,-57,914
2100,16,8,2715,181,-57,1433
2100,16,8,2715,181,-57,923
2100,16,8,2835,189,-55,1432
2100,16,8,2895,193,-57,1444
2100,16,8,2910,194,-56,912
2100,16,8,2940,196,-57,1434
2100,16,8,2865,191,-57,1433
2100,16,8,2880,192,-56,1433
2100,16,8,2865,191,-57,920
2100,16,8,2880,192,-56,924
2100,16,8,2760,184,-56,1441
2100,16,8,2715,181,-57,916
2100,16,8,2775,185,-56,924
2100,16,8,2760,184,-57,917
2100,16,8,2775,185,-57,921
2100,16,8,2820,188,-57,1438
2100,16,8,2820,188,-57,1430
2100,16,8,2940,196,-57,920
2100,16,8,2880,192,-57,924
2100,16,8,2895,193,-57,921
2100,16,8,2910,194,-57,1433
2100,16,8,2925,195,-57,1434
2100,16,8,2925,195,-57,921
2100,16,8,2895,193,-57,1435
2100,16,8,2925,195,-56,1431
2100,16,8,2910,194,-58,924
2100,16,8,2940,196,-57,1435
2100,16,8,2940,196,-57,1432
2100,16,8,2880,192,-57,1433
2100,16,8,2910,194,-57,1434
2100,16,8,2925,195,-58,1440
2100,16,8,2955,197,-58,916
2100,16,8,2970,198,-57,920
2100,16,8,2970,198,-57,923
2100,16,8,3000,200,-57,922
2100,16,8,2955,197,-57,921
2100,16,8,2925,195,-57,922
E (2141980) wifi:No FTM Measurements received from responder!
W (2141981) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,8,2940,196,-57,869
2100,16,8,2985,199,-57,918
2100,16,8,2925,195,-58,922
2100,16,8,2940,196,-57,925
2100,16,8,2940,196,-57,1430
2100,16,8,2940,196,-57,922
2100,16,8,2925,195,-57,923
2100,16,8,2910,194,-57,920
2100,16,8,3000,200,-57,923
2100,16,8,3000,200,-57,1432
2100,16,8,2880,192,-57,923
2100,16,8,2970,198,-58,1432
2100,16,8,2895,193,-57,1432
2100,16,8,2910,194,-57,923
2100,16,8,3015,201,-57,1440
2100,16,8,2955,197,-56,923
2100,16,8,2940,196,-57,919
2100,16,8,2880,192,-57,917
2100,16,8,2910,194,-57,923
E (2163485) wifi:No FTM Measurements received from responder!
W (2163485) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,8,2850,190,-57,867
2100,16,8,2955,197,-57,1446
2100,16,8,2865,191,-58,910
2100,16,8,2745,183,-57,920
2100,16,8,2805,187,-57,921
2100,16,8,2880,192,-57,923
2100,16,8,2910,194,-57,1431
2100,16,8,2805,187,-58,1434
2100,16,8,2805,187,-57,1433
2100,16,8,2850,190,-57,924
2100,16,8,2880,192,-57,919
2100,16,8,2910,194,-57,1435
2100,16,8,2910,194,-58,921
2100,16,8,2925,195,-58,1433
2100,16,8,2955,197,-57,1434
2100,16,8,2925,195,-57,1431
2100,16,8,2880,192,-57,926
2100,16,8,2805,187,-57,1433
2100,16,8,2865,191,-58,921
2100,16,8,2880,192,-57,921
2100,16,8,2835,189,-57,1433
2100,16,8,2775,185,-57,922
2100,16,8,2805,187,-57,1433
2100,16,8,2895,193,-57,927
2100,16,8,2910,194,-56,918
2100,16,8,2895,193,-58,1432
2100,16,8,2895,193,-57,932
2100,16,8,2925,195,-60,1425
2100,16,8,3060,204,-58,1435
2100,16,8,2925,195,-57,919
2100,16,8,2865,191,-57,921
2100,16,8,2955,197,-58,1437
2100,16,8,2985,199,-57,1432
2100,16,8,2910,194,-57,923
2100,16,8,2895,193,-56,1437
2100,16,8,2925,195,-57,1427
2100,16,8,2880,192,-57,1434
2100,16,8,2910,194,-58,1434
2100,16,8,2910,194,-57,930
2100,16,8,2910,194,-58,1429
2100,16,8,2910,194,-58,1478
2100,16,8,2910,194,-57,873
2100,16,8,2985,199,-57,1436
2100,16,8,2925,195,-58,921
2100,16,8,2925,195,-58,1434
2100,16,8,2850,190,-57,920
2100,16,8,2940,196,-57,1433
2100,16,8,3060,204,-57,1438
2100,16,8,3105,207,-59,921
2100,16,8,3135,209,-58,918
2100,16,8,3105,207,-59,922
2100,16,8,3060,204,-58,1436
2100,16,8,3030,202,-58,920
2100,16,8,3105,207,-58,925
2100,16,8,3030,202,-58,1429
2100,16,8,3000,200,-58,1434
2100,16,8,3000,200,-58,922
E (2232809) wifi:No FTM Measurements received from responder!
W (2232809) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
E (2234755) wifi:No FTM Measurements received from responder!
W (2234755) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,8,2910,194,-58,914
2100,16,8,2985,199,-57,930
2100,16,8,3060,204,-58,925
2100,16,8,2940,196,-57,909
2100,16,8,3000,200,-58,919
2100,16,8,2925,195,-56,923
2100,16,8,2955,197,-57,1434
2100,16,8,3090,206,-58,1434
2100,16,8,2850,190,-58,1433
2100,16,8,2820,188,-57,1436
E (2248068) wifi:No FTM Measurements received from responder!
W (2248068) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
E (2250014) wifi:No FTM Measurements received from responder!
W (2250014) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,8,3015,201,-58,913
E (2253494) wifi:No FTM Measurements received from responder!
W (2253495) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,8,2880,192,-56,869
2100,16,8,2895,193,-57,1431
2100,16,8,2910,194,-58,923
2100,16,8,2925,195,-57,920
2100,16,8,3030,202,-59,921
2100,16,8,3000,200,-57,921
2100,16,8,2940,196,-57,922
2100,16,8,2970,198,-57,923
2100,16,8,2895,193,-57,920
2100,16,8,2910,194,-58,1433
2100,16,8,2850,190,-57,1445
2100,16,8,2820,188,-56,1422
E (2268035) wifi:No FTM Measurements received from responder!
W (2268035) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,8,2970,198,-57,867
2100,16,8,3045,203,-58,1440
2100,16,8,2955,197,-57,916
2100,16,8,2925,195,-57,921
2100,16,8,2940,196,-58,1434
2100,16,8,2910,194,-57,925
2100,16,8,2970,198,-57,1429
2100,16,8,2895,193,-57,1447
2100,16,8,2775,185,-58,907
2100,16,8,2910,194,-58,921
2100,16,8,2970,198,-57,925
2100,16,8,2895,193,-57,1432
2100,16,8,3000,200,-57,1434
2100,16,8,2955,197,-57,922
2100,16,8,2940,196,-57,921
2100,16,8,2940,196,-57,1438
2100,16,8,2940,196,-57,918
2100,16,8,2925,195,-57,921
2100,16,8,2940,196,-57,1433
2100,16,8,2910,194,-57,1436
2100,16,8,2895,193,-57,920
2100,16,8,2865,191,-57,923
2100,16,8,2925,195,-57,1432
2100,16,8,2940,196,-57,924
2100,16,8,2925,195,-57,1431
2100,16,8,2880,192,-57,1433
2100,16,8,2880,192,-57,923
2100,16,8,2910,194,-57,921
2100,16,8,2925,195,-57,1433
2100,16,8,2955,197,-57,1435
2100,16,8,2910,194,-57,921
2100,16,8,2940,196,-57,1435
2100,16,8,2940,196,-57,1432
2100,16,8,2955,197,-57,922
2100,16,8,2925,195,-58,1433
2100,16,8,2910,194,-57,923
2100,16,8,2910,194,-57,921
2100,16,8,2940,196,-57,924
2100,16,8,2910,194,-57,1431
2100,16,8,2925,195,-57,922
2100,16,8,2940,196,-57,1435
2100,16,8,2925,195,-57,922
E (2318416) wifi:No FTM Measurements received from responder!
W (2318417) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
E (2320363) wifi:No FTM Measurements received from responder!
W (2320364) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,8,2955,197,-57,914
2100,16,8,2910,194,-57,919
2100,16,8,2925,195,-57,1435
2100,16,8,2925,195,-57,948
2100,16,8,2925,195,-57,1413
2100,16,8,2940,196,-57,927
2100,16,8,2910,194,-57,1420
E (2330912) wifi:No FTM Measurements received from responder!
W (2330913) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,8,2940,196,-57,869
2100,16,8,2910,194,-57,920
2100,16,8,2895,193,-57,918
2100,16,8,2910,194,-57,925
2100,16,8,2895,193,-57,922
2100,16,8,2880,192,-57,921
2100,16,8,3000,200,-57,921
2100,16,8,2910,194,-57,1470
2100,16,8,2910,194,-57,886
2100,16,8,2910,194,-57,970
2100,16,8,2925,195,-57,874
2100,16,8,2955,197,-57,921
E (2343914) wifi:No FTM Measurements received from responder!
W (2343914) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,8,2910,194,-57,866
2100,16,8,2895,193,-57,1434
E (2348215) wifi:No FTM Measurements received from responder!
W (2348215) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,8,2895,193,-56,869
2100,16,8,2940,196,-57,918
2100,16,8,2925,195,-57,923
2100,16,8,2955,197,-57,1432
E (2354870) wifi:No FTM Measurements received from responder!
W (2354871) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,8,2925,195,-57,867
2100,16,8,2955,197,-57,1452
2100,16,8,2955,197,-57,910
2100,16,8,2910,194,-57,923
E (2360512) wifi:No FTM Measurements received from responder!
W (2360513) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,8,2880,192,-57,967
2100,16,8,2910,194,-57,919
2100,16,8,2940,196,-57,1435
2100,16,8,2925,195,-57,922
2100,16,8,2910,194,-57,915
2100,16,8,2910,194,-57,1434
2100,16,8,2910,194,-57,1434
2100,16,8,2895,193,-57,923
2100,16,8,2925,195,-57,1435
2100,16,8,2895,193,-57,1451
2100,16,8,2880,192,-57,902
2100,16,8,2760,184,-57,1436
2100,16,8,2895,193,-57,921
2100,16,8,2760,184,-58,919
2100,16,8,2805,187,-57,921
2100,16,8,2925,195,-57,1434
2100,16,8,2910,194,-57,1457
2100,16,8,2850,190,-57,898
2100,16,8,2925,195,-57,1438
2100,16,8,2880,192,-57,918
2100,16,8,2910,194,-57,1439
2100,16,8,2880,192,-57,1429
2100,16,8,2925,195,-57,1445
2100,16,8,2925,195,-57,1434
2100,16,8,2880,192,-57,911
2100,16,8,2880,192,-57,1431
2100,16,8,2895,193,-57,921
2100,16,8,2910,194,-58,922
2100,16,8,2910,194,-57,922
2100,16,8,2895,193,-57,923
2100,16,8,2880,192,-57,1432
2100,16,8,2895,193,-57,1433
2100,16,8,2895,193,-58,1434
2100,16,8,2895,193,-57,1436
2100,16,8,2895,193,-57,1430
2100,16,8,2910,194,-57,923
2100,16,8,2880,192,-57,922
2100,16,8,2895,193,-57,922
2100,16,8,2865,191,-57,921
2100,16,8,2850,190,-57,1443
2100,16,8,2880,192,-57,965
2100,16,8,2865,191,-57,1431
2100,16,8,2910,194,-57,1383
2100,16,8,2865,191,-57,1434
2100,16,8,2895,193,-57,921
2100,16,8,2880,192,-57,929
2100,16,8,2865,191,-57,1427
2100,16,8,2895,193,-57,922
2100,16,8,2895,193,-57,1434
E (2420615) wifi:No FTM Measurements received from responder!
W (2420615) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
E (2422472) wifi:No FTM Measurements received from responder!
W (2422473) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,8,2910,194,-57,1016
2100,16,8,2910,194,-57,920
2100,16,8,2910,194,-57,1452
2100,16,8,2895,193,-57,904
2100,16,8,2910,194,-57,1437
2100,16,8,2925,195,-57,917
2100,16,8,2925,195,-57,934
2100,16,8,2850,190,-57,910
2100,16,8,2775,185,-58,1450
2100,16,8,2850,190,-57,1419
2100,16,8,2910,194,-57,1433
2100,16,8,2880,192,-57,920
2100,16,8,2955,197,-58,1439
2100,16,8,2970,198,-57,917
2100,16,8,2925,195,-57,1433
2100,16,8,2955,197,-57,1434
2100,16,8,2910,194,-57,1433
2100,16,8,2820,188,-57,1435
2100,16,8,2790,186,-57,921
2100,16,8,3060,204,-57,1433
2100,16,8,2805,187,-57,1578
2100,16,8,3015,201,-58,1493
2100,16,8,2895,193,-57,1443
E (2453688) wifi:No FTM Measurements received from responder!
W (2453688) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,8,2970,198,-58,857
2100,16,8,3060,204,-58,1433
2100,16,8,3045,203,-58,922
2100,16,8,2880,192,-58,1433
2100,16,8,2910,194,-57,923
2100,16,8,2820,188,-57,1433
E (2462699) wifi:No FTM Measurements received from responder!
W (2462699) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,8,2895,193,-57,866
2100,16,8,2805,187,-56,922
2100,16,8,2910,194,-57,1435
2100,16,8,2865,191,-58,920
2100,16,8,3045,203,-58,921
2100,16,8,3030,202,-57,922
2100,16,8,2955,197,-57,922
2100,16,8,2850,190,-58,923
2100,16,8,2805,187,-58,922
2100,16,8,3075,205,-58,919
2100,16,8,3000,200,-58,1433
2100,16,8,2925,195,-57,924
2100,16,8,2865,191,-58,920
2100,16,8,2805,187,-58,923
2100,16,8,2670,178,-57,921
2100,16,8,2730,182,-56,1433
2100,16,8,3000,200,-59,1435
2100,16,8,2790,186,-57,921
E (2483283) wifi:No FTM Measurements received from responder!
W (2483283) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,8,2970,198,-58,866
2100,16,8,2880,192,-58,921
2100,16,8,2865,191,-57,1434
2100,16,8,2820,188,-57,924
2100,16,8,2970,198,-56,1431
2100,16,8,2910,194,-57,1433
2100,16,8,2985,199,-57,922
2100,16,8,2985,199,-57,924
2100,16,8,2985,199,-58,920
E (2495065) wifi:No FTM Measurements received from responder!
W (2495066) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,8,3075,205,-57,870
E (2497412) wifi:No FTM Measurements received from responder!
W (2497413) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,8,2865,191,-58,869
2100,16,8,2820,188,-58,915
2100,16,8,2835,189,-57,921
2100,16,8,2820,188,-56,1435
2100,16,8,2850,190,-56,922
2100,16,8,2835,189,-56,1430
2100,16,8,2790,186,-58,923
2100,16,8,3090,206,-59,919
2100,16,8,2985,199,-58,925
2100,16,8,3015,201,-57,1433
2100,16,8,3105,207,-58,923
2100,16,8,2955,197,-57,1433
2100,16,8,2955,197,-57,1433
2100,16,8,2985,199,-57,922
2100,16,8,2955,197,-57,1433
2100,16,8,2835,189,-57,1434
2100,16,8,2820,188,-57,1433
2100,16,8,2850,190,-58,928
2100,16,8,2925,195,-57,915
2100,16,8,2910,194,-57,922
2100,16,8,2895,193,-57,1434
2100,16,8,2970,198,-58,1436
2100,16,8,2910,194,-57,1434
2100,16,8,2925,195,-58,1434
2100,16,8,2985,199,-57,1430
E (2529567) wifi:No FTM Measurements received from responder!
W (2529567) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,8,2970,198,-57,866
2100,16,8,2970,198,-57,1438
2100,16,8,3045,203,-57,1437
2100,16,8,3000,200,-57,915
2100,16,8,3000,200,-56,1439
2100,16,8,2925,195,-56,1435
2100,16,8,2910,194,-57,922
2100,16,8,2865,191,-57,932
2100,16,8,2940,196,-57,906
2100,16,8,2895,193,-58,1434
2100,16,8,2955,197,-57,920
2100,16,8,2970,198,-57,920
2100,16,8,2955,197,-57,924
2100,16,8,2985,199,-57,1431
2100,16,8,3000,200,-57,922
2100,16,8,3015,201,-57,921
2100,16,8,2940,196,-57,923
E (2549740) wifi:No FTM Measurements received from responder!
W (2549740) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,8,2970,198,-57,865
2100,16,8,2985,199,-57,922
2100,16,8,2970,198,-57,1438
E (2554977) wifi:No FTM Measurements received from responder!
W (2554977) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2100,16,8,3000,200,-57,862
2100,16,8,2970,198,-57,1433
2100,16,8,3000,200,-57,922
2100,16,8,2985,199,-57,1434
E (2561624) wifi:No FTM Measurements received from responder!
W (2561625) puara-module: FTM Report received with non-success status: 5
